unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786180402,9.65871e+11,149841502208,83162550272,65724252160,0,0,14852096,798507835392,57231,81920,59,15,126.21,56834,81920,58,9,105.41,32942816.00,115.60,36324560.00,98.20,9256312.00,6.90,3208,0.0,2017844.00,11.20,89882048.00,8
1786180403,9.65864e+11,149850451968,83169984512,65724256256,0,0,14852096,798507835392,57231,81920,100,43,378.25,56834,81920,100,40,381.61,32942816.00,115.50,36331792.00,98.20,9256312.00,6.90,3208,0.0,2018024.00,11.20,89889380.00,8
1786180405,9.65822e+11,149862547456,83167891456,65724256256,0,0,14852096,798507835392,57231,81920,96,22,241.77,56834,81920,64,21,162.77,32942816.00,115.50,36331792.00,98.20,9256312.00,6.90,3208,0.0,2017968.00,11.20,89889324.00,8
1786180406,9.65868e+11,149844676608,83166994432,65724256256,0,0,14852096,798507835392,57231,81920,84,33,255.91,56834,81920,88,32,278.68,32942816.00,115.50,36331792.00,98.20,9256312.00,6.90,3208,0.0,2017688.00,11.20,89889044.00,8
1786180407,9.65862e+11,149844443136,83166961664,65724256256,0,0,14852096,798507835392,57231,81920,96,22,256.86,56834,81920,76,21,225.10,32942816.00,115.40,36331792.00,98.20,9256312.00,6.90,3208,0.0,2017688.00,11.20,89889044.00,8
1786180409,9.65865e+11,149845970944,83166564352,65724256256,0,0,14852096,798507835392,57231,81920,85,33,415.96,56834,81920,87,34,419.38,32942816.00,115.40,36331792.00,98.20,9256312.00,6.90,3208,0.0,2017064.00,11.20,89888492.00,8
1786180410,9.65869e+11,149848051712,83168571392,65724256256,0,0,14852096,798507835392,57231,81920,82,21,249.81,56834,81920,74,24,231.57,32942816.00,115.40,36331792.00,98.20,9256312.00,6.90,3208,0.0,2017156.00,11.20,89888584.00,8
1786180411,9.65869e+11,149847769088,83168727040,65724260352,0,0,14852096,798507835392,57231,81920,87,36,379.12,56834,81920,97,42,416.90,32942816.00,115.40,36331792.00,98.20,9256312.00,6.90,3208,0.0,2016976.00,11.20,89888404.00,8
1786180413,9.65872e+11,149849448448,83168772096,65724260352,0,0,14852096,798507835392,57231,81920,37,9,317.42,56834,81920,71,12,379.24,32942816.00,115.40,36331792.00,98.20,9256312.00,6.90,3208,0.0,2016976.00,11.20,89888404.00,8
1786180414,9.6587e+11,149844340736,83166564352,65724260352,0,0,14852096,798507835392,57231,81920,26,8,112.78,56834,81920,83,17,106.63,32942816.00,115.40,36331792.00,98.20,9256312.00,6.90,3208,0.0,2016948.00,11.20,89888376.00,8
1786180415,9.65852e+11,149860749312,83181629440,65724260352,0,0,14852096,798507835392,57231,81920,100,41,410.44,56834,81920,100,42,422.41,32942816.00,115.40,36346160.00,98.30,9256312.00,6.90,3208,0.0,2016956.00,11.20,89902752.00,8
1786180417,9.65851e+11,149860585472,83182710784,65724260352,0,0,14852096,798507835392,57231,81920,62,21,250.47,56834,81920,94,23,266.09,32942816.00,115.40,36346192.00,98.40,9256312.00,6.90,3208,0.0,2017820.00,11.20,89903664.00,8
1786180418,9.65852e+11,149859028992,83182415872,65724260352,0,0,14852096,798507835392,57231,81920,88,36,214.09,56834,81920,86,34,262.11,32942816.00,115.40,36346192.00,98.40,9256312.00,6.90,3208,0.0,2017812.00,11.20,89903656.00,8
1786180419,9.65852e+11,149860171776,83182198784,65724260352,0,0,14852096,798507835392,57231,81920,67,22,237.46,56834,81920,89,21,254.71,32942816.00,115.40,36346192.00,98.40,9256312.00,6.90,3208,0.0,2017508.00,11.20,89903352.00,8
1786180421,9.65856e+11,149862391808,83184881664,65724260352,0,0,14852096,798507835392,57231,81920,84,34,355.53,56834,81920,99,43,397.87,32942816.00,115.40,36346192.00,98.40,9256312.00,6.90,3208,0.0,2017784.00,11.20,89903648.00,8
1786180422,9.65858e+11,149864701952,83184427008,65724260352,0,0,14852096,798507835392,57231,81920,76,24,226.69,56834,81920,93,23,256.51,32942816.00,115.40,36346192.00,98.40,9256312.00,6.90,3208,0.0,2017312.00,11.20,89903176.00,8
1786180423,9.65858e+11,149865746432,83184771072,65724264448,0,0,14852096,798507835392,57231,81920,99,43,238.41,56834,81920,86,33,305.78,32942816.00,115.40,36346192.00,98.40,9256312.00,6.90,3208,0.0,2017312.00,11.20,89903176.00,8
1786180425,9.65804e+11,149878534144,83200233472,65724264448,0,0,14852096,798507835392,57231,81920,30,6,115.60,56834,81920,73,22,206.63,32942816.00,115.40,36346192.00,98.40,9256312.00,6.90,3208,0.0,2017372.00,11.20,89903232.00,8
1786180426,9.65866e+11,149862326272,83182542848,65724293120,0,0,14852096,798507835392,57231,81920,28,9,95.22,56834,81920,70,11,99.04,32942816.00,115.30,36346160.00,98.40,9256312.00,6.90,3208,0.0,2017108.00,11.20,89902944.00,8
1786180427,9.65895e+11,149832851456,83152838656,65724293120,0,0,14852096,798507835392,57231,81920,100,42,419.38,56834,81920,100,43,415.17,32942816.00,115.30,36317392.00,98.40,9256312.00,6.90,3208,0.0,2017068.00,11.20,89874100.00,8
1786180429,9.65893e+11,149833433088,83152850944,65724317696,0,0,14852096,798507835392,57231,81920,86,22,270.12,56834,81920,81,28,303.62,32942816.00,115.30,36317392.00,98.40,9256312.00,6.90,3208,0.0,2016924.00,11.20,89873956.00,8
1786180430,9.65895e+11,149836869632,83154870272,65724583936,0,0,14852096,798507835392,57231,81920,90,14,283.97,56834,81920,0,0,298.68,32942816.00,115.30,36317392.00,98.40,9256312.00,6.90,3208,0.0,2017136.00,11.20,89874172.00,8
1786180431,9.65895e+11,149835735040,83156156416,65724583936,0,0,14852096,798507835392,57231,81920,88,27,261.50,56834,81920,89,30,243.32,32942816.00,115.30,36317392.00,98.40,9256312.00,6.90,3208,0.0,2018156.00,11.20,89875192.00,8
1786180433,9.65898e+11,149836279808,83156152320,65724702720,0,0,14852096,798507835392,57231,81920,90,22,270.45,56834,81920,70,25,284.54,32942816.00,115.20,36317392.00,98.40,9256312.00,6.90,3208,0.0,2018164.00,11.20,89875176.00,8
1786180434,9.65898e+11,149832609792,83154894848,65724702720,0,0,14852096,798507835392,57231,81920,87,29,252.29,56834,81920,88,28,255.57,32942816.00,115.20,36317392.00,98.40,9256312.00,6.90,3208,0.0,2017328.00,11.20,89874428.00,8
1786180436,9.65898e+11,149829394432,83152855040,65724702720,0,0,14852096,798507835392,57231,81920,96,32,219.95,56834,81920,91,33,275.03,32942816.00,115.20,36317392.00,98.40,9256312.00,6.90,3208,0.0,2017324.00,11.20,89874428.00,8
1786180437,9.65892e+11,149831974912,83152789504,65724702720,0,0,14852096,798507835392,57231,81920,81,23,208.57,56834,81920,69,11,150.42,32942816.00,115.20,36317392.00,98.40,9256312.00,6.90,3208,0.0,2017192.00,11.20,89874144.00,8
1786180438,9.65895e+11,149832376320,83152683008,65724702720,0,0,14852096,798507835392,57231,81920,50,18,148.72,56834,81920,82,7,202.92,32942816.00,115.20,36317392.00,98.40,9256312.00,6.90,3208,0.0,2017028.00,11.20,89874144.00,8
1786180440,9.6585e+11,149848215552,83169210368,65724702720,0,0,14852096,798507835392,57231,81920,100,41,406.06,56834,81920,100,40,396.12,32942816.00,115.20,36317360.00,98.50,9256312.00,6.90,3208,0.0,2016264.00,11.20,89873380.00,8
1786180441,9.65884e+11,149833428992,83154075648,65724702720,0,0,14852096,798507835392,57231,81920,99,33,123.57,56834,81920,77,26,271.61,32942816.00,115.20,36317360.00,98.60,9256312.00,6.90,3208,0.0,2016160.00,11.20,89873244.00,8
1786180442,9.65885e+11,149834690560,83154145280,65724702720,0,0,14852096,798507835392,57231,81920,92,25,245.15,56834,81920,72,23,250.98,32942816.00,115.20,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016160.00,11.20,89873276.00,8
1786180444,9.65883e+11,149831032832,83151949824,65724702720,0,0,14852096,798507835392,57231,81920,99,43,198.74,56834,81920,81,31,302.38,32942816.00,115.20,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016160.00,11.20,89873276.00,8
1786180445,9.65892e+11,149830516736,83151757312,65724702720,0,0,14852096,798507835392,57231,81920,93,23,243.93,56834,81920,75,25,230.35,32942816.00,115.20,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016112.00,11.20,89873180.00,8
1786180446,9.65887e+11,149833691136,83153190912,65724706816,0,0,14852096,798507835392,57231,81920,87,30,286.73,56834,81920,99,43,297.47,32942816.00,115.20,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016900.00,11.20,89873968.00,8
1786180448,9.65886e+11,149830410240,83153252352,65724706816,0,0,14852096,798507835392,57231,81920,98,25,243.93,56834,81920,85,32,259.95,32942816.00,115.20,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016900.00,11.20,89873968.00,8
1786180449,9.65891e+11,149828993024,83153092608,65724706816,0,0,14852096,798507835392,57231,81920,52,11,393.65,56834,81920,59,15,411.71,32942816.00,115.20,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016648.00,11.20,89873716.00,8
1786180450,9.65896e+11,149835309056,83154673664,65724710912,0,0,14852096,798507835392,57231,81920,42,6,409.56,56834,81920,69,16,283.03,32942816.00,115.10,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016292.00,11.20,89873360.00,8
1786180452,9.6589e+11,149834313728,83155501056,65724710912,0,0,14852096,798507835392,57231,81920,100,41,416.90,56834,81920,100,41,389.27,32942816.00,115.10,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016144.00,11.20,89873220.00,8
1786180453,9.6589e+11,149832687616,83151691776,65724710912,0,0,14852096,798507835392,57231,81920,84,29,408.02,56834,81920,75,23,411.38,32942816.00,115.10,36317360.00,98.60,9256312.00,6.90,3208,0.0,2015772.00,11.20,89869524.00,8
1786180454,9.65891e+11,149831180288,83151790080,65724710912,0,0,14852096,798507835392,57231,81920,90,23,252.88,56834,81920,67,22,254.37,32942816.00,115.10,36317392.00,98.60,9256312.00,6.90,3208,0.0,2015732.00,11.20,89869516.00,8
1786180456,9.65891e+11,149827198976,83149283328,65724710912,0,0,14852096,798507835392,57231,81920,86,34,247.71,56834,81920,98,43,409.56,32942816.00,115.10,36317392.00,98.60,9256312.00,6.90,3208,0.0,2015720.00,11.20,89872060.00,8
1786180457,9.6589e+11,149832396800,83151798272,65724710912,0,0,14852096,798507835392,57231,81920,97,24,250.75,56834,81920,70,23,227.86,32942816.00,115.10,36317392.00,98.60,9256312.00,6.90,3208,0.0,2015720.00,11.20,89871940.00,8
1786180458,9.65898e+11,149831192576,83151699968,65724710912,0,0,14852096,798507835392,57231,81920,100,43,242.71,56834,81920,88,34,215.25,32942816.00,115.00,36317392.00,98.60,9256312.00,6.90,3208,0.0,2016276.00,11.20,89872324.00,8
1786180460,9.65893e+11,149829160960,83151790080,65724710912,0,0,14852096,798507835392,57231,81920,97,22,208.57,56834,81920,73,24,261.50,32942816.00,115.00,36317392.00,98.60,9256312.00,6.90,3208,0.0,2015604.00,11.20,89872024.00,8
1786180461,9.65905e+11,149831643136,83153821696,65724710912,0,0,14852096,798507835392,57231,81920,64,20,142.58,56834,81920,65,22,127.28,32942816.00,115.00,36317392.00,98.60,9256312.00,6.90,3208,0.0,2017288.00,11.20,89873772.00,8
1786180462,9.65895e+11,149833682944,83155382272,65724710912,0,0,14852096,798507835392,57231,81920,78,24,133.35,56834,81920,68,17,133.15,32942816.00,115.00,36317392.00,98.60,9256312.00,6.90,3208,0.0,2017240.00,11.20,89873724.00,8
1786180464,9.65899e+11,149834067968,83155378176,65724715008,0,0,14852096,798507835392,57231,81920,100,41,146.89,56834,81920,100,41,403.39,32942816.00,115.00,36324592.00,98.70,9256312.00,6.90,3208,0.0,2017352.00,11.20,89881004.00,8
1786180465,9.6591e+11,149837479936,83159662592,65724715008,0,0,14852096,798507835392,57231,81920,84,26,281.82,56834,81920,89,31,271.94,32942816.00,115.00,36324560.00,98.70,9256312.00,6.90,3208,0.0,2016644.00,11.20,89880296.00,8
1786180466,9.65911e+11,149839466496,83160150016,65724715008,0,0,14852096,798507835392,57231,81920,91,22,239.62,56834,81920,67,22,179.52,32942816.00,115.00,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016796.00,11.20,89880484.00,8
1786180468,9.65909e+11,149838012416,83160195072,65724715008,0,0,14852096,798507835392,57231,81920,97,42,282.72,56834,81920,86,34,436.58,32942816.00,115.00,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016936.00,11.20,89880624.00,8
1786180469,9.65904e+11,149836693504,83159990272,65724715008,0,0,14852096,798507835392,57231,81920,74,22,252.29,56834,81920,88,21,262.99,32942816.00,115.00,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016664.00,11.20,89880616.00,8
1786180470,9.65907e+11,149841117184,83162210304,65724719104,0,0,14852096,798507835392,57231,81920,88,35,154.86,56834,81920,100,42,348.17,32942816.00,115.00,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016572.00,11.20,89880460.00,8
1786180472,9.6591e+11,149841461248,83162591232,65724719104,0,0,14852096,798507835392,57231,81920,87,26,239.01,56834,81920,69,22,238.93,32942816.00,115.00,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016688.00,11.20,89880576.00,8
1786180473,9.65901e+11,149840891904,83162607616,65724719104,0,0,14852096,798507835392,57231,81920,83,24,110.61,56834,81920,55,9,155.01,32942816.00,115.00,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016644.00,11.20,89880532.00,8
1786180474,9.659e+11,149840945152,83162345472,65724719104,0,0,14852096,798507835392,57231,81920,71,23,146.38,56834,81920,59,21,423.07,32942816.00,114.90,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016668.00,11.20,89880488.00,8
1786180476,9.65902e+11,149836771328,83160166400,65724723200,0,0,14852096,798507835392,57231,81920,100,41,376.37,56834,81920,100,41,390.89,32942816.00,114.90,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016752.00,11.20,89880576.00,8
1786180477,9.65889e+11,149837991936,83161190400,65724723200,0,0,14852096,798507835392,57231,81920,94,27,417.23,56834,81920,70,21,284.54,32942816.00,114.90,36324592.00,98.80,9256312.00,6.90,3208,0.0,2017484.00,11.20,89881148.00,8
1786180478,9.65878e+11,149839478784,83160961024,65724723200,0,0,14852096,798507835392,57231,81920,86,24,255.91,56834,81920,67,21,258.07,32942816.00,114.90,36324592.00,98.80,9256312.00,6.90,3208,0.0,2017308.00,11.20,89881128.00,8
1786180480,9.65861e+11,149840756736,83164151808,65724723200,0,0,14852096,798507835392,57231,81920,92,39,262.38,56834,81920,89,37,228.81,32942816.00,114.90,36324592.00,98.80,9256312.00,6.90,3208,0.0,2017004.00,11.20,89880824.00,8
1786180481,9.6588e+11,149843505152,83168354304,65724723200,0,0,14852096,798507835392,57231,81920,88,27,207.96,56834,81920,93,24,272.22,32942816.00,114.90,36324592.00,98.80,9256312.00,6.90,3208,0.0,2017208.00,11.20,89880940.00,8
1786180482,9.65881e+11,149841690624,83162664960,65724723200,0,0,14852096,798507835392,57231,81920,85,33,285.75,56834,81920,68,23,299.95,32942816.00,114.80,36324592.00,98.80,9256312.00,6.90,3208,0.0,2016848.00,11.20,89880572.00,8
1786180484,9.65872e+11,149840007168,83162624000,65724723200,0,0,14852096,798507835392,57231,81920,82,30,262.11,56834,81920,87,29,234.00,32942816.00,114.80,36324584.00,98.80,9256312.00,6.90,3208,0.0,2016696.00,11.20,89880420.00,8
1786180485,9.65882e+11,149838942208,83160338432,65724723200,0,0,14852096,798507835392,57231,81920,64,7,360.71,56834,81920,61,22,196.78,32942816.00,114.80,36324584.00,98.80,9256312.00,6.90,3208,0.0,2016604.00,11.20,89880308.00,8
1786180486,9.65884e+11,149839687680,83160363008,65724743680,0,0,14852096,798507835392,57231,81920,76,23,207.02,56834,81920,64,11,150.54,32942816.00,114.80,36324584.00,98.80,9256312.00,6.90,3208,0.0,2016492.00,11.20,89880216.00,8
1786180488,9.65883e+11,149837639680,83159482368,65724743680,0,0,14852096,798507835392,57231,81920,100,41,417.50,56834,81920,100,43,405.87,32942816.00,114.80,36324584.00,98.80,9256312.00,6.90,3208,0.0,2016492.00,11.20,89880216.00,8
1786180489,9.65873e+11,149835632640,83159580672,65724784640,0,0,14852096,798507835392,57231,81920,96,24,271.94,56834,81920,88,33,288.85,32942816.00,114.80,36324584.00,98.90,9256312.00,6.90,3208,0.0,2016316.00,11.20,89880088.00,8
1786180490,9.65874e+11,149840674816,83161157632,65724928000,0,0,14852096,798507835392,57231,81920,87,33,217.19,56834,81920,79,25,211.22,32942816.00,114.80,36324584.00,99.00,9256312.00,6.90,3208,0.0,2016276.00,11.20,89880148.00,8
1786180492,9.65868e+11,149839257600,83162353664,65724928000,0,0,14852096,798507835392,57231,81920,78,23,284.87,56834,81920,84,21,305.15,32942816.00,114.80,36324584.00,99.00,9256312.00,6.90,3208,0.0,2017312.00,11.20,89881184.00,8
1786180493,9.65865e+11,149838913536,83162157056,65725059072,0,0,14852096,798507835392,57231,81920,84,33,292.83,56834,81920,90,30,272.55,32942816.00,114.80,36324584.00,99.00,9256312.00,6.90,3208,0.0,2017548.00,11.20,89881500.00,8
1786180494,9.65862e+11,149838344192,83160248320,65725063168,0,0,14852096,798507835392,57231,81920,65,21,154.58,56834,81920,89,22,248.57,32942816.00,114.80,36324584.00,99.00,9256312.00,6.90,3208,0.0,2017548.00,11.20,89881500.00,8
1786180496,9.65866e+11,149837492224,83158933504,65725063168,0,0,14852096,798507835392,57231,81920,91,33,418.95,56834,81920,86,33,415.96,32942816.00,114.80,36324584.00,99.00,9256312.00,6.90,3208,0.0,2016252.00,11.20,89880204.00,8
1786180497,9.65863e+11,149837107200,83158470656,65725063168,0,0,14852096,798507835392,57231,81920,49,15,171.66,56834,81920,72,23,134.36,32942816.00,114.80,36324584.00,99.00,9256312.00,6.90,3208,0.0,2016252.00,11.20,89880212.00,8
1786180498,9.65859e+11,149837856768,83159781376,65725063168,0,0,14852096,798507835392,57231,81920,82,24,411.99,56834,81920,56,11,406.75,32942816.00,114.80,36324584.00,99.00,9256312.00,6.90,3208,0.0,2016208.00,11.20,89880164.00,8
1786180499,9.65846e+11,149840900096,83162079232,65725063168,0,0,14852096,798507835392,57231,81920,100,41,366.60,56834,81920,100,41,373.28,32942816.00,114.70,36324584.00,99.00,9256312.00,6.90,3208,0.0,2016120.00,11.20,89880076.00,8
1786180501,9.65888e+11,149817454592,83139891200,65725067264,0,0,14852096,798507835392,57231,81920,100,40,259.35,56834,81920,100,40,401.04,32942816.00,114.70,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016028.00,11.20,89858384.00,8
1786180502,9.65869e+11,149819367424,83139940352,65725067264,0,0,14852096,798507835392,57231,81920,85,30,279.94,56834,81920,87,34,278.68,32942816.00,114.70,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016028.00,11.20,89858384.00,8
1786180504,9.65866e+11,149815619584,83137818624,65725067264,0,0,14852096,798507835392,57231,81920,61,20,142.58,56834,81920,98,21,264.87,32942816.00,114.70,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016128.00,11.20,89858504.00,8
1786180505,9.65861e+11,149816221696,83137835008,65725067264,0,0,14852096,798507835392,57231,81920,88,34,415.68,56834,81920,86,29,433.05,32942816.00,114.70,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016124.00,11.20,89858500.00,8
1786180506,9.65862e+11,149817307136,83137392640,65725067264,0,0,14852096,798507835392,57231,81920,65,21,203.32,56834,81920,87,22,254.71,32942816.00,114.70,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016444.00,11.20,89858944.00,8
1786180507,9.65876e+11,149819711488,83138396160,65725067264,0,0,14852096,798507835392,57231,81920,83,34,294.07,56834,81920,88,35,294.37,32942816.00,114.60,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016412.00,11.20,89858916.00,8
1786180509,9.65876e+11,149820125184,83139993600,65725067264,0,0,14852096,798507835392,57231,81920,49,8,213.15,56834,81920,69,9,421.71,32942816.00,114.60,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016036.00,11.20,89858540.00,8
1786180510,9.65881e+11,149818490880,83140620288,65725067264,0,0,14852096,798507835392,57231,81920,57,20,129.31,56834,81920,58,7,364.78,32942816.00,114.60,36302984.00,99.00,9256312.00,6.90,3208,0.0,2016036.00,11.20,89858552.00,8
1786180511,9.65879e+11,149819994112,83140460544,65725067264,0,0,14852096,798507835392,57231,81920,100,42,418.01,56834,81920,86,32,400.43,32942816.00,114.60,36302920.00,99.00,9256312.00,6.90,3208,0.0,2015840.00,11.20,89858292.00,8
1786180513,9.65858e+11,149834395648,83155218432,65725067264,0,0,14852096,798507835392,57231,81920,100,40,364.07,56834,81920,100,41,360.80,32942816.00,114.60,36317352.00,99.10,9256312.00,6.90,3208,0.0,2015840.00,11.20,89872724.00,8
1786180514,9.65855e+11,149830983680,83152953344,65725067264,0,0,14852096,798507835392,57231,81920,100,40,288.28,56834,81920,85,34,217.08,32942816.00,114.60,36317384.00,99.10,9256312.00,6.90,3208,0.0,2015512.00,11.20,89872428.00,8
1786180515,9.65863e+11,149830221824,83152769024,65725067264,0,0,14852096,798507835392,57231,81920,90,33,215.64,56834,81920,96,23,260.23,32942816.00,114.60,36317384.00,99.20,9256312.00,6.90,3208,0.0,2015464.00,11.20,89872380.00,8
1786180517,9.65864e+11,149831114752,83152662528,65725067264,0,0,14852096,798507835392,57231,81920,73,27,289.16,56834,81920,90,21,303.60,32942816.00,114.60,36317384.00,99.20,9256312.00,6.90,3208,0.0,2015332.00,11.20,89872248.00,8
