tag,completed_round,raw_step,value,wall_time
train/actor/dvac_current_std,58,57,0.41395407915115356,1788754148.1917777
train/actor/dvac_current_std,59,58,0.3923981487751007,1788755460.5856144
train/actor/dvac_current_std,60,59,0.4154855012893677,1788757051.7412825
train/actor/dvac_history_mean,1,0,0.0,1788680085.6848497
train/actor/dvac_history_mean,2,1,-7.845884323120117,1788681392.6720235
train/actor/dvac_history_mean,3,2,-7.802459239959717,1788682707.4880419
train/actor/dvac_history_mean,4,3,-7.758574485778809,1788684036.536986
train/actor/dvac_history_mean,5,4,-7.744603633880615,1788685567.76518
train/actor/dvac_history_mean,6,5,-7.726271152496338,1788686791.162554
train/actor/dvac_history_mean,7,6,-7.6528401374816895,1788688063.2811205
train/actor/dvac_history_mean,8,7,-7.601825714111328,1788689343.9170887
train/actor/dvac_history_mean,9,8,-7.556850910186768,1788690653.9915745
train/actor/dvac_history_mean,10,9,-7.4800801277160645,1788692253.7145817
train/actor/dvac_history_mean,11,10,-7.412641525268555,1788693519.8073373
train/actor/dvac_history_mean,12,11,-7.392176151275635,1788694765.2990906
train/actor/dvac_history_mean,13,12,-7.378089904785156,1788696023.0770528
train/actor/dvac_history_mean,14,13,-7.365495204925537,1788697305.011801
train/actor/dvac_history_mean,15,14,-7.3842010498046875,1788698806.7588482
train/actor/dvac_history_mean,16,15,-7.390335559844971,1788700033.16016
train/actor/dvac_history_mean,17,16,-7.385164737701416,1788701301.644941
train/actor/dvac_history_mean,18,17,-7.376259803771973,1788702510.4856472
train/actor/dvac_history_mean,19,18,-7.371344566345215,1788703724.5790107
train/actor/dvac_history_mean,20,19,-7.352633953094482,1788705298.3919725
train/actor/dvac_history_mean,21,20,-7.3093767166137695,1788706530.1779554
train/actor/dvac_history_mean,22,21,-7.2892584800720215,1788707800.1071107
train/actor/dvac_history_mean,23,22,-7.276444911956787,1788709018.3792696
train/actor/dvac_history_mean,24,23,-7.25643253326416,1788710299.3385475
train/actor/dvac_history_mean,25,24,-7.207507133483887,1788711762.99559
train/actor/dvac_history_mean,26,25,-7.200891494750977,1788713002.406837
train/actor/dvac_history_mean,27,26,-7.197659015655518,1788714257.0450022
train/actor/dvac_history_mean,28,27,-7.158578872680664,1788715524.9486585
train/actor/dvac_history_mean,29,28,-7.112138748168945,1788716733.9147542
train/actor/dvac_history_mean,30,29,-7.1033711433410645,1788718293.7499802
train/actor/dvac_history_mean,31,30,-7.073036193847656,1788719516.435897
train/actor/dvac_history_mean,32,31,-7.005478382110596,1788720732.417838
train/actor/dvac_history_mean,33,32,-6.975094318389893,1788721986.503971
train/actor/dvac_history_mean,34,33,-6.958658218383789,1788723187.0671515
train/actor/dvac_history_mean,35,34,-6.912909984588623,1788724673.2063794
train/actor/dvac_history_mean,36,35,-6.876867294311523,1788725885.0143864
train/actor/dvac_history_mean,37,36,-6.863935470581055,1788727146.1822996
train/actor/dvac_history_mean,38,37,-6.8081793785095215,1788728346.7934182
train/actor/dvac_history_mean,39,38,-6.787848472595215,1788729593.9284494
train/actor/dvac_history_mean,40,39,-6.782455921173096,1788731209.4668276
train/actor/dvac_history_mean,41,40,-6.76558780670166,1788732453.1177394
train/actor/dvac_history_mean,42,41,-6.713683128356934,1788733708.7234902
train/actor/dvac_history_mean,43,42,-6.688776016235352,1788734927.9609032
train/actor/dvac_history_mean,44,43,-6.6625871658325195,1788736131.3879027
train/actor/dvac_history_mean,45,44,-6.614689826965332,1788737601.453417
train/actor/dvac_history_mean,46,45,-6.606551647186279,1788738876.4317825
train/actor/dvac_history_mean,47,46,-6.59063720703125,1788740081.6605926
train/actor/dvac_history_mean,48,47,-6.5867509841918945,1788741287.8437421
train/actor/dvac_history_mean,49,48,-6.565970420837402,1788742489.7634711
train/actor/dvac_history_mean,50,49,-6.601023197174072,1788743990.6508653
train/actor/dvac_history_mean,51,50,-6.6155009269714355,1788745212.4167447
train/actor/dvac_history_mean,52,51,-6.625062942504883,1788746420.9151304
train/actor/dvac_history_mean,53,52,-6.654695510864258,1788747685.3919752
train/actor/dvac_history_mean,54,53,-6.669811725616455,1788748896.4611535
train/actor/dvac_history_mean,55,54,-6.66532564163208,1788750403.617933
train/actor/dvac_history_mean,56,55,-6.650425434112549,1788751650.6061618
train/actor/dvac_history_mean,57,56,-6.667603015899658,1788752891.792524
train/actor/dvac_history_mean,58,57,-6.667147159576416,1788754148.1917849
train/actor/dvac_history_mean,59,58,-6.663088321685791,1788755460.5856202
train/actor/dvac_history_mean,60,59,-6.648026943206787,1788757051.741289
train/actor/dvac_history_std,1,0,0.0,1788680085.684857
train/actor/dvac_history_std,2,1,0.7307189106941223,1788681392.67203
train/actor/dvac_history_std,3,2,0.7129408121109009,1788682707.4880483
train/actor/dvac_history_std,4,3,0.7111427783966064,1788684036.536992
train/actor/dvac_history_std,5,4,0.6903104186058044,1788685567.7651868
train/actor/dvac_history_std,6,5,0.6773301362991333,1788686791.1625671
train/actor/dvac_history_std,7,6,0.6508987545967102,1788688063.2811263
train/actor/dvac_history_std,8,7,0.634981095790863,1788689343.9170947
train/actor/dvac_history_std,9,8,0.614296555519104,1788690653.9915807
train/actor/dvac_history_std,10,9,0.602257251739502,1788692253.714588
train/actor/dvac_history_std,11,10,0.5932161808013916,1788693519.8073423
train/actor/dvac_history_std,12,11,0.5995294451713562,1788694765.2990966
train/actor/dvac_history_std,13,12,0.6005427241325378,1788696023.0770586
train/actor/dvac_history_std,14,13,0.5989303588867188,1788697305.0118072
train/actor/dvac_history_std,15,14,0.6084955930709839,1788698806.7588565
train/actor/dvac_history_std,16,15,0.6171414256095886,1788700033.1601665
train/actor/dvac_history_std,17,16,0.6097183227539062,1788701301.644947
train/actor/dvac_history_std,18,17,0.6059439778327942,1788702510.4856532
train/actor/dvac_history_std,19,18,0.614264965057373,1788703724.5790172
train/actor/dvac_history_std,20,19,0.6188134551048279,1788705298.3919797
train/actor/dvac_history_std,21,20,0.6144405603408813,1788706530.177978
train/actor/dvac_history_std,22,21,0.6188088059425354,1788707800.107115
train/actor/dvac_history_std,23,22,0.6176739931106567,1788709018.3792765
train/actor/dvac_history_std,24,23,0.6078914403915405,1788710299.3385615
train/actor/dvac_history_std,25,24,0.6016425490379333,1788711762.995596
train/actor/dvac_history_std,26,25,0.6017848253250122,1788713002.4068432
train/actor/dvac_history_std,27,26,0.5942057371139526,1788714257.0450084
train/actor/dvac_history_std,28,27,0.5803360342979431,1788715524.948664
train/actor/dvac_history_std,29,28,0.5719706416130066,1788716733.9147604
train/actor/dvac_history_std,30,29,0.5651338696479797,1788718293.749986
train/actor/dvac_history_std,31,30,0.5589563250541687,1788719516.435903
train/actor/dvac_history_std,32,31,0.5477582216262817,1788720732.417845
train/actor/dvac_history_std,33,32,0.5328482985496521,1788721986.503978
train/actor/dvac_history_std,34,33,0.5266819000244141,1788723187.0671585
train/actor/dvac_history_std,35,34,0.5249203443527222,1788724673.2063842
train/actor/dvac_history_std,36,35,0.5231088995933533,1788725885.0144005
train/actor/dvac_history_std,37,36,0.5212314128875732,1788727146.1823053
train/actor/dvac_history_std,38,37,0.5139709115028381,1788728346.7934246
train/actor/dvac_history_std,39,38,0.5023359656333923,1788729593.928455
train/actor/dvac_history_std,40,39,0.494662344455719,1788731209.466834
train/actor/dvac_history_std,41,40,0.4896883964538574,1788732453.1177456
train/actor/dvac_history_std,42,41,0.48502856492996216,1788733708.7234962
train/actor/dvac_history_std,43,42,0.4888303875923157,1788734927.9609091
train/actor/dvac_history_std,44,43,0.4819614291191101,1788736131.3879087
train/actor/dvac_history_std,45,44,0.47741183638572693,1788737601.4534228
train/actor/dvac_history_std,46,45,0.47708311676979065,1788738876.4317887
train/actor/dvac_history_std,47,46,0.47663936018943787,1788740081.6605992
train/actor/dvac_history_std,48,47,0.472699373960495,1788741287.8437488
train/actor/dvac_history_std,49,48,0.461245059967041,1788742489.7634773
train/actor/dvac_history_std,50,49,0.45222270488739014,1788743990.6508732
train/actor/dvac_history_std,51,50,0.4454001188278198,1788745212.4167507
train/actor/dvac_history_std,52,51,0.43394672870635986,1788746420.9151373
train/actor/dvac_history_std,53,52,0.42693859338760376,1788747685.391995
train/actor/dvac_history_std,54,53,0.4258815050125122,1788748896.4611595
train/actor/dvac_history_std,55,54,0.42858925461769104,1788750403.6179528
train/actor/dvac_history_std,56,55,0.42261308431625366,1788751650.606168
train/actor/dvac_history_std,57,56,0.4176062047481537,1788752891.7925286
train/actor/dvac_history_std,58,57,0.4124094545841217,1788754148.1917915
train/actor/dvac_history_std,59,58,0.40884944796562195,1788755460.5856264
train/actor/dvac_history_std,60,59,0.4015544056892395,1788757051.7412949
train/actor/dvac_warmup,1,0,1.0,1788680085.684864
train/actor/dvac_warmup,2,1,0.0,1788681392.6720364
train/actor/dvac_warmup,3,2,0.0,1788682707.4880548
train/actor/dvac_warmup,4,3,0.0,1788684036.536998
train/actor/dvac_warmup,5,4,0.0,1788685567.765194
train/actor/dvac_warmup,6,5,0.0,1788686791.1625807
train/actor/dvac_warmup,7,6,0.0,1788688063.2811327
train/actor/dvac_warmup,8,7,0.0,1788689343.9171004
train/actor/dvac_warmup,9,8,0.0,1788690653.9915872
train/actor/dvac_warmup,10,9,0.0,1788692253.7145941
train/actor/dvac_warmup,11,10,0.0,1788693519.8073475
train/actor/dvac_warmup,12,11,0.0,1788694765.2991025
train/actor/dvac_warmup,13,12,0.0,1788696023.0770648
train/actor/dvac_warmup,14,13,0.0,1788697305.0118134
train/actor/dvac_warmup,15,14,0.0,1788698806.7588644
train/actor/dvac_warmup,16,15,0.0,1788700033.160173
train/actor/dvac_warmup,17,16,0.0,1788701301.644953
train/actor/dvac_warmup,18,17,0.0,1788702510.4856591
train/actor/dvac_warmup,19,18,0.0,1788703724.5790231
train/actor/dvac_warmup,20,19,0.0,1788705298.3919861
train/actor/dvac_warmup,21,20,0.0,1788706530.178001
train/actor/dvac_warmup,22,21,0.0,1788707800.1071196
train/actor/dvac_warmup,23,22,0.0,1788709018.3792841
train/actor/dvac_warmup,24,23,0.0,1788710299.3385751
train/actor/dvac_warmup,25,24,0.0,1788711762.995602
train/actor/dvac_warmup,26,25,0.0,1788713002.4068496
train/actor/dvac_warmup,27,26,0.0,1788714257.0450149
train/actor/dvac_warmup,28,27,0.0,1788715524.94867
train/actor/dvac_warmup,29,28,0.0,1788716733.9147668
train/actor/dvac_warmup,30,29,0.0,1788718293.7499914
train/actor/dvac_warmup,31,30,0.0,1788719516.4359097
train/actor/dvac_warmup,32,31,0.0,1788720732.417852
train/actor/dvac_warmup,33,32,0.0,1788721986.5039852
train/actor/dvac_warmup,34,33,0.0,1788723187.0671647
train/actor/dvac_warmup,35,34,0.0,1788724673.2063892
train/actor/dvac_warmup,36,35,0.0,1788725885.014415
train/actor/dvac_warmup,37,36,0.0,1788727146.1823118
train/actor/dvac_warmup,38,37,0.0,1788728346.793431
train/actor/dvac_warmup,39,38,0.0,1788729593.928461
train/actor/dvac_warmup,40,39,0.0,1788731209.4668403
train/actor/dvac_warmup,41,40,0.0,1788732453.1177518
train/actor/dvac_warmup,42,41,0.0,1788733708.7235024
train/actor/dvac_warmup,43,42,0.0,1788734927.9609149
train/actor/dvac_warmup,44,43,0.0,1788736131.3879147
train/actor/dvac_warmup,45,44,0.0,1788737601.4534287
train/actor/dvac_warmup,46,45,0.0,1788738876.4317951
train/actor/dvac_warmup,47,46,0.0,1788740081.660606
train/actor/dvac_warmup,48,47,0.0,1788741287.843756
train/actor/dvac_warmup,49,48,0.0,1788742489.7634838
train/actor/dvac_warmup,50,49,0.0,1788743990.6508808
train/actor/dvac_warmup,51,50,0.0,1788745212.416757
train/actor/dvac_warmup,52,51,0.0,1788746420.9151442
train/actor/dvac_warmup,53,52,0.0,1788747685.3920152
train/actor/dvac_warmup,54,53,0.0,1788748896.4611657
train/actor/dvac_warmup,55,54,0.0,1788750403.6179736
train/actor/dvac_warmup,56,55,0.0,1788751650.6061742
train/actor/dvac_warmup,57,56,0.0,1788752891.7925339
train/actor/dvac_warmup,58,57,0.0,1788754148.1917987
train/actor/dvac_warmup,59,58,0.0,1788755460.5856326
train/actor/dvac_warmup,60,59,0.0,1788757051.7413008
train/actor/dvac_weight_mean,1,0,1.0,1788680085.6848707
train/actor/dvac_weight_mean,2,1,1.0260727405548096,1788681392.672042
train/actor/dvac_weight_mean,3,2,1.0416678190231323,1788682707.4880614
train/actor/dvac_weight_mean,4,3,1.017333984375,1788684036.5370038
train/actor/dvac_weight_mean,5,4,1.030229926109314,1788685567.7652009
train/actor/dvac_weight_mean,6,5,1.087835669517517,1788686791.1625936
train/actor/dvac_weight_mean,7,6,1.0536305904388428,1788688063.2811387
train/actor/dvac_weight_mean,8,7,1.0573267936706543,1788689343.917107
train/actor/dvac_weight_mean,9,8,1.093015193939209,1788690653.991593
train/actor/dvac_weight_mean,10,9,1.0645675659179688,1788692253.7146
train/actor/dvac_weight_mean,11,10,1.0140143632888794,1788693519.807352
train/actor/dvac_weight_mean,12,11,0.9817953109741211,1788694765.299108
train/actor/dvac_weight_mean,13,12,0.9969596862792969,1788696023.0770705
train/actor/dvac_weight_mean,14,13,0.9810947775840759,1788697305.0118191
train/actor/dvac_weight_mean,15,14,1.0152493715286255,1788698806.758872
train/actor/dvac_weight_mean,16,15,1.0157731771469116,1788700033.1601794
train/actor/dvac_weight_mean,17,16,0.9982119798660278,1788701301.6449604
train/actor/dvac_weight_mean,18,17,1.005333423614502,1788702510.4856653
train/actor/dvac_weight_mean,19,18,1.0189056396484375,1788703724.5790293
train/actor/dvac_weight_mean,20,19,1.0862129926681519,1788705298.3919926
train/actor/dvac_weight_mean,21,20,1.0223748683929443,1788706530.1780245
train/actor/dvac_weight_mean,22,21,0.9848870635032654,1788707800.1071239
train/actor/dvac_weight_mean,23,22,1.0065404176712036,1788709018.3792913
train/actor/dvac_weight_mean,24,23,1.0720856189727783,1788710299.3385885
train/actor/dvac_weight_mean,25,24,1.0438461303710938,1788711762.9956079
train/actor/dvac_weight_mean,26,25,0.9854902625083923,1788713002.4068563
train/actor/dvac_weight_mean,27,26,1.0267399549484253,1788714257.0450206
train/actor/dvac_weight_mean,28,27,1.0543147325515747,1788715524.9486759
train/actor/dvac_weight_mean,29,28,1.0338096618652344,1788716733.914773
train/actor/dvac_weight_mean,30,29,1.0666835308074951,1788718293.7499971
train/actor/dvac_weight_mean,31,30,1.0761966705322266,1788719516.435916
train/actor/dvac_weight_mean,32,31,1.011486291885376,1788720732.4178581
train/actor/dvac_weight_mean,33,32,1.0131478309631348,1788721986.5039926
train/actor/dvac_weight_mean,34,33,1.0706148147583008,1788723187.0671709
train/actor/dvac_weight_mean,35,34,1.0679835081100464,1788724673.2063937
train/actor/dvac_weight_mean,36,35,1.0208481550216675,1788725885.0144298
train/actor/dvac_weight_mean,37,36,1.0773218870162964,1788727146.182318
train/actor/dvac_weight_mean,38,37,0.9829806089401245,1788728346.7934375
train/actor/dvac_weight_mean,39,38,1.0055208206176758,1788729593.928467
train/actor/dvac_weight_mean,40,39,1.0495498180389404,1788731209.4668462
train/actor/dvac_weight_mean,41,40,1.09564208984375,1788732453.1177578
train/actor/dvac_weight_mean,42,41,1.0699070692062378,1788733708.7235093
train/actor/dvac_weight_mean,43,42,0.9874300956726074,1788734927.960921
train/actor/dvac_weight_mean,44,43,1.063969373703003,1788736131.3879204
train/actor/dvac_weight_mean,45,44,0.985744833946228,1788737601.453435
train/actor/dvac_weight_mean,46,45,1.0583446025848389,1788738876.4318018
train/actor/dvac_weight_mean,47,46,1.0180292129516602,1788740081.660612
train/actor/dvac_weight_mean,48,47,0.9887295961380005,1788741287.8437629
train/actor/dvac_weight_mean,49,48,0.9227179288864136,1788742489.7634895
train/actor/dvac_weight_mean,50,49,0.9392414689064026,1788743990.650889
train/actor/dvac_weight_mean,51,50,1.0408391952514648,1788745212.4167628
train/actor/dvac_weight_mean,52,51,0.9549781084060669,1788746420.915151
train/actor/dvac_weight_mean,53,52,0.9825725555419922,1788747685.3920434
