timestamp,elapsed_s,gpu_index,gpu_memory_used_mib,gpu_memory_total_mib,gpu_util_pct,gpu_memory_util_pct,temperature_c,power_w,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,event_low,event_high,event_max,event_oom,event_oom_kill,host_mem_available_kib,shm_available_kib,disk_available_kib,gpu_compute_process_count,driver_alive
2026-08-20T19:06:20+08:00,183,0,6626,81920,0,0,33,67.89,47929081856,44910948352,1298784256,0,0,0,0,0,984464968,125829004,863859924,6,1
2026-08-20T19:06:20+08:00,183,1,6538,81920,5,1,33,68.23,47929081856,44910948352,1298784256,0,0,0,0,0,984464968,125829004,863859924,6,1
2026-08-20T19:06:22+08:00,185,0,6828,81920,0,0,33,67.56,48394088448,45366308864,1298710528,0,0,0,0,0,984001588,125829004,863859924,6,1
2026-08-20T19:06:22+08:00,185,1,6634,81920,96,1,35,147.19,48394088448,45366308864,1298710528,0,0,0,0,0,984001588,125829004,863859924,6,1
2026-08-20T19:06:24+08:00,187,0,6924,81920,0,0,33,83.29,49228840960,46202322944,1298120704,0,0,0,0,0,983171340,125829004,863859924,6,1
2026-08-20T19:06:24+08:00,187,1,6634,81920,0,0,33,67.63,49228840960,46202322944,1298120704,0,0,0,0,0,983171340,125829004,863859924,6,1
2026-08-20T19:06:27+08:00,190,0,7126,81920,6,1,33,67.56,49888395264,46857527296,1298112512,0,0,0,0,0,982499380,125829004,863859860,6,1
2026-08-20T19:06:27+08:00,190,1,6836,81920,0,0,33,67.63,49888395264,46857527296,1298112512,0,0,0,0,0,982499380,125829004,863859860,6,1
2026-08-20T19:06:29+08:00,192,0,7222,81920,89,1,35,80.80,50224447488,47198085120,1297928192,0,0,0,0,0,982149396,125829004,863859860,6,1
2026-08-20T19:06:29+08:00,192,1,6932,81920,0,0,34,83.57,50224447488,47198085120,1297928192,0,0,0,0,0,982149396,125829004,863859860,6,1
2026-08-20T19:06:31+08:00,194,0,7222,81920,0,0,33,68.16,51030450176,48001646592,1297743872,0,0,0,0,0,981355616,125829004,863859860,6,1
2026-08-20T19:06:31+08:00,194,1,6932,81920,0,0,33,67.63,51030450176,48001646592,1297743872,0,0,0,0,0,981355616,125829004,863859860,6,1
2026-08-20T19:06:33+08:00,196,0,7424,81920,2,0,32,67.56,51375452160,48341016576,1297842176,0,0,0,0,0,981019380,125829004,863859860,6,1
2026-08-20T19:06:33+08:00,196,1,7134,81920,0,0,33,67.29,51375452160,48341016576,1297842176,0,0,0,0,0,981019380,125829004,863859860,6,1
2026-08-20T19:06:35+08:00,198,0,7518,81920,2,0,33,82.96,52226437120,49192734720,1297514496,0,0,0,0,0,980172220,125829004,863859860,6,1
2026-08-20T19:06:35+08:00,198,1,7228,81920,0,0,33,83.57,52226437120,49192734720,1297514496,0,0,0,0,0,980172220,125829004,863859860,6,1
2026-08-20T19:06:37+08:00,200,0,7518,81920,2,0,32,69.38,52888416256,49850540032,1297272832,0,0,0,0,0,979554440,125829004,863859856,6,1
2026-08-20T19:06:37+08:00,200,1,7430,81920,5,1,33,67.63,52888416256,49850540032,1297272832,0,0,0,0,0,979554440,125829004,863859856,6,1
2026-08-20T19:06:40+08:00,203,0,7720,81920,0,0,32,67.56,52975378432,49937154048,1297272832,0,0,0,0,0,979461228,125829004,863859856,6,1
2026-08-20T19:06:40+08:00,203,1,7530,81920,89,1,34,84.32,52975378432,49937154048,1297272832,0,0,0,0,0,979461228,125829004,863859856,6,1
2026-08-20T19:06:42+08:00,205,0,7816,81920,0,0,33,83.29,54162743296,51133771776,1296756736,0,0,0,0,0,978447336,125829004,863859856,6,1
2026-08-20T19:06:42+08:00,205,1,7530,81920,0,0,33,67.29,54162743296,51133771776,1296756736,0,0,0,0,0,978447336,125829004,863859856,6,1
2026-08-20T19:06:44+08:00,207,0,8530,81920,0,0,32,67.89,54339928064,51303817216,1296756736,0,0,0,0,0,978162980,125829004,863859856,6,1
2026-08-20T19:06:44+08:00,207,1,8244,81920,0,0,33,67.29,54339928064,51303817216,1296756736,0,0,0,0,0,978162980,125829004,863859856,6,1
2026-08-20T19:06:46+08:00,209,0,8624,81920,2,0,33,87.90,54940631040,51901009920,1296461824,0,0,0,0,0,977570424,125829004,863859856,6,1
2026-08-20T19:06:46+08:00,209,1,8338,81920,0,0,33,83.57,54940631040,51901009920,1296461824,0,0,0,0,0,977570424,125829004,863859856,6,1
2026-08-20T19:06:48+08:00,211,0,8624,81920,0,0,32,67.56,55531950080,52492492800,1296175104,0,0,0,0,0,976984320,125829004,863859856,6,1
2026-08-20T19:06:48+08:00,211,1,8595,81920,4,0,33,69.45,55531950080,52492492800,1296175104,0,0,0,0,0,976984320,125829004,863859856,6,1
2026-08-20T19:06:51+08:00,214,0,9338,81920,0,0,32,67.56,56032997376,52990656512,1296175104,0,0,0,0,0,976495280,125829004,863859856,6,1
2026-08-20T19:06:51+08:00,214,1,9052,81920,9,0,32,69.79,56032997376,52990656512,1296175104,0,0,0,0,0,976495280,125829004,863859856,6,1
2026-08-20T19:06:53+08:00,216,0,9434,81920,0,0,33,82.96,57242447872,54204801024,1295622144,0,0,0,0,0,975271300,125829004,863859856,6,1
2026-08-20T19:06:53+08:00,216,1,9148,81920,0,0,33,83.91,57242447872,54204801024,1295622144,0,0,0,0,0,975271300,125829004,863859856,6,1
2026-08-20T19:06:55+08:00,218,0,9946,81920,5,0,32,67.56,57349431296,54307835904,1295585280,0,0,0,0,0,975181624,125829004,863859856,6,1
2026-08-20T19:06:55+08:00,218,1,9862,81920,0,0,32,67.29,57349431296,54307835904,1295585280,0,0,0,0,0,975181624,125829004,863859856,6,1
2026-08-20T19:06:57+08:00,220,0,10196,81920,37,0,33,80.52,57559519232,54513090560,1295585280,0,0,0,0,0,974980072,125829004,863859856,6,1
2026-08-20T19:06:57+08:00,220,1,9960,81920,0,0,33,83.91,57559519232,54513090560,1295585280,0,0,0,0,0,974980072,125829004,863859856,6,1
2026-08-20T19:06:59+08:00,222,0,10246,81920,0,0,32,82.69,58309066752,55265337344,1294966784,0,0,0,0,0,974235480,125829004,863859856,6,1
2026-08-20T19:06:59+08:00,222,1,9960,81920,0,0,33,68.23,58309066752,55265337344,1294966784,0,0,0,0,0,974235480,125829004,863859856,6,1
2026-08-20T19:07:02+08:00,225,0,10960,81920,0,0,32,67.23,59019718656,55970299904,1294966784,0,0,0,0,0,973550412,125829004,863859856,6,1
2026-08-20T19:07:02+08:00,225,1,10931,81920,4,0,32,67.63,59019718656,55970299904,1294966784,0,0,0,0,0,973550412,125829004,863859856,6,1
2026-08-20T19:07:04+08:00,227,0,11312,81920,0,0,33,82.96,59298377728,56174850048,1355984896,0,0,0,0,0,973319000,125829004,863859788,6,1
2026-08-20T19:07:04+08:00,227,1,11027,81920,0,0,33,83.91,59298377728,56174850048,1355984896,0,0,0,0,0,973319000,125829004,863859788,6,1
2026-08-20T19:07:06+08:00,229,0,5,81920,41,1,32,82.69,5299683328,2663833600,1277366272,0,0,0,0,0,1026040696,125829100,863859716,0,1
2026-08-20T19:07:06+08:00,229,1,5,81920,85,2,33,85.54,5299683328,2663833600,1277366272,0,0,0,0,0,1026040696,125829100,863859716,0,1
2026-08-20T19:07:08+08:00,231,0,5,81920,0,0,32,61.40,4002258944,1433579520,1277358080,0,0,0,0,0,1027315780,125829100,863859716,0,1
2026-08-20T19:07:08+08:00,231,1,5,81920,0,0,32,61.13,4002258944,1433579520,1277358080,0,0,0,0,0,1027315780,125829100,863859716,0,1
