tag,completed_round,raw_tensorboard_step,value,wall_time
train/dvac/weight_std,7,6,0.0934557095170021,1788630382.476032
train/dvac/weight_std,8,7,0.09265109896659851,1788631151.7732794
train/dvac/weight_std,9,8,0.09002766013145447,1788631934.4508665
train/dvac/weight_std,10,9,0.09226080775260925,1788633045.9445152
train/dvac/weight_std,11,10,0.08658687025308609,1788633827.8887331
train/dvac/weight_std,12,11,0.08508589118719101,1788634585.7708423
train/dvac/weight_std,13,12,0.09117893874645233,1788635371.916834
train/dvac/weight_std,14,13,0.09570002555847168,1788636158.9524615
train/dvac/weight_std,15,14,0.08800975978374481,1788637232.062061
train/dvac/weight_std,16,15,0.09536565095186234,1788638014.6893914
train/dvac/weight_std,17,16,0.09086060523986816,1788638810.1172748
train/dvac/weight_std,18,17,0.0916970744729042,1788639563.9572086
train/dvac/weight_std,19,18,0.08593592792749405,1788640326.8283687
train/dvac/weight_std,20,19,0.09147427976131439,1788641406.7307663
train/dvac/weight_std,21,20,0.09113267809152603,1788642164.6574843
train/dvac/weight_std,22,21,0.08090564608573914,1788642933.22369
train/dvac/weight_std,23,22,0.0906200259923935,1788643716.0960486
train/dvac/weight_std,24,23,0.08760067075490952,1788644478.6738174
train/dvac/weight_std,25,24,0.09405569732189178,1788645565.0359094
train/dvac/weight_std,26,25,0.09394337981939316,1788646301.536838
train/dvac/weight_std,27,26,0.08845964074134827,1788647073.5419455
train/dvac/weight_std,28,27,0.08656691014766693,1788647856.9521265
train/dvac/weight_std,29,28,0.0925077423453331,1788648620.1342204
train/dvac/weight_std,30,29,0.08514625579118729,1788649746.2938304
train/dvac/weight_std,31,30,0.08946406841278076,1788650513.5159762
train/dvac/weight_std,32,31,0.08804749697446823,1788651271.5180802
train/dvac/weight_std,33,32,0.08299855887889862,1788652036.5379238
train/dvac/weight_std,34,33,0.08578308671712875,1788652811.8038917
train/dvac/weight_std,35,34,0.08436081558465958,1788653874.8656576
train/dvac/weight_std,36,35,0.08466172218322754,1788654627.2685926
train/dvac/weight_std,37,36,0.08976829051971436,1788655402.6876316
train/dvac/weight_std,38,37,0.08274402469396591,1788656172.4289706
train/dvac/weight_std,39,38,0.08525852113962173,1788656939.3524141
train/dvac/weight_std,40,39,0.08820858597755432,1788658096.7264433
train/dvac/weight_std,41,40,0.08656755834817886,1788658873.7361288
train/dvac/weight_std,42,41,0.08294110745191574,1788659650.1954317
train/dvac/weight_std,43,42,0.08322099596261978,1788660431.439377
train/dvac/weight_std,44,43,0.08685612678527832,1788661188.6232085
train/dvac/weight_std,45,44,0.08802469819784164,1788662264.6407192
train/dvac/weight_std,46,45,0.09164217859506607,1788663022.380857
train/dvac/weight_std,47,46,0.0900033712387085,1788663769.8256967
train/dvac/weight_std,48,47,0.07954981923103333,1788664532.4118507
train/dvac/weight_std,49,48,0.08236920088529587,1788665319.9808302
train/dvac/weight_std,50,49,0.08572617173194885,1788666393.5535674
train/dvac/weight_std,51,50,0.0814645066857338,1788667156.8589144
train/dvac/weight_std,52,51,0.08212313055992126,1788667900.8914104
train/dvac/weight_std,53,52,0.07995586097240448,1788668656.1973143
train/dvac/weight_std,54,53,0.08547675609588623,1788669417.689043
train/dvac/weight_std,55,54,0.08392653614282608,1788670524.5257246
train/dvac/weight_std,56,55,0.08768828958272934,1788671279.8199725
train/dvac/weight_std,57,56,0.08804358541965485,1788672050.2918797
train/dvac/weight_std,58,57,0.08133455365896225,1788672808.092777
train/dvac/weight_std,59,58,0.07933128625154495,1788673569.824195
train/dvac/weight_std,60,59,0.08269769698381424,1788674727.911377
train/dvac/weight_std,61,60,0.08386106044054031,1788675476.2606332
train/dvac/weight_std,62,61,0.08742711693048477,1788676215.107864
train/dvac/weight_std,63,62,0.09353692084550858,1788676971.4274886
train/dvac/weight_std,64,63,0.08828842639923096,1788677718.4385173
train/dvac/weight_std,65,64,0.08814945816993713,1788678808.5271087
train/dvac/weight_std,66,65,0.07863447815179825,1788679591.1067948
train/dvac/weight_std,67,66,0.08308854699134827,1788680392.1646788
train/dvac/weight_std,68,67,0.08097843825817108,1788681148.5433297
train/dvac/weight_min,1,0,1.0,1788625530.439643
train/dvac/weight_min,2,1,0.7172445058822632,1788626265.0366917
train/dvac/weight_min,3,2,0.739181637763977,1788627014.703173
train/dvac/weight_min,4,3,0.7048047780990601,1788627789.1571913
train/dvac/weight_min,5,4,0.707727313041687,1788628865.308417
train/dvac/weight_min,6,5,0.7488805055618286,1788629627.2135642
train/dvac/weight_min,7,6,0.7393989562988281,1788630382.4760404
train/dvac/weight_min,8,7,0.6641482710838318,1788631151.7732863
train/dvac/weight_min,9,8,0.7267020344734192,1788631934.4508727
train/dvac/weight_min,10,9,0.7216912508010864,1788633045.9445221
train/dvac/weight_min,11,10,0.7167536020278931,1788633827.8887398
train/dvac/weight_min,12,11,0.7258560657501221,1788634585.7708488
train/dvac/weight_min,13,12,0.7292816042900085,1788635371.9168425
train/dvac/weight_min,14,13,0.681765079498291,1788636158.9524682
train/dvac/weight_min,15,14,0.7179039716720581,1788637232.0620728
train/dvac/weight_min,16,15,0.7105417847633362,1788638014.6893976
train/dvac/weight_min,17,16,0.7186530232429504,1788638810.1172793
train/dvac/weight_min,18,17,0.7150093913078308,1788639563.9572153
train/dvac/weight_min,19,18,0.7205251455307007,1788640326.8283772
train/dvac/weight_min,20,19,0.7081221342086792,1788641406.7307832
train/dvac/weight_min,21,20,0.7233588695526123,1788642164.657491
train/dvac/weight_min,22,21,0.7448409199714661,1788642933.2237115
train/dvac/weight_min,23,22,0.7211800217628479,1788643716.0960546
train/dvac/weight_min,24,23,0.7271293997764587,1788644478.673824
train/dvac/weight_min,25,24,0.7393940687179565,1788645565.0359159
train/dvac/weight_min,26,25,0.7338008284568787,1788646301.5368445
train/dvac/weight_min,27,26,0.692364513874054,1788647073.5419517
train/dvac/weight_min,28,27,0.724374532699585,1788647856.9521332
train/dvac/weight_min,29,28,0.7550971508026123,1788648620.1342273
train/dvac/weight_min,30,29,0.7591919302940369,1788649746.293837
train/dvac/weight_min,31,30,0.7083359956741333,1788650513.515981
train/dvac/weight_min,32,31,0.694939911365509,1788651271.5180867
train/dvac/weight_min,33,32,0.7430540323257446,1788652036.53793
train/dvac/weight_min,34,33,0.6450918316841125,1788652811.803898
train/dvac/weight_min,35,34,0.7711135149002075,1788653874.8656647
train/dvac/weight_min,36,35,0.685876190662384,1788654627.2685988
train/dvac/weight_min,37,36,0.6826518774032593,1788655402.687638
train/dvac/weight_min,38,37,0.7542985677719116,1788656172.4289784
train/dvac/weight_min,39,38,0.7179992198944092,1788656939.3524206
train/dvac/weight_min,40,39,0.7084366679191589,1788658096.726453
train/dvac/weight_min,41,40,0.7196676731109619,1788658873.7361393
train/dvac/weight_min,42,41,0.6918714046478271,1788659650.1954393
train/dvac/weight_min,43,42,0.724431574344635,1788660431.4393835
train/dvac/weight_min,44,43,0.718791663646698,1788661188.6232152
train/dvac/weight_min,45,44,0.723649799823761,1788662264.6407487
train/dvac/weight_min,46,45,0.7209836840629578,1788663022.3808634
train/dvac/weight_min,47,46,0.73193359375,1788663769.8257117
train/dvac/weight_min,48,47,0.6774357557296753,1788664532.4118576
train/dvac/weight_min,49,48,0.728931725025177,1788665319.9808362
train/dvac/weight_min,50,49,0.7369263768196106,1788666393.5535839
train/dvac/weight_min,51,50,0.7420727610588074,1788667156.8589208
train/dvac/weight_min,52,51,0.751666784286499,1788667900.8914168
train/dvac/weight_min,53,52,0.7009934186935425,1788668656.1973207
train/dvac/weight_min,54,53,0.7056414484977722,1788669417.6890504
train/dvac/weight_min,55,54,0.7309631705284119,1788670524.5257478
train/dvac/weight_min,56,55,0.7475737929344177,1788671279.8199785
train/dvac/weight_min,57,56,0.7364040613174438,1788672050.2918863
train/dvac/weight_min,58,57,0.682530403137207,1788672808.0927832
train/dvac/weight_min,59,58,0.7434985637664795,1788673569.824201
train/dvac/weight_min,60,59,0.7005075812339783,1788674727.9113834
train/dvac/weight_min,61,60,0.7534169554710388,1788675476.2606544
train/dvac/weight_min,62,61,0.7128662467002869,1788676215.1078722
train/dvac/weight_min,63,62,0.747688889503479,1788676971.4274964
train/dvac/weight_min,64,63,0.670632004737854,1788677718.4385233
train/dvac/weight_min,65,64,0.7409527897834778,1788678808.5271225
train/dvac/weight_min,66,65,0.7499831914901733,1788679591.1068163
train/dvac/weight_min,67,66,0.7337460517883301,1788680392.1646903
train/dvac/weight_min,68,67,0.7548431158065796,1788681148.5433357
train/dvac/weight_max,1,0,1.0,1788625530.4396474
train/dvac/weight_max,2,1,1.3074350357055664,1788626265.0366979
train/dvac/weight_max,3,2,1.3661384582519531,1788627014.7031794
train/dvac/weight_max,4,3,1.3679332733154297,1788627789.1572
train/dvac/weight_max,5,4,1.3518553972244263,1788628865.3084297
train/dvac/weight_max,6,5,1.3143945932388306,1788629627.2135723
train/dvac/weight_max,7,6,1.348482370376587,1788630382.4760497
train/dvac/weight_max,8,7,1.3601173162460327,1788631151.773294
train/dvac/weight_max,9,8,1.4218379259109497,1788631934.4508784
train/dvac/weight_max,10,9,1.3726133108139038,1788633045.9445286
train/dvac/weight_max,11,10,1.321726679801941,1788633827.8887465
train/dvac/weight_max,12,11,1.3598923683166504,1788634585.770863
train/dvac/weight_max,13,12,1.3245333433151245,1788635371.91685
train/dvac/weight_max,14,13,1.360091209411621,1788636158.952474
train/dvac/weight_max,15,14,1.3587977886199951,1788637232.0620794
train/dvac/weight_max,16,15,1.3517181873321533,1788638014.6894042
train/dvac/weight_max,17,16,1.341266393661499,1788638810.117284
train/dvac/weight_max,18,17,1.3559350967407227,1788639563.957222
train/dvac/weight_max,19,18,1.3224200010299683,1788640326.8283858
train/dvac/weight_max,20,19,1.3316092491149902,1788641406.7307925
train/dvac/weight_max,21,20,1.3192867040634155,1788642164.6574976
train/dvac/weight_max,22,21,1.3181312084197998,1788642933.2237327
train/dvac/weight_max,23,22,1.3373607397079468,1788643716.0960608
train/dvac/weight_max,24,23,1.3790128231048584,1788644478.67383
train/dvac/weight_max,25,24,1.3705198764801025,1788645565.0359218
train/dvac/weight_max,26,25,1.3598462343215942,1788646301.5368507
train/dvac/weight_max,27,26,1.3892185688018799,1788647073.541958
train/dvac/weight_max,28,27,1.3719829320907593,1788647856.9521399
train/dvac/weight_max,29,28,1.365004062652588,1788648620.134234
train/dvac/weight_max,30,29,1.2854533195495605,1788649746.2938435
train/dvac/weight_max,31,30,1.3302695751190186,1788650513.515986
train/dvac/weight_max,32,31,1.3251334428787231,1788651271.518093
train/dvac/weight_max,33,32,1.3563413619995117,1788652036.5379362
train/dvac/weight_max,34,33,1.3297737836837769,1788652811.8039045
train/dvac/weight_max,35,34,1.3546853065490723,1788653874.8656712
train/dvac/weight_max,36,35,1.3718352317810059,1788654627.2686055
train/dvac/weight_max,37,36,1.4155397415161133,1788655402.6876442
train/dvac/weight_max,38,37,1.3173255920410156,1788656172.4289858
train/dvac/weight_max,39,38,1.3418015241622925,1788656939.3524268
train/dvac/weight_max,40,39,1.3118268251419067,1788658096.7264605
train/dvac/weight_max,41,40,1.3311954736709595,1788658873.7361507
train/dvac/weight_max,42,41,1.3188971281051636,1788659650.1954458
train/dvac/weight_max,43,42,1.2931784391403198,1788660431.4393897
train/dvac/weight_max,44,43,1.3176017999649048,1788661188.623222
train/dvac/weight_max,45,44,1.3304413557052612,1788662264.6407633
train/dvac/weight_max,46,45,1.3519384860992432,1788663022.38087
train/dvac/weight_max,47,46,1.2993013858795166,1788663769.8257241
train/dvac/weight_max,48,47,1.322210431098938,1788664532.411864
train/dvac/weight_max,49,48,1.3671197891235352,1788665319.9808419
train/dvac/weight_max,50,49,1.3009192943572998,1788666393.553593
train/dvac/weight_max,51,50,1.275249719619751,1788667156.8589265
train/dvac/weight_max,52,51,1.335953712463379,1788667900.891423
train/dvac/weight_max,53,52,1.2858830690383911,1788668656.197327
train/dvac/weight_max,54,53,1.3604295253753662,1788669417.6890569
train/dvac/weight_max,55,54,1.3688791990280151,1788670524.5257578
train/dvac/weight_max,56,55,1.3422900438308716,1788671279.8199847
train/dvac/weight_max,57,56,1.3176348209381104,1788672050.2918928
train/dvac/weight_max,58,57,1.3421452045440674,1788672808.092789
train/dvac/weight_max,59,58,1.303446650505066,1788673569.824207
train/dvac/weight_max,60,59,1.3309987783432007,1788674727.9113894
train/dvac/weight_max,61,60,1.350684404373169,1788675476.2606757
train/dvac/weight_max,62,61,1.332188606262207,1788676215.107881
train/dvac/weight_max,63,62,1.3122581243515015,1788676971.4275045
train/dvac/weight_max,64,63,1.3348217010498047,1788677718.4385297
train/dvac/weight_max,65,64,1.3060898780822754,1788678808.5271358
train/dvac/weight_max,66,65,1.324218988418579,1788679591.106839
train/dvac/weight_max,67,66,1.3158797025680542,1788680392.1647012
train/dvac/weight_max,68,67,1.3206593990325928,1788681148.5433419
eval/episode_len,5,4,200.0,1788628865.2830644
eval/episode_len,10,9,200.0,1788633021.0269806
eval/episode_len,15,14,200.0,1788637232.036714
eval/episode_len,20,19,200.0,1788641378.5991588
eval/episode_len,25,24,200.0,1788645565.0136573
eval/episode_len,30,29,200.0,1788649718.9101045
eval/episode_len,35,34,200.0,1788653874.8429906
eval/episode_len,40,39,200.0,1788658067.9288177
eval/episode_len,45,44,200.0,1788662264.6104023
eval/episode_len,50,49,200.0,1788666366.856517
eval/episode_len,55,54,200.0,1788670524.4970262
eval/episode_len,60,59,200.0,1788674701.5799854
eval/episode_len,65,64,200.0,1788678808.5096185
eval/success_at_end,5,4,0.34375,1788628865.2831242
eval/success_at_end,10,9,0.40625,1788633021.0271072
eval/success_at_end,15,14,0.5,1788637232.036862
eval/success_at_end,20,19,0.53125,1788641378.5993295
eval/success_at_end,25,24,0.625,1788645565.0137324
eval/success_at_end,30,29,0.46875,1788649718.9102879
eval/success_at_end,35,34,0.5625,1788653874.843146
eval/success_at_end,40,39,0.59375,1788658067.9288955
eval/success_at_end,45,44,0.5,1788662264.6105492
eval/success_at_end,50,49,0.5,1788666366.8566287
eval/success_at_end,55,54,0.53125,1788670524.4972095
eval/success_at_end,60,59,0.5,1788674701.580137
eval/success_at_end,65,64,0.65625,1788678808.5096762
eval/return,5,4,0.34375,1788628865.2831337
eval/return,10,9,0.40625,1788633021.0271325
eval/return,15,14,0.5,1788637232.036896
eval/return,20,19,0.53125,1788641378.5993643
eval/return,25,24,0.625,1788645565.0137455
eval/return,30,29,0.46875,1788649718.9103234
eval/return,35,34,0.5625,1788653874.843179
eval/return,40,39,0.59375,1788658067.9289067
eval/return,45,44,0.5,1788662264.6105802
eval/return,50,49,0.5,1788666366.8566535
eval/return,55,54,0.53125,1788670524.497243
eval/return,60,59,0.5,1788674701.5801675
eval/return,65,64,0.65625,1788678808.5096858
eval/reward,5,4,0.0017187497578561306,1788628865.2831414
eval/reward,10,9,0.002031249925494194,1788633021.0271509
eval/reward,15,14,0.0024999999441206455,1788637232.0369217
eval/reward,20,19,0.0026562500279396772,1788641378.5993881
eval/reward,25,24,0.003124999813735485,1788645565.0137544
eval/reward,30,29,0.002343749860301614,1788649718.9103525
eval/reward,35,34,0.0028124998789280653,1788653874.8432045
eval/reward,40,39,0.002968749962747097,1788658067.9289138
eval/reward,45,44,0.0024999999441206455,1788662264.6106012
eval/reward,50,49,0.0024999999441206455,1788666366.8566725
eval/reward,55,54,0.0026562500279396772,1788670524.4972687
eval/reward,60,59,0.0024999999441206455,1788674701.5801914
eval/reward,65,64,0.003281249897554517,1788678808.5096927
eval/success_once,5,4,0.34375,1788628865.283148
eval/success_once,10,9,0.40625,1788633021.0271678
eval/success_once,15,14,0.5,1788637232.036944
eval/success_once,20,19,0.53125,1788641378.599411
eval/success_once,25,24,0.625,1788645565.0137632
eval/success_once,30,29,0.46875,1788649718.910375
eval/success_once,35,34,0.5625,1788653874.8432279
eval/success_once,40,39,0.59375,1788658067.928921
eval/success_once,45,44,0.5,1788662264.6106186
eval/success_once,50,49,0.5,1788666366.8566897
eval/success_once,55,54,0.53125,1788670524.4972928
eval/success_once,60,59,0.5,1788674701.5802119
eval/success_once,65,64,0.65625,1788678808.5096989
eval/num_trajectories,5,4,32.0,1788628865.283196
eval/num_trajectories,10,9,32.0,1788633021.0272672
eval/num_trajectories,15,14,32.0,1788637232.0370736
eval/num_trajectories,20,19,32.0,1788641378.5995233
eval/num_trajectories,25,24,32.0,1788645565.0138202
eval/num_trajectories,30,29,32.0,1788649718.9104993
eval/num_trajectories,35,34,32.0,1788653874.8433468
eval/num_trajectories,40,39,32.0,1788658067.9289913
eval/num_trajectories,45,44,32.0,1788662264.610748
eval/num_trajectories,50,49,32.0,1788666366.8567746
eval/num_trajectories,55,54,32.0,1788670524.4974508
eval/num_trajectories,60,59,32.0,1788674701.580363
eval/num_trajectories,65,64,32.0,1788678808.5097468
time/eval,5,4,330.7261657714844,1788628865.3052828
time/eval,10,9,334.4459228515625,1788633045.942289
time/eval,15,14,323.91790771484375,1788637232.0590696
time/eval,20,19,303.6241149902344,1788641406.7284725
time/eval,25,24,307.4155578613281,1788645565.0338445
