unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_total_mib,gpu0_util_pct,gpu0_mem_util_pct,gpu0_power_w,gpu1_used_mib,gpu1_total_mib,gpu1_util_pct,gpu1_mem_util_pct,gpu1_power_w,env_rss_kib,env_cpu_pct,actor_rss_kib,actor_cpu_pct,rollout_rss_kib,rollout_cpu_pct,driver_rss_kib,driver_cpu_pct,ray_rss_kib,ray_cpu_pct,matched_total_rss_kib,compute_process_count
1786139896,9.6632e+11,101706678272,85715705856,15177715712,0,0,14852096,861040726016,27626,81920,99,1,109.12,27582,81920,100,1,87.90,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1989496.00,10.90,92347688.00,8
1786139897,9.66317e+11,101709549568,85717659648,15177715712,0,0,14852096,861040726016,27626,81920,89,2,184.02,27582,81920,43,0,88.56,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1989496.00,10.90,92347692.00,8
1786139899,9.66318e+11,101709795328,85718130688,15177715712,0,0,14852096,861040726016,27626,81920,49,0,86.31,27582,81920,77,1,112.00,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1989468.00,10.90,92347692.00,8
1786139900,9.66321e+11,101706907648,85716877312,15177715712,0,0,14852096,861040726016,27626,81920,64,0,180.93,27582,81920,9,0,95.05,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1990496.00,10.90,92348720.00,8
1786139901,9.66318e+11,101706727424,85716897792,15177715712,0,0,14852096,861040726016,27626,81920,100,1,122.96,27582,81920,0,0,84.84,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1990392.00,10.90,92348616.00,8
1786139903,9.66318e+11,101708292096,85716238336,15177715712,0,0,14852096,861040726016,27626,81920,51,0,85.46,27582,81920,17,0,85.13,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1990424.00,10.90,92348644.00,8
1786139904,9.66311e+11,101707841536,85716652032,15177715712,0,0,14852096,861040726016,27626,81920,0,0,85.04,27582,81920,100,2,183.42,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1990424.00,10.90,92348644.00,8
1786139905,9.66308e+11,101704638464,85716246528,15177715712,0,0,14852096,861040726016,27626,81920,98,2,134.09,27582,81920,100,2,106.74,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1990020.00,10.90,92348240.00,8
1786139907,9.66309e+11,101706088448,85715894272,15177715712,0,0,14852096,861040726016,27626,81920,38,0,187.74,27582,81920,57,1,85.73,31883972.00,74.50,39819532.00,139.40,9320604.00,5.70,3212,0.0,1989608.00,10.90,92347844.00,8
1786139908,9.66302e+11,101709254656,85718523904,15177719808,0,0,14852096,861040726016,27626,81920,1,0,86.07,27582,81920,30,1,185.85,31883972.00,74.50,39819532.00,139.40,9320608.00,5.70,3212,0.0,1989688.00,10.90,92347932.00,8
1786139909,9.66302e+11,101707673600,85718757376,15177719808,0,0,14852096,861040726016,27626,81920,99,1,102.31,27582,81920,13,0,191.39,31883972.00,74.50,39819532.00,139.40,9320608.00,5.70,3212,0.0,1989708.00,10.90,92347952.00,8
1786139911,9.66318e+11,101711736832,85718859776,15177719808,0,0,14852096,861040726016,27626,81920,100,1,182.90,27582,81920,100,1,180.93,31883972.00,74.50,39819532.00,139.40,9320608.00,5.70,3212,0.0,1989712.00,10.90,92347960.00,8
1786139912,9.66313e+11,101707886592,85716701184,15177723904,0,0,14852096,861040726016,27626,81920,35,1,188.96,27582,81920,100,2,84.84,31883972.00,74.50,39819532.00,139.40,9320608.00,5.70,3212,0.0,1989888.00,10.90,92348136.00,8
1786139913,9.66312e+11,101705277440,85716385792,15177723904,0,0,14852096,861040726016,27626,81920,70,1,85.73,27582,81920,98,2,85.46,31883972.00,74.50,39819532.00,139.40,9320608.00,5.70,3212,0.0,1989436.00,10.90,92347684.00,8
1786139915,9.66323e+11,101708484608,85717282816,15177723904,0,0,14852096,861040726016,27626,81920,100,1,100.15,27582,81920,100,1,153.02,31883972.00,74.50,39819532.00,139.30,9320608.00,5.70,3212,0.0,1990312.00,10.90,92348560.00,8
1786139916,9.66324e+11,101706993664,85717143552,15177723904,0,0,14852096,861040726016,27626,81920,19,0,85.65,27582,81920,56,1,132.68,31883972.00,74.50,39819532.00,139.30,9320608.00,5.70,3212,0.0,1990128.00,10.90,92348376.00,8
1786139917,9.66326e+11,101711654912,85719470080,15177723904,0,0,14852096,861040726016,27626,81920,39,1,143.34,27582,81920,100,2,201.58,31883972.00,74.50,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990148.00,10.90,92348396.00,8
1786139919,9.66331e+11,101711429632,85719298048,15177723904,0,0,14852096,861040726016,27626,81920,11,0,191.39,27582,81920,100,1,100.86,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990108.00,10.90,92348356.00,8
1786139920,9.66317e+11,101709492224,85719109632,15177723904,0,0,14852096,861040726016,27626,81920,54,1,141.18,27582,81920,42,0,85.46,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990108.00,10.90,92348356.00,8
1786139921,9.66316e+11,101705809920,85716152320,15177723904,0,0,14852096,861040726016,27626,81920,100,2,180.31,27582,81920,56,1,85.46,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989876.00,10.90,92348124.00,8
1786139922,9.6632e+11,101704036352,85716078592,15177723904,0,0,14852096,861040726016,27626,81920,100,1,86.39,27582,81920,100,1,85.73,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989740.00,10.90,92347988.00,8
1786139924,9.6632e+11,101706633216,85716226048,15177723904,0,0,14852096,861040726016,27626,81920,18,1,165.81,27582,81920,57,1,85.46,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989624.00,10.90,92347872.00,8
1786139925,9.66319e+11,101705035776,85716332544,15177723904,0,0,14852096,861040726016,27626,81920,54,1,170.13,27582,81920,100,2,90.06,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989624.00,10.90,92347872.00,8
1786139926,9.66315e+11,101707177984,85717905408,15177723904,0,0,14852096,861040726016,27626,81920,43,1,200.63,27582,81920,36,0,84.84,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989020.00,10.90,92347504.00,8
1786139928,9.66312e+11,101708623872,85718179840,15177728000,0,0,14852096,861040726016,27626,81920,100,1,96.77,27582,81920,16,0,131.46,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1988996.00,10.90,92347480.00,8
1786139929,9.66307e+11,101708890112,85718732800,15177728000,0,0,14852096,861040726016,27626,81920,60,1,87.01,27582,81920,70,2,208.05,31883972.00,74.60,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989468.00,10.90,92347952.00,8
1786139930,9.66314e+11,101709053952,85719703552,15177728000,0,0,14852096,861040726016,27626,81920,54,0,85.37,27582,81920,99,2,137.00,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990656.00,10.90,92349100.00,8
1786139932,9.6632e+11,101708513280,85717397504,15177732096,0,0,14852096,861040726016,27626,81920,34,1,85.73,27582,81920,100,1,86.39,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990396.00,10.90,92348828.00,8
1786139933,9.66314e+11,101705453568,85717438464,15177732096,0,0,14852096,861040726016,27626,81920,70,20,85.65,27582,81920,36,1,206.23,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990440.00,10.90,92349100.00,8
1786139934,9.66315e+11,101705637888,85717749760,15177732096,0,0,14852096,861040726016,27626,81920,28,0,169.35,27582,81920,42,1,169.19,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990468.00,10.90,92349128.00,8
1786139936,9.66312e+11,101707722752,85717196800,15177732096,0,0,14852096,861040726016,27626,81920,43,0,152.58,27582,81920,17,1,184.02,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989864.00,10.90,92349104.00,8
1786139937,9.663e+11,101712683008,85719080960,15177736192,0,0,14852096,861040726016,27626,81920,100,1,189.56,27582,81920,80,1,85.73,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989532.00,10.90,92348212.00,8
1786139938,9.6631e+11,101707931648,85719089152,15177736192,0,0,14852096,861040726016,27626,81920,93,1,175.67,27582,81920,62,1,199.41,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989488.00,10.90,92348168.00,8
1786139940,9.66308e+11,101709524992,85719474176,15177736192,0,0,14852096,861040726016,27626,81920,75,1,85.73,27582,81920,100,2,89.45,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989212.00,10.90,92347916.00,8
1786139941,9.6631e+11,101709787136,85719228416,15177736192,0,0,14852096,861040726016,27626,81920,100,1,171.68,27582,81920,32,1,186.19,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989192.00,10.90,92347896.00,8
1786139942,9.66304e+11,101705990144,85717008384,15177764864,0,0,14852096,861040726016,27626,81920,100,1,100.49,27582,81920,70,1,85.13,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989336.00,10.90,92347984.00,8
1786139944,9.66308e+11,101706285056,85717000192,15177764864,0,0,14852096,861040726016,27626,81920,100,1,88.47,27582,81920,100,2,137.60,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989312.00,10.90,92347960.00,8
1786139945,9.66309e+11,101706727424,85717925888,15177764864,0,0,14852096,861040726016,27626,81920,6,0,85.37,27582,81920,100,1,162.60,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1990300.00,10.90,92348948.00,8
1786139946,9.66307e+11,101708660736,85719805952,15177994240,0,0,14852096,861040726016,27626,81920,17,1,145.49,27582,81920,84,1,85.46,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989796.00,10.90,92348464.00,8
1786139948,9.66302e+11,101710213120,85719855104,15177994240,0,0,14852096,861040726016,27626,81920,70,1,138.68,27582,81920,33,0,85.13,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989832.00,10.90,92348500.00,8
1786139949,9.66306e+11,101709926400,85719109632,15178108928,0,0,14852096,861040726016,27626,81920,39,1,172.12,27582,81920,12,0,165.20,31883972.00,74.70,39819532.00,139.20,9320608.00,5.70,3212,0.0,1989620.00,10.90,92348288.00,8
1786139950,9.66299e+11,101707644928,85717135360,15178108928,0,0,14852096,861040726016,27626,81920,100,1,155.96,27582,81920,81,2,180.93,31883972.00,74.70,39819532.00,139.10,9320608.00,5.70,3212,0.0,1989636.00,10.90,92348304.00,8
1786139952,9.66303e+11,101706080256,85716639744,15178108928,0,0,14852096,861040726016,27626,81920,95,1,196.98,27582,81920,78,2,178.76,31883972.00,74.70,39819532.00,139.10,9320608.00,5.70,3212,0.0,1989132.00,10.90,92347808.00,8
1786139953,9.66296e+11,101706113024,85716353024,15178108928,0,0,14852096,861040726016,27626,81920,28,1,116.81,27582,81920,100,2,177.55,31883972.00,74.70,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988776.00,10.90,92347452.00,8
1786139954,9.66293e+11,101704777728,85716221952,15178108928,0,0,14852096,861040726016,27626,81920,53,1,199.41,27582,81920,100,2,88.56,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988704.00,10.90,92347368.00,8
1786139955,9.66295e+11,101707243520,85718470656,15178113024,0,0,14852096,861040726016,27626,81920,99,2,131.60,27582,81920,100,2,191.39,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988548.00,10.90,92347212.00,8
1786139957,9.66298e+11,101709217792,85718679552,15178113024,0,0,14852096,861040726016,27626,81920,67,1,85.46,27582,81920,34,1,135.45,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988684.00,10.90,92347456.00,8
1786139958,9.66298e+11,101708193792,85718757376,15178113024,0,0,14852096,861040726016,27626,81920,17,0,114.93,27582,81920,100,2,112.78,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988656.00,10.90,92347428.00,8
1786139960,9.66298e+11,101706002432,85716819968,15178113024,0,0,14852096,861040726016,27626,81920,98,2,106.35,27582,81920,100,2,116.32,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989620.00,10.90,92348404.00,8
1786139961,9.66305e+11,101706727424,85717225472,15178113024,0,0,14852096,861040726016,27626,81920,60,1,161.49,27582,81920,97,2,201.58,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989584.00,10.90,92348368.00,8
1786139962,9.66289e+11,101708337152,85718986752,15178117120,0,0,14852096,861040726016,27626,81920,100,1,200.36,27582,81920,94,1,86.07,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989588.00,10.90,92349828.00,8
1786139963,9.66296e+11,101709504512,85718937600,15178117120,0,0,14852096,861040726016,27626,81920,100,2,108.51,27582,81920,90,1,103.64,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989540.00,10.90,92349780.00,8
1786139965,9.6631e+11,101708849152,85719109632,15178117120,0,0,14852096,861040726016,27626,81920,100,1,86.07,27582,81920,100,2,93.16,31883972.00,74.80,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989488.00,10.90,92349728.00,8
1786139966,9.66308e+11,101712887808,85720289280,15178117120,0,0,14852096,861040726016,27626,81920,100,1,87.90,27582,81920,46,1,194.82,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988768.00,10.90,92349008.00,8
1786139967,9.6631e+11,101713522688,85720264704,15178117120,0,0,14852096,861040726016,27626,81920,52,0,85.37,27582,81920,28,1,200.63,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988844.00,10.90,92349084.00,8
1786139969,9.66309e+11,101709602816,85717708800,15178117120,0,0,14852096,861040726016,27626,81920,68,2,105.52,27582,81920,99,2,201.91,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1988736.00,10.90,92348856.00,8
1786139970,9.66317e+11,101711147008,85717671936,15178117120,0,0,14852096,861040726016,27626,81920,43,1,192.13,27582,81920,100,2,158.45,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989176.00,10.90,92349340.00,8
1786139971,9.66318e+11,101711482880,85717516288,15178117120,0,0,14852096,861040726016,27626,81920,100,1,182.48,27582,81920,95,2,85.73,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989508.00,10.90,92349604.00,8
1786139973,9.6632e+11,101710172160,85717569536,15178117120,0,0,14852096,861040726016,27626,81920,73,1,85.73,27582,81920,100,2,165.71,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989428.00,10.90,92349524.00,8
1786139974,9.66319e+11,101712347136,85719420928,15178117120,0,0,14852096,861040726016,27626,81920,72,1,85.73,27582,81920,68,1,85.73,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989324.00,10.90,92349420.00,8
1786139975,9.66325e+11,101711429632,85720535040,15178117120,0,0,14852096,861040726016,27626,81920,30,0,194.82,27582,81920,92,2,100.86,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1990124.00,10.90,92350380.00,8
1786139977,9.66322e+11,101710045184,85719625728,15178117120,0,0,14852096,861040726016,27626,81920,49,1,201.91,27582,81920,16,0,85.46,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989696.00,10.90,92349800.00,8
1786139978,9.66322e+11,101709111296,85717471232,15178117120,0,0,14852096,861040726016,27626,81920,99,1,129.16,27582,81920,45,1,123.69,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989696.00,10.90,92349800.00,8
1786139979,9.66323e+11,101709324288,85717504000,15178121216,0,0,14852096,861040726016,27626,81920,99,2,85.98,27582,81920,10,0,208.05,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989756.00,10.90,92349880.00,8
1786139981,9.66323e+11,101710557184,85717876736,15178121216,0,0,14852096,861040726016,27626,81920,49,0,166.42,27582,81920,91,2,183.42,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1990432.00,10.90,92350556.00,8
1786139982,9.66318e+11,101710487552,85719339008,15178121216,0,0,14852096,861040726016,27626,81920,38,0,350.40,27582,81920,45,1,125.73,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989996.00,10.90,92352108.00,8
1786139983,9.66316e+11,101709291520,85719306240,15178121216,0,0,14852096,861040726016,27626,81920,100,2,176.15,27582,81920,94,1,104.58,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989904.00,10.90,92352016.00,8
1786139985,9.66319e+11,101714927616,85721808896,15178125312,0,0,14852096,861040726016,27626,81920,100,1,197.59,27582,81920,100,1,191.11,31883972.00,74.90,39819532.00,139.00,9320608.00,5.70,3212,0.0,1989620.00,10.90,92351732.00,8
1786139986,9.6632e+11,101712166912,85721747456,15178125312,0,0,14852096,861040726016,27626,81920,100,1,157.51,27582,81920,100,2,176.61,31883972.00,74.90,39819532.00,138.90,9320608.00,5.70,3212,0.0,1989784.00,10.90,92351900.00,8
1786139987,9.66314e+11,101716742144,85723648000,15178129408,0,0,14852096,861040726016,27626,81920,79,1,86.07,27582,81920,0,0,109.51,31883972.00,74.90,39819532.00,138.90,9320608.00,5.70,3212,0.0,1989784.00,10.90,92353632.00,8
1786139988,9.66312e+11,101716467712,85723602944,15178129408,0,0,14852096,861040726016,27626,81920,44,0,157.78,27582,81920,88,1,100.86,31883972.00,74.90,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989696.00,10.90,92353544.00,8
1786139990,9.66308e+11,101714358272,85722406912,15178129408,0,0,14852096,861040726016,27626,81920,0,0,163.38,27582,81920,100,1,85.73,31883972.00,74.90,39819532.00,138.80,9320608.00,5.70,3212,0.0,1990672.00,10.90,92354336.00,8
1786139991,9.66307e+11,101714767872,85722841088,15178129408,0,0,14852096,861040726016,27626,81920,55,1,181.26,27582,81920,56,2,213.92,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1990728.00,10.90,92354544.00,8
1786139992,9.66309e+11,101710639104,85722849280,15178129408,0,0,14852096,861040726016,27626,81920,94,1,145.77,27582,81920,52,1,186.19,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1990700.00,10.90,92354516.00,8
1786139994,9.66308e+11,101717110784,85724401664,15178129408,0,0,14852096,861040726016,27626,81920,88,2,186.00,27582,81920,56,2,114.44,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1990232.00,10.90,92354048.00,8
1786139995,9.66314e+11,101717049344,85724631040,15178129408,0,0,14852096,861040726016,27626,81920,80,1,85.98,27582,81920,99,2,188.62,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1990124.00,10.90,92353940.00,8
1786139996,9.6632e+11,101710577664,85721694208,15178129408,0,0,14852096,861040726016,27626,81920,54,1,208.45,27582,81920,72,2,130.18,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989312.00,10.90,92353124.00,8
1786139998,9.66321e+11,101714206720,85721468928,15178129408,0,0,14852096,861040726016,27626,81920,79,2,98.94,27582,81920,100,2,168.58,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989268.00,10.90,92353152.00,8
1786139999,9.66321e+11,101712265216,85721313280,15178129408,0,0,14852096,861040726016,27626,81920,85,2,170.90,27582,81920,100,1,103.02,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989264.00,10.90,92353148.00,8
1786140000,9.66328e+11,101711736832,85721296896,15178129408,0,0,14852096,861040726016,27626,81920,100,1,176.61,27582,81920,100,2,204.07,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989344.00,10.90,92353256.00,8
1786140002,9.66312e+11,101711458304,85721264128,15178149888,0,0,14852096,861040726016,27626,81920,40,0,85.73,27582,81920,94,1,86.07,31883972.00,75.00,39819532.00,138.80,9320608.00,5.70,3212,0.0,1988884.00,10.90,92352812.00,8
1786140003,9.66315e+11,101712904192,85722902528,15178158080,0,0,14852096,861040726016,27626,81920,94,1,85.98,27582,81920,100,1,137.27,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1988884.00,10.90,92352812.00,8
1786140004,9.66314e+11,101711360000,85722288128,15178158080,0,0,14852096,861040726016,27626,81920,0,0,85.46,27582,81920,100,2,199.41,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1988924.00,10.90,92352852.00,8
1786140006,9.66321e+11,101714587648,85723291648,15178178560,0,0,14852096,861040726016,27626,81920,52,1,171.17,27582,81920,100,2,86.68,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989932.00,10.90,92353876.00,8
1786140007,9.66315e+11,101713223680,85721210880,15178407936,0,0,14852096,861040726016,27626,81920,34,8,86.39,27582,81920,21,1,184.30,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989684.00,10.90,92353628.00,8
1786140008,9.66334e+11,101710245888,85720735744,15178436608,0,0,14852096,861040726016,27626,81920,100,1,202.80,27582,81920,86,1,85.46,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989176.00,10.90,92353120.00,8
1786140009,9.66335e+11,101713588224,85720821760,15178534912,0,0,14852096,861040726016,27626,81920,77,1,85.73,27582,81920,90,1,173.23,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989372.00,10.90,92353316.00,8
1786140011,9.66346e+11,101713231872,85720604672,15178534912,0,0,14852096,861040726016,27626,81920,31,0,85.65,27582,81920,100,2,186.79,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989412.00,10.90,92353452.00,8
1786140012,9.66339e+11,101712683008,85722587136,15178539008,0,0,14852096,861040726016,27626,81920,19,0,85.37,27582,81920,100,2,106.46,31883972.00,75.10,39819532.00,138.80,9320608.00,5.70,3212,0.0,1989660.00,10.90,92353700.00,8
