tag,completed_round,raw_step,value,wall_time
train/replay_buffer/query_records,49,48,3259.0,1788724490.1172218
train/replay_buffer/query_records,50,49,3343.0,1788725586.138843
train/replay_buffer/query_records,51,50,3414.0,1788726362.1442392
train/replay_buffer/query_records,52,51,3489.0,1788727135.5862086
train/replay_buffer/query_records,53,52,3563.0,1788727885.076778
train/replay_buffer/query_records,54,53,3640.0,1788728634.290367
train/replay_buffer/query_records,55,54,3703.0,1788729699.4440749
train/replay_buffer/query_records,56,55,3783.0,1788730490.8877616
train/replay_buffer/query_records,57,56,3851.0,1788731265.1125977
train/replay_buffer/query_records,58,57,3924.0,1788732021.9485278
train/replay_buffer/query_records,59,58,4012.0,1788732779.7231407
train/replay_buffer/query_records,60,59,4086.0,1788733887.2140586
train/replay_buffer/query_records,61,60,4167.0,1788734654.9756863
train/replay_buffer/query_records,62,61,4252.0,1788735415.2456267
train/replay_buffer/query_records,63,62,4343.0,1788736161.2865438
train/replay_buffer/query_records,64,63,4430.0,1788736916.0497491
train/replay_buffer/query_records,65,64,4508.0,1788737968.5065274
train/replay_buffer/query_records,66,65,4589.0,1788738749.043973
train/replay_buffer/query_records,67,66,4653.0,1788739500.7718573
train/replay_buffer/query_records,68,67,4741.0,1788740255.9488573
train/replay_buffer/query_records,69,68,4821.0,1788741012.9118547
train/replay_buffer/query_records,70,69,4902.0,1788742097.4851947
train/replay_buffer/query_records,71,70,4981.0,1788742853.0684712
train/replay_buffer/query_records,72,71,5055.0,1788743628.7889297
train/replay_buffer/query_records,73,72,5134.0,1788744388.5000834
train/replay_buffer/query_records,74,73,5216.0,1788745145.1206298
train/replay_buffer/query_records,75,74,5283.0,1788746206.1764922
train/replay_buffer/query_records,76,75,5349.0,1788746988.0201898
train/replay_buffer/query_records,77,76,5417.0,1788747765.9385166
train/replay_buffer/query_records,78,77,5497.0,1788748516.4363933
train/replay_buffer/query_records,79,78,5579.0,1788749290.446358
train/replay_buffer/query_records,80,79,5639.0,1788750399.1509573
train/replay_buffer/query_records,81,80,5721.0,1788751162.096151
train/replay_buffer/query_records,82,81,5791.0,1788751935.6655476
train/replay_buffer/query_records,83,82,5863.0,1788752696.1633353
train/replay_buffer/query_records,84,83,5936.0,1788753458.9069853
train/replay_buffer/query_records,85,84,6025.0,1788754556.203109
train/replay_buffer/query_records,86,85,6100.0,1788755330.315957
train/replay_buffer/query_records,87,86,6154.0,1788756084.098491
train/replay_buffer/query_records,88,87,6229.0,1788756874.7628562
train/replay_buffer/success_episodes,1,0,10.0,1788684292.8024561
train/replay_buffer/success_episodes,2,1,25.0,1788685101.5584064
train/replay_buffer/success_episodes,3,2,39.0,1788685895.254427
train/replay_buffer/success_episodes,4,3,52.0,1788686687.1720996
train/replay_buffer/success_episodes,5,4,71.0,1788687814.3046627
train/replay_buffer/success_episodes,6,5,90.0,1788688607.6687176
train/replay_buffer/success_episodes,7,6,106.0,1788689409.754183
train/replay_buffer/success_episodes,8,7,122.0,1788690197.4917374
train/replay_buffer/success_episodes,9,8,139.0,1788691002.5700936
train/replay_buffer/success_episodes,10,9,160.0,1788692172.9273908
train/replay_buffer/success_episodes,11,10,179.0,1788692947.7070816
train/replay_buffer/success_episodes,12,11,201.0,1788693732.4795532
train/replay_buffer/success_episodes,13,12,223.0,1788694526.2499816
train/replay_buffer/success_episodes,14,13,241.0,1788695308.0484495
train/replay_buffer/success_episodes,15,14,260.0,1788696411.6199107
train/replay_buffer/success_episodes,16,15,281.0,1788697219.061401
train/replay_buffer/success_episodes,17,16,298.0,1788697982.2380304
train/replay_buffer/success_episodes,18,17,316.0,1788698756.3197548
train/replay_buffer/success_episodes,19,18,337.0,1788699512.476815
train/replay_buffer/success_episodes,20,19,356.0,1788700619.1556892
train/replay_buffer/success_episodes,21,20,377.0,1788701425.1616075
train/replay_buffer/success_episodes,22,21,396.0,1788702189.775794
train/replay_buffer/success_episodes,23,22,420.0,1788702944.61216
train/replay_buffer/success_episodes,24,23,437.0,1788703711.7363937
train/replay_buffer/success_episodes,25,24,457.0,1788704785.8886986
train/replay_buffer/success_episodes,26,25,477.0,1788705587.569208
train/replay_buffer/success_episodes,27,26,498.0,1788706346.6742043
train/replay_buffer/success_episodes,28,27,522.0,1788707099.624939
train/replay_buffer/success_episodes,29,28,542.0,1788707868.439529
train/replay_buffer/success_episodes,30,29,562.0,1788708967.4857209
train/replay_buffer/success_episodes,31,30,582.0,1788709762.6453485
train/replay_buffer/success_episodes,32,31,602.0,1788710524.3134484
train/replay_buffer/success_episodes,33,32,623.0,1788711280.195358
train/replay_buffer/success_episodes,34,33,642.0,1788712042.835849
train/replay_buffer/success_episodes,35,34,664.0,1788713110.890069
train/replay_buffer/success_episodes,36,35,682.0,1788713905.3129575
train/replay_buffer/success_episodes,37,36,704.0,1788714655.1900792
train/replay_buffer/success_episodes,38,37,727.0,1788715413.070331
train/replay_buffer/success_episodes,39,38,749.0,1788716163.0015569
train/replay_buffer/success_episodes,40,39,769.0,1788717257.6550162
train/replay_buffer/success_episodes,41,40,789.0,1788718064.0493183
train/replay_buffer/success_episodes,42,41,813.0,1788718822.7191987
train/replay_buffer/success_episodes,43,42,832.0,1788719578.6775844
train/replay_buffer/success_episodes,44,43,850.0,1788720328.9195673
train/replay_buffer/success_episodes,45,44,872.0,1788721417.759895
train/replay_buffer/success_episodes,46,45,890.0,1788722204.3694913
train/replay_buffer/success_episodes,47,46,912.0,1788722960.8613591
train/replay_buffer/success_episodes,48,47,936.0,1788723713.4370732
train/replay_buffer/success_episodes,49,48,953.0,1788724490.1172276
train/replay_buffer/success_episodes,50,49,977.0,1788725586.1388493
train/replay_buffer/success_episodes,51,50,998.0,1788726362.144251
train/replay_buffer/success_episodes,52,51,1020.0,1788727135.5862167
train/replay_buffer/success_episodes,53,52,1042.0,1788727885.076784
train/replay_buffer/success_episodes,54,53,1064.0,1788728634.2903733
train/replay_buffer/success_episodes,55,54,1083.0,1788729699.4440832
train/replay_buffer/success_episodes,56,55,1106.0,1788730490.8877685
train/replay_buffer/success_episodes,57,56,1126.0,1788731265.1126037
train/replay_buffer/success_episodes,58,57,1147.0,1788732021.948535
train/replay_buffer/success_episodes,59,58,1174.0,1788732779.7231462
train/replay_buffer/success_episodes,60,59,1195.0,1788733887.2140636
train/replay_buffer/success_episodes,61,60,1218.0,1788734654.9756923
train/replay_buffer/success_episodes,62,61,1243.0,1788735415.2456343
train/replay_buffer/success_episodes,63,62,1270.0,1788736161.2865496
train/replay_buffer/success_episodes,64,63,1296.0,1788736916.049755
train/replay_buffer/success_episodes,65,64,1319.0,1788737968.5065336
train/replay_buffer/success_episodes,66,65,1343.0,1788738749.043979
train/replay_buffer/success_episodes,67,66,1362.0,1788739500.7718632
train/replay_buffer/success_episodes,68,67,1387.0,1788740255.9488645
train/replay_buffer/success_episodes,69,68,1410.0,1788741012.9118643
train/replay_buffer/success_episodes,70,69,1434.0,1788742097.4852006
train/replay_buffer/success_episodes,71,70,1457.0,1788742853.0684779
train/replay_buffer/success_episodes,72,71,1480.0,1788743628.7889357
train/replay_buffer/success_episodes,73,72,1503.0,1788744388.5000894
train/replay_buffer/success_episodes,74,73,1526.0,1788745145.1206362
train/replay_buffer/success_episodes,75,74,1545.0,1788746206.1765037
train/replay_buffer/success_episodes,76,75,1565.0,1788746988.0201945
train/replay_buffer/success_episodes,77,76,1585.0,1788747765.9385226
train/replay_buffer/success_episodes,78,77,1608.0,1788748516.4363997
train/replay_buffer/success_episodes,79,78,1631.0,1788749290.446364
train/replay_buffer/success_episodes,80,79,1649.0,1788750399.1509662
train/replay_buffer/success_episodes,81,80,1673.0,1788751162.0961587
train/replay_buffer/success_episodes,82,81,1694.0,1788751935.6655614
train/replay_buffer/success_episodes,83,82,1716.0,1788752696.1633415
train/replay_buffer/success_episodes,84,83,1738.0,1788753458.9069922
train/replay_buffer/success_episodes,85,84,1763.0,1788754556.2031152
train/replay_buffer/success_episodes,86,85,1784.0,1788755330.3159628
train/replay_buffer/success_episodes,87,86,1800.0,1788756084.0984964
train/replay_buffer/success_episodes,88,87,1823.0,1788756874.7628706
eval/reward,5,4,0.002187499776482582,1788687814.2765794
eval/reward,10,9,0.002812500111758709,1788692146.713834
eval/reward,15,14,0.0028124998789280653,1788696411.587737
eval/reward,20,19,0.0024999999441206455,1788700593.137507
eval/reward,25,24,0.002499999711290002,1788704785.856313
eval/reward,30,29,0.002968749962747097,1788708940.5349698
eval/reward,35,34,0.0028124998789280653,1788713110.8704748
eval/reward,40,39,0.0029687497299164534,1788717232.5267684
eval/reward,45,44,0.0028124996460974216,1788721417.7400832
eval/reward,50,49,0.00234374962747097,1788725558.853951
eval/reward,55,54,0.002968749962747097,1788729699.4261806
eval/reward,60,59,0.0028124998789280653,1788733858.1975718
eval/reward,65,64,0.0028124996460974216,1788737968.4898837
eval/reward,70,69,0.003281249897554517,1788742067.5854402
eval/reward,75,74,0.003124999813735485,1788746206.1603808
eval/reward,80,79,0.002968749962747097,1788750365.9901967
eval/reward,85,84,0.002968749962747097,1788754556.1860735
eval/success_at_end,5,4,0.4375,1788687814.2767055
eval/success_at_end,10,9,0.5625,1788692146.7139888
eval/success_at_end,15,14,0.5625,1788696411.5879216
eval/success_at_end,20,19,0.5,1788700593.137658
eval/success_at_end,25,24,0.5,1788704785.8564787
eval/success_at_end,30,29,0.59375,1788708940.5352168
eval/success_at_end,35,34,0.5625,1788713110.8705375
eval/success_at_end,40,39,0.59375,1788717232.5268726
eval/success_at_end,45,44,0.5625,1788721417.7402468
eval/success_at_end,50,49,0.46875,1788725558.8541152
eval/success_at_end,55,54,0.59375,1788729699.4263308
eval/success_at_end,60,59,0.5625,1788733858.1977148
eval/success_at_end,65,64,0.5625,1788737968.4900062
eval/success_at_end,70,69,0.65625,1788742067.585509
eval/success_at_end,75,74,0.625,1788746206.1605318
eval/success_at_end,80,79,0.59375,1788750365.990315
eval/success_at_end,85,84,0.59375,1788754556.1862268
eval/episode_len,5,4,200.0,1788687814.2767253
eval/episode_len,10,9,200.0,1788692146.714017
eval/episode_len,15,14,200.0,1788696411.587959
eval/episode_len,20,19,200.0,1788700593.1376827
eval/episode_len,25,24,200.0,1788704785.8565102
eval/episode_len,30,29,200.0,1788708940.5352483
eval/episode_len,35,34,200.0,1788713110.8705482
eval/episode_len,40,39,200.0,1788717232.5268912
eval/episode_len,45,44,200.0,1788721417.7402787
eval/episode_len,50,49,200.0,1788725558.8541481
eval/episode_len,55,54,200.0,1788729699.4263616
eval/episode_len,60,59,200.0,1788733858.1977448
eval/episode_len,65,64,200.0,1788737968.4900298
eval/episode_len,70,69,200.0,1788742067.5855243
eval/episode_len,75,74,200.0,1788746206.1605623
eval/episode_len,80,79,200.0,1788750365.9903352
eval/episode_len,85,84,200.0,1788754556.1862571
eval/return,5,4,0.4375,1788687814.2767506
eval/return,10,9,0.5625,1788692146.7140365
eval/return,15,14,0.5625,1788696411.587987
eval/return,20,19,0.5,1788700593.1376998
eval/return,25,24,0.5,1788704785.8565316
eval/return,30,29,0.59375,1788708940.535273
eval/return,35,34,0.5625,1788713110.8705559
eval/return,40,39,0.59375,1788717232.5269043
eval/return,45,44,0.5625,1788721417.7403016
eval/return,50,49,0.46875,1788725558.8541698
eval/return,55,54,0.59375,1788729699.4263837
eval/return,60,59,0.5625,1788733858.197767
eval/return,65,64,0.5625,1788737968.4900463
eval/return,70,69,0.65625,1788742067.585536
eval/return,75,74,0.625,1788746206.160583
eval/return,80,79,0.59375,1788750365.9903505
eval/return,85,84,0.59375,1788754556.186278
eval/success_once,5,4,0.4375,1788687814.2767663
eval/success_once,10,9,0.5625,1788692146.7140555
eval/success_once,15,14,0.5625,1788696411.588014
eval/success_once,20,19,0.5,1788700593.1377146
eval/success_once,25,24,0.5,1788704785.856551
eval/success_once,30,29,0.59375,1788708940.5352962
eval/success_once,35,34,0.5625,1788713110.870563
eval/success_once,40,39,0.59375,1788717232.5269175
eval/success_once,45,44,0.5625,1788721417.7403274
eval/success_once,50,49,0.46875,1788725558.8541915
eval/success_once,55,54,0.59375,1788729699.4264033
eval/success_once,60,59,0.5625,1788733858.197786
eval/success_once,65,64,0.5625,1788737968.4900599
eval/success_once,70,69,0.65625,1788742067.5855463
eval/success_once,75,74,0.625,1788746206.160602
eval/success_once,80,79,0.59375,1788750365.9903636
eval/success_once,85,84,0.59375,1788754556.186299
eval/num_trajectories,5,4,32.0,1788687814.276851
eval/num_trajectories,10,9,32.0,1788692146.7141962
eval/num_trajectories,15,14,32.0,1788696411.5881855
eval/num_trajectories,20,19,32.0,1788700593.1378152
eval/num_trajectories,25,24,32.0,1788704785.8566985
eval/num_trajectories,30,29,32.0,1788708940.5354261
eval/num_trajectories,35,34,32.0,1788713110.8706207
eval/num_trajectories,40,39,32.0,1788717232.5269845
eval/num_trajectories,45,44,32.0,1788721417.7404547
eval/num_trajectories,50,49,32.0,1788725558.8543265
eval/num_trajectories,55,54,32.0,1788729699.4264977
eval/num_trajectories,60,59,32.0,1788733858.1979077
eval/num_trajectories,65,64,32.0,1788737968.4901512
eval/num_trajectories,70,69,32.0,1788742067.5855966
eval/num_trajectories,75,74,32.0,1788746206.1606936
eval/num_trajectories,80,79,32.0,1788750365.9904535
eval/num_trajectories,85,84,32.0,1788754556.1863937
time/eval,5,4,333.5188293457031,1788687814.3020298
time/eval,10,9,342.05865478515625,1788692172.925277
time/eval,15,14,333.01702880859375,1788696411.6190436
time/eval,20,19,315.49053955078125,1788700619.1537006
time/eval,25,24,316.0609130859375,1788704785.8862417
time/eval,30,29,305.39202880859375,1788708967.4835272
time/eval,35,34,311.544677734375,1788713110.8884227
time/eval,40,39,313.8739929199219,1788717257.6531913
time/eval,45,44,315.0043640136719,1788721417.758017
time/eval,50,49,320.8691101074219,1788725586.1370962
time/eval,55,54,305.7066955566406,1788729699.4424167
time/eval,60,59,312.2021179199219,1788733887.2123246
time/eval,65,64,303.412109375,1788737968.5048113
time/eval,70,69,304.7199401855469,1788742097.483508
time/eval,75,74,303.1022644042969,1788746206.1747944
time/eval,80,79,310.1309814453125,1788750399.1492164
time/eval,85,84,329.95477294921875,1788754556.2012615
time/env/evaluate,5,4,326.56878662109375,1788687814.3029723
time/env/evaluate,10,9,335.32366943359375,1788692172.925856
time/env/evaluate,15,14,326.1998596191406,1788696411.619421
time/env/evaluate,20,19,308.4027099609375,1788700619.1543717
time/env/evaluate,25,24,309.8883361816406,1788704785.8873968
time/env/evaluate,30,29,297.62506103515625,1788708967.4842267
time/env/evaluate,35,34,306.505859375,1788713110.8889973
time/env/evaluate,40,39,308.5195007324219,1788717257.6539264
time/env/evaluate,45,44,309.1914978027344,1788721417.7586818
time/env/evaluate,50,49,314.0628967285156,1788725586.1377437
time/env/evaluate,55,54,300.3321533203125,1788729699.4429765
time/env/evaluate,60,59,306.6590881347656,1788733887.2129838
time/env/evaluate,65,64,297.5250549316406,1788737968.5053844
time/env/evaluate,70,69,299.4450988769531,1788742097.4841757
