unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785351241,1.00998e+12,251868540928,43940073472,205541494784,78418,1401241,0,0,30048256,886071111680,17171,59,17254,68,22982216,1416,11234072,3128,1783028,48838832,8
1785351243,1.00998e+12,251868549120,43941425152,205541494784,78418,1401241,0,0,30048256,886071111680,17171,100,17254,97,22982156,1372,11234040,3128,1782948,48840164,8
1785351246,1.00998e+12,251868680192,43941691392,205541515264,78418,1401241,0,0,30048256,886071111680,17171,100,17254,0,22982160,1380,11234076,3128,1783392,48840560,8
1785351248,1.00998e+12,251867820032,43942703104,205541539840,78418,1401241,0,0,30048256,886071111680,17171,94,17254,36,22982140,1360,11234052,3128,1784412,48841596,8
1785351250,1.00998e+12,251868659712,43942449152,205541699584,78418,1401241,0,0,30048256,886071111680,17171,100,17254,75,22982136,1392,11234048,3128,1783752,48841084,8
1785351252,1.00997e+12,251869446144,43942547456,205541830656,78418,1401241,0,0,30048256,886071111680,17171,0,17254,100,22982096,1452,11234092,3128,1784036,48841292,8
1785351255,1.00996e+12,251884253184,43957858304,205541834752,78418,1401241,0,0,30048256,886071111680,17171,0,17254,48,22982160,1388,11234092,3128,1783820,48841484,8
1785351257,1.00998e+12,251869315072,43942531072,205541834752,78418,1401241,0,0,30048256,886071111680,17171,25,17254,0,22982196,1376,11234092,3128,1784120,48841668,8
1785351259,1.00997e+12,251870281728,43942981632,205541834752,78418,1401241,0,0,30048256,886071111680,17171,40,17254,100,22982112,1348,11234036,3128,1784408,48841992,8
1785351261,1.00997e+12,251869843456,43944407040,205541834752,78418,1401241,0,0,30048256,886071111680,17171,0,17254,100,22982116,1380,11234096,3128,1785144,48843148,8
1785351264,1.01035e+12,251479359488,43555491840,205541834752,78418,1401241,0,0,30048256,886071111680,17171,100,15891,0,22602120,1420,11234076,3128,1785380,48463560,8
1785351266,1.01081e+12,251026440192,43103731712,205541834752,78418,1401241,0,0,30048256,886071111680,16065,100,15891,0,22161120,1324,11234040,3128,1784964,48022044,8
1785351268,1.0115e+12,250336948224,42413400064,205541838848,78418,1401241,0,0,30048256,886071111680,15815,8,15897,14,21485852,1368,11234104,3128,1784652,47353804,8
1785351271,1.01149e+12,250343948288,42422239232,205541838848,78418,1401241,0,0,30048256,886071111680,15815,8,15897,24,21485804,1428,11234060,3128,1784632,47355968,8
1785351273,1.01149e+12,250345631744,42422214656,205541838848,78418,1401241,0,0,30048256,886071111680,15815,9,15897,13,21485916,1392,11234092,3128,1784484,47357904,8
1785351275,1.0115e+12,250345459712,42422091776,205541838848,78418,1401241,0,0,30048256,886071111680,15815,9,15897,17,21485884,1328,11234052,3128,1784576,47357900,8
1785351277,1.01149e+12,250346774528,42423197696,205541838848,78418,1401241,0,0,30048256,886071111680,15817,11,15899,11,21485848,1384,11234076,3128,1785520,47351100,8
1785351280,1.01148e+12,250360549376,42437955584,205541842944,78418,1401241,0,0,30048256,886071111680,15817,9,15899,25,21485844,1372,11234108,3128,1785024,47348500,8
1785351282,1.01149e+12,250345906176,42422636544,205541842944,78418,1401241,0,0,30048256,886071111680,15817,10,15899,20,21485812,1416,11234132,3128,1785320,47354460,8
1785351284,1.01149e+12,250345058304,42422546432,205541842944,78418,1401241,0,0,30048256,886071111680,15817,10,15899,17,21485840,1344,11234136,3128,1784968,47356356,8
1785351286,1.01151e+12,250345508864,42422480896,205541847040,78418,1401241,0,0,30048256,886071111680,15817,9,15899,16,21485848,1396,11234100,3128,1784928,47354156,8
1785351289,1.0115e+12,250342965248,42420215808,205541847040,78418,1401241,0,0,30048256,886071111680,15817,10,15899,12,21485848,1364,11234060,3128,1784676,47356012,8
1785351291,1.0115e+12,250345570304,42422083584,205541847040,78418,1401241,0,0,30048256,886071111680,15809,10,15891,17,21485892,1372,11234144,3128,1785780,47360704,8
1785351293,1.01149e+12,250337218560,42413658112,205541888000,78418,1401241,0,0,30048256,886071111680,15435,0,15517,0,21485824,1432,11234120,3128,1786100,47347992,8
1785351296,1.0115e+12,250336882688,42413715456,205541888000,78418,1401241,0,0,30048256,886071111680,15435,6,15517,5,21868888,1380,11234124,3128,1786128,47800568,8
1785351298,1.01131e+12,250534789120,42614984704,205541888000,78418,1401241,0,0,30048256,886071111680,15435,0,15517,0,21756768,1328,11234080,3128,1785868,47619424,8
1785351300,1.01113e+12,250706411520,42779406336,205541888000,78418,1401241,0,0,30048256,886071111680,15893,0,15976,0,21847240,1448,11234116,3128,1785392,47748224,8
1785351302,1.01013e+12,251693043712,43764060160,205541888000,78418,1401241,0,0,30048256,886071111680,15987,0,16070,0,22809580,1336,11234176,3128,1785236,48705048,8
1785351305,1.00994e+12,251878068224,43960057856,205541916672,78418,1401241,0,0,30048256,886071111680,16445,6,16528,6,23017348,1344,11234144,3128,1785036,48751532,8
1785351307,1.00985e+12,251958919168,44030312448,205541916672,78418,1401241,0,0,30048256,886071111680,16797,72,16880,84,23066048,1384,11234116,3128,1785476,48927852,8
1785351309,1.00986e+12,251960270848,44030353408,205542100992,78418,1401241,0,0,30048256,886071111680,17171,66,17254,0,23066068,1392,11234152,3128,1785224,48927624,8
1785351311,1.00986e+12,251956883456,44026822656,205542158336,78418,1401241,0,0,30048256,886071541760,17171,0,17254,0,23066060,1432,11234100,3128,1785120,48924488,8
1785351314,1.00986e+12,251954823168,44026142720,205542207488,78418,1401241,0,0,30048256,886071541760,17171,28,17254,0,23066104,1388,11234120,3128,1785128,48924512,8
1785351316,1.00987e+12,251953360896,44025958400,205542207488,78418,1401241,0,0,30048256,886071541760,17171,0,17254,0,23066096,1348,11234060,3128,1785076,48924420,8
1785351318,1.00986e+12,251952373760,44026425344,205542207488,78418,1401241,0,0,30048256,886071541760,17171,25,17254,0,23066104,1444,11234068,3128,1784512,48923952,8
1785351321,1.00988e+12,251956256768,44028981248,205542207488,78418,1401241,0,0,30048256,886071541760,17171,100,17254,48,23066104,1420,11234060,3128,1785640,48927088,8
1785351323,1.00987e+12,251958059008,44030369792,205542207488,78418,1401241,0,0,30048256,886071541760,17171,67,17254,44,23066104,1448,11234116,3128,1787460,48928972,8
1785351325,1.00988e+12,251958386688,44030644224,205542207488,78418,1401241,0,0,30048256,886071541760,17171,60,17254,32,23066104,1360,11234156,3128,1787844,48929268,8
1785351327,1.00988e+12,251957477376,44030091264,205542211584,78418,1401241,0,0,30048256,886071541760,17171,0,17254,48,23066056,1448,11234100,3128,1787168,48928632,8
1785351330,1.00988e+12,251956752384,44029763584,205542215680,78418,1401241,0,0,30048256,886071541760,17171,0,17254,100,23066052,1372,11234108,3128,1787288,48928744,8
1785351332,1.00988e+12,251957252096,44030492672,205542215680,78418,1401241,0,0,30048256,886071541760,17171,0,17254,31,23066072,1380,11234064,3128,1786460,48929208,8
1785351334,1.00988e+12,251958689792,44030754816,205542215680,78418,1401241,0,0,30048256,886071541760,17171,0,17254,0,23066052,1360,11234120,3128,1786792,48929504,8
1785351336,1.00988e+12,251960492032,44031836160,205542215680,78418,1401241,0,0,30048256,886071541760,17171,26,17254,32,23066088,1448,11234092,3128,1787796,48930552,8
1785351339,1.00988e+12,251957833728,44031418368,205542215680,78418,1401241,0,0,30048256,886071541760,17171,100,17254,75,23066108,1448,11234064,3128,1787340,48930184,8
1785351341,1.00989e+12,251959926784,44031664128,205542215680,78418,1401241,0,0,30048256,886071541760,17171,33,17254,0,23066148,1444,11234104,3128,1787384,48930228,8
1785351343,1.00989e+12,251959996416,44031979520,205542219776,78418,1401241,0,0,30048256,886071541760,17171,36,17254,52,23066060,1376,11234152,3128,1787240,48930036,8
1785351345,1.00989e+12,251959697408,44032237568,205542219776,78418,1401241,0,0,30048256,886071541760,17171,5,17254,100,23066064,1376,11234176,3128,1787644,48930384,8
1785351348,1.00989e+12,251960295424,44031905792,205542219776,78418,1401241,0,0,30048256,886071541760,17171,51,17254,100,23066148,1368,11234120,3128,1787176,48929988,8
1785351350,1.00989e+12,251961282560,44031725568,205542219776,78418,1401241,0,0,30048256,886071541760,17171,50,17254,100,23066108,1364,11234076,3128,1786460,48929372,8
1785351352,1.01031e+12,251544244224,43615711232,205542219776,78418,1401241,0,0,30048256,886071541760,15809,0,17254,100,22658944,1376,11234144,3128,1787596,48523380,8
1785351354,1.01074e+12,251122909184,43197542400,205542223872,78418,1401241,0,0,30048256,886071541760,15815,9,15897,27,22236816,1348,11234096,3128,1787568,48110716,8
1785351357,1.01075e+12,251121823744,43196932096,205542223872,78418,1401241,0,0,30048256,886071541760,15815,9,15897,13,22236832,1396,11234108,3128,1787392,48113896,8
1785351359,1.01075e+12,251120766976,43196502016,205542223872,78418,1401241,0,0,30048256,886071541760,15815,10,15897,14,22236832,1448,11234160,3128,1786796,48113560,8
1785351361,1.01076e+12,251116662784,43191754752,205542223872,78418,1401241,0,0,30048256,886071541760,15815,13,15897,10,22236784,1392,11234148,3128,1786932,48113656,8
1785351363,1.01074e+12,251120939008,43196805120,205542223872,78418,1401241,0,0,30048256,886071541760,15815,26,15897,9,22236832,1416,11234148,3128,1787060,48113768,8
1785351366,1.01074e+12,251120128000,43189587968,205542244352,78418,1401241,0,0,30048256,886071541760,15817,10,15899,15,22236816,1424,11234076,3128,1786800,48113508,8
1785351368,1.01073e+12,251122028544,43197698048,205542268928,78418,1401241,0,0,30048256,886071541760,15817,15,15899,9,22236840,1396,11234076,3128,1787500,48114120,8
1785351370,1.01073e+12,251119038464,43193970688,205542428672,78418,1401241,0,0,30048256,886071541760,15817,14,15899,9,22236872,1428,11234116,3128,1787136,48110228,8
1785351373,1.01074e+12,251115925504,43191660544,205542567936,78418,1401241,0,0,30048256,886071541760,15817,11,15899,13,22236872,1360,11234176,3128,1786820,48109944,8
1785351375,1.01073e+12,251121135616,43196821504,205542567936,78418,1401241,0,0,30048256,886071541760,15817,9,15899,15,22236880,1376,11234148,3128,1786588,48112588,8
1785351377,1.01074e+12,251123298304,43196850176,205542567936,78418,1401241,0,0,30048256,886071541760,15817,15,15899,9,22236804,1392,11234120,3128,1786500,48110388,8
1785351379,1.01074e+12,251121389568,43195703296,205542592512,78418,1401241,0,0,30048256,886071046144,15435,0,15517,0,22236880,1376,11234084,3128,1787008,48111644,8
1785351382,1.01074e+12,251122016256,43196682240,205542592512,78418,1401241,0,0,30048256,886071046144,15435,0,15517,0,22236884,1424,11234100,3128,1788116,48112764,8
1785351384,1.01073e+12,251121979392,43196739584,205542592512,78418,1401241,0,0,30048256,886071046144,15435,0,15517,0,22236952,1344,11234080,3128,1788284,48112980,8
1785351386,1.01072e+12,251121483776,43196502016,205542592512,78418,1401241,0,0,30048256,886071046144,15893,0,15976,2,22236876,1392,11234156,3128,1787764,48112452,8
1785351389,1.00995e+12,251896283136,43976548352,205542592512,78418,1401241,0,0,30048256,886071046144,15987,0,16070,4,23077072,1412,11234160,3128,1787556,48952712,8
1785351391,1.01013e+12,251708690432,43782488064,205542592512,78418,1401241,0,0,30048256,886071046144,16309,4,16326,4,22875480,1380,11234104,3128,1787812,48727700,8
1785351393,1.00995e+12,251891228672,43962892288,205542592512,78418,1401241,0,0,30048256,886071046144,16773,39,16784,2,22985936,1392,11234100,3128,1787372,48895428,8
1785351395,1.00986e+12,251981787136,44055035904,205542592512,78418,1401241,0,0,30048256,886071046144,17171,93,17254,0,23075476,1392,11234152,3128,1787800,48951436,8
1785351398,1.00986e+12,251981959168,44056051712,205542592512,78418,1401241,0,0,30048256,886071046144,17171,70,17254,100,23075404,1348,11234104,3128,1788792,48952476,8
1785351400,1.00986e+12,251981451264,44056326144,205542596608,78418,1401241,0,0,30048256,886071046144,17171,0,17254,100,23075404,1416,11234152,3128,1788472,48948640,8
1785351402,1.00984e+12,251980079104,44052545536,205542596608,78418,1401241,0,0,30048256,886071046144,17171,57,17254,40,23075444,1376,11234160,3128,1789276,48949444,8
1785351404,1.00984e+12,251980394496,44052226048,205542600704,78418,1401241,0,0,30048256,886071046144,17171,83,17254,0,23075424,1348,11234100,3128,1788716,48948944,8
1785351407,1.00984e+12,251982393344,44053704704,205542600704,78418,1401241,0,0,30048256,886071046144,17171,8,17254,0,23075440,1380,11234104,3128,1788788,48950004,8
1785351409,1.00984e+12,251984113664,44054798336,205542600704,78418,1401241,0,0,30048256,886071046144,17171,92,17254,0,23075436,1428,11234180,3128,1789392,48951700,8
1785351411,1.00985e+12,251980988416,44051963904,205542600704,78418,1401241,0,0,30048256,886071046144,17171,100,17254,0,23075500,1380,11234096,3128,1789732,48949800,8
1785351413,1.00984e+12,251982004224,44052652032,205542600704,78418,1401241,0,0,30048256,886071046144,17171,94,17254,15,23075476,1376,11234156,3128,1789784,48949844,8
1785351416,1.00984e+12,251980636160,44054081536,205542600704,78418,1401241,0,0,30048256,886071046144,17171,36,17254,50,23075472,1380,11234112,3128,1790092,48951464,8
1785351418,1.00984e+12,251982966784,44054478848,205542600704,78418,1401241,0,0,30048256,886071046144,17171,18,17254,57,23075464,1420,11234080,3128,1788880,48951612,8
1785351420,1.00984e+12,251982266368,44052819968,205542600704,78418,1401241,0,0,30048256,886071046144,17171,9,17254,100,23075472,1368,11234072,3128,1789040,48950264,8
1785351422,1.00985e+12,251982245888,44052353024,205542600704,78418,1401241,0,0,30048256,886071046144,17171,45,17254,66,23075472,1344,11234120,3128,1789268,48950492,8
1785351425,1.00985e+12,251982024704,44052271104,205542625280,78418,1401241,0,0,30048256,886071046144,17171,0,17254,100,23075428,1324,11234096,3128,1789068,48950284,8
1785351427,1.00985e+12,251981512704,44052951040,205542625280,78418,1401241,0,0,30048256,886071533568,17171,95,17254,44,23075384,1424,11234148,3128,1789864,48951000,8
1785351429,1.00985e+12,251985981440,44055261184,205542957056,78418,1401241,0,0,30048256,886071533568,17171,0,17254,0,23075484,1324,11234160,3128,1790092,48953224,8
1785351432,1.00986e+12,251983757312,44055420928,205543043072,78418,1401241,0,0,30048256,886071533568,17171,0,17254,0,23075468,1416,11234148,3128,1789952,48953200,8
1785351434,1.00986e+12,251984576512,44055535616,205543088128,78418,1401241,0,0,30048256,886071533568,17171,39,17254,0,23075396,1392,11234112,3128,1790016,48953308,8
1785351436,1.01024e+12,251608051712,43680030720,205543088128,78418,1401241,0,0,30048256,886071533568,15809,100,17254,0,22708968,1348,11234156,3128,1789560,48586412,8
1785351438,1.01024e+12,251607318528,43678945280,205543088128,78418,1401241,0,0,30048256,886071533568,15809,100,16147,0,22708888,1388,11234108,3128,1788372,48585116,8
1785351441,1.01074e+12,251116883968,43194769408,205543088128,78418,1401241,0,0,30048256,886071533568,15815,7,15897,17,22237240,1392,11234152,3128,1788416,48114352,8
1785351443,1.01074e+12,251124367360,43198648320,205543088128,78418,1401241,0,0,30048256,886071533568,15815,11,15897,10,22237212,1396,11234100,3128,1789492,48113328,8
1785351445,1.01075e+12,251125841920,43198574592,205543088128,78418,1401241,0,0,30048256,886071533568,15815,9,15897,11,22237196,1384,11234072,3128,1789264,48113272,8
1785351447,1.01075e+12,251122503680,43197808640,205543092224,78418,1401241,0,0,30048256,886071533568,15817,11,15899,15,22237172,1328,11234060,3128,1788712,48107704,8
1785351450,1.01075e+12,251124383744,43197534208,205543092224,78418,1401241,0,0,30048256,886071533568,15817,12,15899,9,22237164,1356,11234060,3128,1788400,48114504,8
1785351452,1.01075e+12,251126202368,43199873024,205543092224,78418,1401241,0,0,30048256,886071533568,15817,12,15899,12,22237272,1332,11234104,3128,1789000,48114956,8
1785351454,1.01075e+12,251122671616,43197636608,205543096320,78418,1401241,0,0,30048256,886071533568,15817,11,15899,15,22237168,1416,11234072,3128,1788932,48112636,8
1785351457,1.01077e+12,251123679232,43199107072,205543100416,78418,1401241,0,0,30048256,886071533568,15817,17,15899,9,22237184,1384,11234076,3128,1789644,48114680,8
1785351459,1.01077e+12,251123138560,43196002304,205543100416,78418,1401241,0,0,30048256,886071533568,15817,11,15899,10,22237276,1316,11234076,3128,1789364,48111188,8
1785351461,1.01078e+12,251123015680,43196096512,205543100416,78418,1401241,0,0,30048256,886071533568,15817,15,15899,9,22237184,1416,11234112,3128,1789404,48115292,8
1785351464,1.01078e+12,251119235072,43191996416,205543100416,78418,1401241,0,0,30048256,886071533568,15817,16,15899,9,22237172,1432,11234072,3128,1789352,48111176,8
1785351466,1.01078e+12,251132395520,43205623808,205543129088,78418,1401241,0,0,30048256,886071046144,15435,0,15517,0,22237212,1392,11234064,3128,1788988,48122212,8
1785351468,1.01078e+12,251130544128,43205693440,205543129088,78418,1401241,0,0,30048256,886071046144,15435,0,15517,0,22237208,1388,11234080,3128,1789024,48122228,8
1785351470,1.01079e+12,251132174336,43205697536,205543129088,78418,1401241,0,0,30048256,886071046144,15435,0,15517,0,22237160,1380,11234152,3128,1788876,48122108,8
1785351473,1.01077e+12,251132092416,43207086080,205543129088,78418,1401241,0,0,30048256,886071046144,15893,0,15976,0,22237212,1344,11234072,3128,1790380,48123576,8
1785351475,1.01035e+12,251549560832,43631104000,205543129088,78418,1401241,0,0,30048256,886071046144,15987,2,16070,3,22866040,1372,11234096,3128,1790332,48963248,8
1785351477,1.01009e+12,251799572480,43875553280,205543129088,78418,1401241,0,0,30048256,886071046144,16243,2,16070,0,22876416,1372,11234160,3128,1790552,48762860,8
