tag,round,value,wall_time,segment
time/env/env/send_rollout_trajectories,41,0.6749043464660645,1789874506.1186798,0
time/env/env/send_rollout_trajectories,42,0.6573712229728699,1789875394.9870565,0
time/env/env/send_rollout_trajectories,43,0.6577231287956238,1789876300.2206917,0
time/env/env/send_rollout_trajectories,44,0.6583086252212524,1789877195.1819499,0
time/env/env/send_rollout_trajectories,45,0.6347680687904358,1789878475.4738448,0
time/env/env/send_rollout_trajectories,46,0.7676803469657898,1789879361.4970329,0
time/env/env/send_rollout_trajectories,47,0.6660411357879639,1789880257.6172638,0
time/env/env/send_rollout_trajectories,48,0.6425303220748901,1789881172.235582,0
time/env/env/send_rollout_trajectories,49,0.657048225402832,1789882072.784408,0
time/env/env/send_rollout_trajectories,50,0.6579449772834778,1789883467.3849876,0
time/env/env/send_rollout_trajectories,51,0.7155246734619141,1789884352.9239197,0
time/env/env/send_rollout_trajectories,52,0.7176145315170288,1789885256.5092697,0
time/env/env/send_rollout_trajectories,53,0.6624875664710999,1789886144.8515792,0
time/env/env/send_rollout_trajectories,54,0.6878349184989929,1789887052.3131173,0
time/env/env/send_rollout_trajectories,55,0.6433212757110596,1789888352.1867604,0
time/env/env/send_rollout_trajectories,56,0.7162900567054749,1789889264.5239222,0
time/env/env/send_rollout_trajectories,57,1.0093787908554077,1789890208.5940962,0
time/env/env/send_rollout_trajectories,58,0.8138515949249268,1789891096.258557,0
time/env/env/send_rollout_trajectories,59,0.957111656665802,1789891980.1661112,0
time/env/env/send_rollout_trajectories,60,0.7020241022109985,1789893372.172873,0
time/env/env/send_rollout_trajectories,61,0.7228273749351501,1789894259.297316,0
time/env/env/send_rollout_trajectories,62,0.6782166957855225,1789895184.2260416,0
time/env/env/send_rollout_trajectories,63,0.7277392148971558,1789896076.9714255,0
time/env/env/send_rollout_trajectories,64,0.6785048246383667,1789896978.666437,0
time/env/env/send_rollout_trajectories,65,0.7070888876914978,1789898246.8115757,0
time/env/env/send_rollout_trajectories,66,0.7198119759559631,1789899139.534373,0
time/env/env/send_rollout_trajectories,67,0.7662027478218079,1789900065.9775105,0
time/env/env/send_rollout_trajectories,68,0.7055568695068359,1789900973.5847569,0
time/env/env/send_rollout_trajectories,69,0.9302449822425842,1789901885.6163785,0
time/env/env/send_rollout_trajectories,70,0.9061239361763,1789903197.4321215,0
time/env/env/send_rollout_trajectories,71,0.9336239099502563,1789904071.1857984,0
time/env/env/send_rollout_trajectories,72,0.7856720089912415,1789904932.619797,0
time/env/env/send_rollout_trajectories,73,0.7128268480300903,1789905796.2075503,0
time/env/env/send_rollout_trajectories,74,0.6646878123283386,1789906664.6244464,0
time/env/env/send_rollout_trajectories,75,0.7327144145965576,1789907875.8959286,0
time/env/env/send_rollout_trajectories,76,0.75481778383255,1789908731.83475,0
time/env/env/send_rollout_trajectories,77,0.6980491280555725,1789909585.6085722,0
time/env/env/send_rollout_trajectories,78,0.7431261539459229,1789910433.5847814,0
time/env/env/send_rollout_trajectories,79,0.6980845332145691,1789911305.9689927,0
time/env/env/send_rollout_trajectories,80,0.7244821786880493,1789912650.2057343,0
time/env/env/send_rollout_trajectories,81,1.1112173795700073,1789913505.7410548,0
time/env/env/send_rollout_trajectories,82,0.8725820183753967,1789914423.978316,0
time/env/env/send_rollout_trajectories,83,0.9151497483253479,1789915288.0547805,0
time/env/env/send_rollout_trajectories,84,0.8386159539222717,1789916132.6304257,0
time/env/env/send_rollout_trajectories,85,0.6818723678588867,1789917372.8419037,0
time/env/env/send_rollout_trajectories,86,0.7548252940177917,1789918239.2149324,0
time/env/env/send_rollout_trajectories,87,0.7590113282203674,1789919154.3918993,0
time/env/env/send_rollout_trajectories,88,0.760360062122345,1789920139.2196786,0
time/env/env/send_rollout_trajectories,89,0.8035640716552734,1789921111.4927266,0
time/env/env/send_rollout_trajectories,90,0.7640635967254639,1789922474.431534,0
time/env/env/send_rollout_trajectories,91,0.7871745228767395,1789923329.333121,0
time/env/env/send_rollout_trajectories,92,0.7418413758277893,1789924195.977846,0
time/env/env/send_rollout_trajectories,93,0.7340883612632751,1789925061.9494293,0
time/env/env/send_rollout_trajectories,94,0.7605618238449097,1789925920.7215111,0
time/env/env/send_rollout_trajectories,95,0.745149552822113,1789927157.418807,0
time/env/env/send_rollout_trajectories,96,0.7679917216300964,1789928019.579471,0
time/env/env/send_rollout_trajectories,97,0.7582932114601135,1789928883.15356,0
time/env/env/send_rollout_trajectories,98,0.7415692210197449,1789929734.1724029,0
time/env/env/send_rollout_trajectories,99,0.7538396716117859,1789930575.6016304,0
time/env/env/send_rollout_trajectories,100,0.7614160776138306,1789931898.3646667,0
time/env/env/send_rollout_trajectories,101,0.7594573497772217,1789932776.9680138,0
time/env/env/send_rollout_trajectories,102,0.8125775456428528,1789933647.3686807,0
time/env/env/send_rollout_trajectories,103,0.8330650925636292,1789934677.466089,0
time/env/env/send_rollout_trajectories,104,0.7698961496353149,1789935765.2886293,0
time/env/env/send_rollout_trajectories,105,0.7734166383743286,1789937310.2395911,0
time/env/env/send_rollout_trajectories,106,0.8038214445114136,1789938403.5447054,0
time/env/env/send_rollout_trajectories,107,0.7708256840705872,1789939452.3854375,0
time/env/env/send_rollout_trajectories,108,0.7783345580101013,1789940520.7712562,0
time/env/env/send_rollout_trajectories,109,0.8049147129058838,1789941599.8751216,0
time/env/env/send_rollout_trajectories,110,0.9367789626121521,1789943243.1612258,0
time/env/env/send_rollout_trajectories,111,0.9701609015464783,1789944339.92906,0
time/env/env/send_rollout_trajectories,112,0.9828864932060242,1789945423.6257157,0
time/env/env/send_rollout_trajectories,113,1.0185270309448242,1789946521.2570798,0
time/env/env/send_rollout_trajectories,114,0.9061882495880127,1789947601.2327816,0
time/env/env/send_rollout_trajectories,115,0.9916963577270508,1789949158.2681317,0
time/env/env/send_rollout_trajectories,116,1.0852707624435425,1789950223.873734,0
time/env/env/send_rollout_trajectories,117,1.0387097597122192,1789951310.286984,0
time/env/env/send_rollout_trajectories,118,0.9087091684341431,1789952367.3021717,0
time/env/env/send_rollout_trajectories,119,0.9883021116256714,1789953449.9477885,0
time/env/env/send_rollout_trajectories,120,0.8103740215301514,1789955085.6182196,0
time/env/env/send_rollout_trajectories,121,0.8981782793998718,1789956181.9283743,0
time/env/env/send_rollout_trajectories,122,1.2013059854507446,1789957259.0969346,0
time/env/env/send_rollout_trajectories,123,0.8609924912452698,1789958314.28336,0
time/env/env/send_rollout_trajectories,124,0.9315042495727539,1789959398.594622,0
time/env/env/send_rollout_trajectories,125,0.8077301979064941,1789960974.2613137,0
time/env/env/send_rollout_trajectories,126,0.9048025608062744,1789962077.0690706,0
time/env/env/send_rollout_trajectories,127,1.1983331441879272,1789963191.6765766,0
time/env/env/send_rollout_trajectories,128,1.026055932044983,1789964309.0485399,0
time/env/env/send_rollout_trajectories,129,0.8329024314880371,1789965391.158355,0
time/env/env/send_rollout_trajectories,130,1.2657474279403687,1789967079.3570595,0
time/env/env/send_rollout_trajectories,131,0.9397708773612976,1789968196.2892709,0
time/env/env/send_rollout_trajectories,132,0.9440110325813293,1789969338.0741396,0
time/env/env/send_rollout_trajectories,133,0.8373947143554688,1789970502.6994874,0
time/env/env/send_rollout_trajectories,134,0.9893656969070435,1789971658.653814,0
time/env/env/send_rollout_trajectories,135,0.9723795056343079,1789973371.2929559,0
time/env/env/send_rollout_trajectories,136,0.9952232241630554,1789974526.8831453,0
time/env/env/send_rollout_trajectories,137,0.9106773734092712,1789975686.4049032,0
time/env/env/send_rollout_trajectories,138,1.1840486526489258,1789976828.442335,0
time/env/env/send_rollout_trajectories,139,1.0106863975524902,1789977998.1760364,0
time/env/env/send_rollout_trajectories,140,0.9584217667579651,1789979762.079917,0
time/env/env/send_rollout_trajectories,141,1.3169900178909302,1789980928.7078784,0
time/env/env/send_rollout_trajectories,142,1.0193383693695068,1789982083.6197267,0
time/env/env/send_rollout_trajectories,143,1.3068193197250366,1789983269.087358,0
time/env/env/send_rollout_trajectories,144,0.961334228515625,1789984450.444884,0
time/env/env/send_rollout_trajectories,145,0.9607337117195129,1789986130.162312,0
time/env/env/send_rollout_trajectories,146,1.0020458698272705,1789987261.9589186,0
time/env/env/send_rollout_trajectories,147,1.0709426403045654,1789988404.0621107,0
time/env/env/send_rollout_trajectories,148,0.9952452182769775,1789989547.2960353,0
time/env/env/send_rollout_trajectories,149,1.025100827217102,1789990695.2650173,0
time/env/env/send_rollout_trajectories,150,1.018241047859192,1789992456.9622152,0
time/env/env/send_rollout_trajectories,151,1.298043131828308,1789993610.8117805,0
time/env/env/send_rollout_trajectories,152,1.082686185836792,1789994779.7630923,0
time/env/env/send_rollout_trajectories,153,1.3422186374664307,1789995928.2835898,0
time/env/env/send_rollout_trajectories,154,1.0349853038787842,1789997082.6905057,0
time/env/env/send_rollout_trajectories,155,1.0376880168914795,1789998742.4407127,0
time/env/env/send_rollout_trajectories,156,0.9667658805847168,1789999872.437544,0
time/env/env/send_rollout_trajectories,157,1.0291699171066284,1790001012.6925097,0
time/env/env/send_rollout_trajectories,158,1.0215524435043335,1790002162.5572925,0
time/env/env/send_rollout_trajectories,159,0.9950189590454102,1790003303.364514,0
time/env/env/send_rollout_trajectories,160,1.0624666213989258,1790005003.5888727,0
time/env/env/send_rollout_trajectories,161,1.1446095705032349,1790006147.500247,0
time/env/env/send_rollout_trajectories,162,1.0985685586929321,1790007250.2682364,0
time/env/env/send_rollout_trajectories,163,0.9889239072799683,1790008356.5505393,0
time/env/env/send_rollout_trajectories,164,1.4542534351348877,1790009492.928356,0
time/env/env/send_rollout_trajectories,165,1.073810338973999,1790011116.905415,0
time/env/env/send_rollout_trajectories,166,1.1047593355178833,1790012242.17345,0
time/env/env/send_rollout_trajectories,167,1.0904744863510132,1790013354.8457189,0
time/env/env/send_rollout_trajectories,168,1.0278061628341675,1790014474.3759797,0
time/env/env/send_rollout_trajectories,169,1.0843086242675781,1790015594.4232788,0
time/env/env/send_rollout_trajectories,170,1.0603599548339844,1790017262.2948062,0
time/env/env/send_rollout_trajectories,171,1.151358962059021,1790018362.9339345,0
time/env/env/send_rollout_trajectories,172,1.0804609060287476,1790019454.7787929,0
time/env/env/send_rollout_trajectories,173,1.1051661968231201,1790020575.5366879,0
time/env/env/send_rollout_trajectories,174,1.0906398296356201,1790021677.0383449,0
time/env/env/send_rollout_trajectories,175,1.1060616970062256,1790023300.7545052,0
time/env/env/send_rollout_trajectories,176,1.075532078742981,1790024404.047094,0
time/env/env/send_rollout_trajectories,177,1.1165770292282104,1790025501.011844,0
time/env/env/send_rollout_trajectories,178,1.1204490661621094,1790026610.1902864,0
time/env/env/send_rollout_trajectories,179,1.1094595193862915,1790027731.5775516,0
time/env/env/send_rollout_trajectories,180,1.3574090003967285,1790029412.5663114,0
time/env/env/send_rollout_trajectories,181,1.4085404872894287,1790030546.42352,0
time/env/env/send_rollout_trajectories,182,1.1775288581848145,1790031664.0786917,0
time/env/env/send_rollout_trajectories,183,1.198101282119751,1790032794.9071782,0
time/env/env/send_rollout_trajectories,184,1.1336482763290405,1790033929.6773248,0
time/env/env/send_rollout_trajectories,185,1.4616541862487793,1790035596.1984916,0
time/env/env/send_rollout_trajectories,186,1.1771451234817505,1790036719.2877026,0
time/env/env/send_rollout_trajectories,187,1.163209080696106,1790037865.7253687,0
time/env/env/send_rollout_trajectories,188,1.1636521816253662,1790039029.4233913,0
time/env/env/send_rollout_trajectories,189,1.202274203300476,1790040151.4979818,0
time/env/env/send_rollout_trajectories,190,1.1529641151428223,1790041864.946571,0
time/env/env/send_rollout_trajectories,191,1.1850169897079468,1790043010.3484764,0
time/env/env/send_rollout_trajectories,192,1.1695482730865479,1790044159.656206,0
time/env/env/send_rollout_trajectories,193,1.23275625705719,1790045333.018965,0
time/env/env/send_rollout_trajectories,194,1.039874792098999,1790046471.9155622,0
time/env/env/send_rollout_trajectories,195,1.5267125368118286,1790048131.067392,0
time/env/env/send_rollout_trajectories,196,1.212091326713562,1790049269.4583476,0
time/env/env/send_rollout_trajectories,197,1.5403151512145996,1790050390.6787434,0
time/env/run_interact_once,1,878.6680297851562,1789835220.1502666,0
time/env/run_interact_once,2,852.4484252929688,1789836096.0475938,0
time/env/run_interact_once,3,821.506591796875,1789836952.947255,0
time/env/run_interact_once,4,838.3712158203125,1789837814.0470595,0
time/env/run_interact_once,5,849.5384521484375,1789839085.1725056,0
time/env/run_interact_once,6,874.5611572265625,1789839977.7232628,0
time/env/run_interact_once,7,855.73876953125,1789840855.8248093,0
time/env/run_interact_once,8,836.8837280273438,1789841731.4257321,0
time/env/run_interact_once,9,839.5595703125,1789842592.745699,0
time/env/run_interact_once,10,866.8231201171875,1789843979.9952073,0
time/env/run_interact_once,11,893.4514770507812,1789844891.700712,0
time/env/run_interact_once,12,892.558837890625,1789845806.3963873,0
time/env/run_interact_once,13,853.384033203125,1789846681.151488,0
time/env/run_interact_once,14,831.3576049804688,1789847546.4961228,0
time/env/run_interact_once,15,854.764892578125,1789848832.2513015,0
time/env/run_interact_once,16,880.101806640625,1789849730.5964832,0
time/env/run_interact_once,17,876.0986938476562,1789850628.3950768,0
time/env/run_interact_once,18,881.85498046875,1789851531.9554842,0
time/env/run_interact_once,19,860.0805053710938,1789852422.0186577,0
time/env/run_interact_once,20,888.3147583007812,1789853819.917971,0
time/env/run_interact_once,21,854.8867797851562,1789854705.3702288,0
time/env/run_interact_once,22,873.6905517578125,1789855612.8792095,0
time/env/run_interact_once,23,847.756591796875,1789856482.0262764,0
time/env/run_interact_once,24,846.8139038085938,1789857362.3689687,0
time/env/run_interact_once,25,858.0953369140625,1789858658.0719368,0
time/env/run_interact_once,26,889.8280639648438,1789859565.462564,0
time/env/run_interact_once,27,890.280517578125,1789860477.045557,0
time/env/run_interact_once,28,895.077392578125,1789861394.8314435,0
