tag,completed_round,value,wall_time,segment
time/rollout/generate_one_epoch,173,33.40401077270508,1789142285.7051008,resumed_R101_onward
time/rollout/generate_one_epoch,174,33.45195388793945,1789142551.7444754,resumed_R101_onward
time/actor/actor/compute_adv,1,3.96030955016613e-05,1788845377.2021067,historical_R1_100
time/actor/actor/compute_adv,2,2.870219759643078e-05,1788845641.2660835,historical_R1_100
time/actor/actor/compute_adv,3,2.0627863705158234e-05,1788845911.5631847,historical_R1_100
time/actor/actor/compute_adv,4,3.17450612783432e-05,1788846180.4474058,historical_R1_100
time/actor/actor/compute_adv,5,3.1817005947232246e-05,1788846785.635369,historical_R1_100
time/actor/actor/compute_adv,6,4.31619118899107e-05,1788847059.6971533,historical_R1_100
time/actor/actor/compute_adv,7,2.95338686555624e-05,1788847322.1098962,historical_R1_100
time/actor/actor/compute_adv,8,3.755604848265648e-05,1788847585.2550147,historical_R1_100
time/actor/actor/compute_adv,9,1.4442019164562225e-05,1788847846.6402423,historical_R1_100
time/actor/actor/compute_adv,10,1.9553815945982933e-05,1788848445.646194,historical_R1_100
time/actor/actor/compute_adv,11,3.823102451860905e-05,1788848705.5667555,historical_R1_100
time/actor/actor/compute_adv,12,1.1478085070848465e-05,1788848966.8345273,historical_R1_100
time/actor/actor/compute_adv,13,2.8135953471064568e-05,1788849228.1389194,historical_R1_100
time/actor/actor/compute_adv,14,2.6372959837317467e-05,1788849489.2876377,historical_R1_100
time/actor/actor/compute_adv,15,2.7093105018138885e-05,1788850030.5177352,historical_R1_100
time/actor/actor/compute_adv,16,3.043515607714653e-05,1788850289.6274288,historical_R1_100
time/actor/actor/compute_adv,17,2.5712884962558746e-05,1788850551.3205702,historical_R1_100
time/actor/actor/compute_adv,18,8.979090489447117e-05,1788850811.5519688,historical_R1_100
time/actor/actor/compute_adv,19,2.926005981862545e-05,1788851073.2576036,historical_R1_100
time/actor/actor/compute_adv,20,2.1220184862613678e-05,1788851632.1747594,historical_R1_100
time/actor/actor/compute_adv,21,1.6252975910902023e-05,1788851889.9275515,historical_R1_100
time/actor/actor/compute_adv,22,2.7097063139081e-05,1788852151.8010108,historical_R1_100
time/actor/actor/compute_adv,23,3.4607015550136566e-05,1788852414.0510712,historical_R1_100
time/actor/actor/compute_adv,24,7.139705121517181e-05,1788852676.805517,historical_R1_100
time/actor/actor/compute_adv,25,2.739601768553257e-05,1788853213.0681624,historical_R1_100
time/actor/actor/compute_adv,26,2.7383212000131607e-05,1788853471.6676233,historical_R1_100
time/actor/actor/compute_adv,27,2.7078902348876e-05,1788853731.9064438,historical_R1_100
time/actor/actor/compute_adv,28,6.574997678399086e-05,1788853994.5754924,historical_R1_100
time/actor/actor/compute_adv,29,3.094109706580639e-05,1788854257.285791,historical_R1_100
time/actor/actor/compute_adv,30,2.899300307035446e-05,1788854818.1948726,historical_R1_100
time/actor/actor/compute_adv,31,3.081909380853176e-05,1788855077.1199057,historical_R1_100
time/actor/actor/compute_adv,32,3.4558121114969254e-05,1788855338.9643924,historical_R1_100
time/actor/actor/compute_adv,33,2.7806032449007034e-05,1788855600.9307907,historical_R1_100
time/actor/actor/compute_adv,34,2.4682842195034027e-05,1788855861.9432406,historical_R1_100
time/actor/actor/compute_adv,35,2.6236986741423607e-05,1788856422.9525115,historical_R1_100
time/actor/actor/compute_adv,36,4.296703264117241e-05,1788856690.494801,historical_R1_100
time/actor/actor/compute_adv,37,2.9437942430377007e-05,1788856953.2999232,historical_R1_100
time/actor/actor/compute_adv,38,2.869986928999424e-05,1788857214.8749013,historical_R1_100
time/actor/actor/compute_adv,39,2.8192996978759766e-05,1788857476.464332,historical_R1_100
time/actor/actor/compute_adv,40,2.877018414437771e-05,1788858034.153894,historical_R1_100
time/actor/actor/compute_adv,41,2.3680971935391426e-05,1788858292.6969123,historical_R1_100
time/actor/actor/compute_adv,42,2.9824906960129738e-05,1788858553.356154,historical_R1_100
time/actor/actor/compute_adv,43,3.064284101128578e-05,1788858815.6223798,historical_R1_100
time/actor/actor/compute_adv,44,1.4066928997635841e-05,1788859076.1908643,historical_R1_100
time/actor/actor/compute_adv,45,2.8487062081694603e-05,1788859608.6202073,historical_R1_100
time/actor/actor/compute_adv,46,2.7213944122195244e-05,1788859867.0345664,historical_R1_100
time/actor/actor/compute_adv,47,2.8463080525398254e-05,1788860128.8208482,historical_R1_100
time/actor/actor/compute_adv,48,2.820580266416073e-05,1788860389.5923064,historical_R1_100
time/actor/actor/compute_adv,49,2.859998494386673e-05,1788860650.036053,historical_R1_100
time/actor/actor/compute_adv,50,4.005385562777519e-05,1788861208.342013,historical_R1_100
time/actor/actor/compute_adv,51,2.7718953788280487e-05,1788861467.2999566,historical_R1_100
time/actor/actor/compute_adv,52,3.042002208530903e-05,1788861729.0232592,historical_R1_100
time/actor/actor/compute_adv,53,2.8679147362709045e-05,1788861989.3504243,historical_R1_100
time/actor/actor/compute_adv,54,4.0245940908789635e-05,1788862249.9963622,historical_R1_100
time/actor/actor/compute_adv,55,3.1493837013840675e-05,1788862798.275764,historical_R1_100
time/actor/actor/compute_adv,56,3.0416063964366913e-05,1788863058.085999,historical_R1_100
time/actor/actor/compute_adv,57,4.38059214502573e-05,1788863326.780062,historical_R1_100
time/actor/actor/compute_adv,58,2.9792077839374542e-05,1788863588.4108925,historical_R1_100
time/actor/actor/compute_adv,59,2.877996303141117e-05,1788863851.8377955,historical_R1_100
time/actor/actor/compute_adv,60,2.8000911697745323e-05,1788864420.8978534,historical_R1_100
time/actor/actor/compute_adv,61,3.16789373755455e-05,1788864683.1234188,historical_R1_100
time/actor/actor/compute_adv,62,2.7899863198399544e-05,1788864949.9322445,historical_R1_100
time/actor/actor/compute_adv,63,2.8620008379220963e-05,1788865211.5968027,historical_R1_100
time/actor/actor/compute_adv,64,3.0714087188243866e-05,1788865473.445759,historical_R1_100
time/actor/actor/compute_adv,65,2.9349932447075844e-05,1788866052.5610547,historical_R1_100
time/actor/actor/compute_adv,66,3.8278987631201744e-05,1788866312.1726835,historical_R1_100
time/actor/actor/compute_adv,67,3.0013034120202065e-05,1788866580.3901186,historical_R1_100
time/actor/actor/compute_adv,68,3.1931791454553604e-05,1788866841.3095632,historical_R1_100
time/actor/actor/compute_adv,69,2.8158072382211685e-05,1788867101.728147,historical_R1_100
time/actor/actor/compute_adv,70,3.14018689095974e-05,1788867669.9555457,historical_R1_100
time/actor/actor/compute_adv,71,3.128289245069027e-05,1788867931.8590932,historical_R1_100
time/actor/actor/compute_adv,72,3.391481004655361e-05,1788868199.6303506,historical_R1_100
time/actor/actor/compute_adv,73,2.7833040803670883e-05,1788868462.5190837,historical_R1_100
time/actor/actor/compute_adv,74,3.097020089626312e-05,1788868723.3724926,historical_R1_100
time/actor/actor/compute_adv,75,3.405590541660786e-05,1788869283.2267454,historical_R1_100
time/actor/actor/compute_adv,76,7.020588964223862e-05,1788869540.0043015,historical_R1_100
time/actor/actor/compute_adv,77,3.123283386230469e-05,1788869802.9029841,historical_R1_100
time/actor/actor/compute_adv,78,7.063779048621655e-05,1788870064.0937338,historical_R1_100
time/actor/actor/compute_adv,79,3.433995880186558e-05,1788870344.0041194,historical_R1_100
time/actor/actor/compute_adv,80,3.087008371949196e-05,1788870970.2929373,historical_R1_100
time/actor/actor/compute_adv,81,2.9657967388629913e-05,1788871230.534005,historical_R1_100
time/actor/actor/compute_adv,82,2.8755050152540207e-05,1788871494.4062998,historical_R1_100
time/actor/actor/compute_adv,83,2.9935967177152634e-05,1788871756.4062169,historical_R1_100
time/actor/actor/compute_adv,84,3.6670127883553505e-05,1788872029.0274823,historical_R1_100
time/actor/actor/compute_adv,85,2.847006544470787e-05,1788872622.2885392,historical_R1_100
time/actor/actor/compute_adv,86,2.9896153137087822e-05,1788872881.837175,historical_R1_100
time/actor/actor/compute_adv,87,3.680703230202198e-05,1788873153.900957,historical_R1_100
time/actor/actor/compute_adv,88,2.956809476017952e-05,1788873414.8674912,historical_R1_100
time/actor/actor/compute_adv,89,3.316695801913738e-05,1788873684.3951056,historical_R1_100
time/actor/actor/compute_adv,90,2.3248139768838882e-05,1788874258.013774,historical_R1_100
time/actor/actor/compute_adv,91,3.2952986657619476e-05,1788874516.3000097,historical_R1_100
time/actor/actor/compute_adv,92,4.8726098611950874e-05,1788874785.5011709,historical_R1_100
time/actor/actor/compute_adv,93,2.8799986466765404e-05,1788875047.3803902,historical_R1_100
time/actor/actor/compute_adv,94,2.9576942324638367e-05,1788875309.6902642,historical_R1_100
time/actor/actor/compute_adv,95,3.4658005461096764e-05,1788875864.2537727,historical_R1_100
time/actor/actor/compute_adv,96,1.9037863239645958e-05,1788876132.0182981,historical_R1_100
time/actor/actor/compute_adv,97,4.170299507677555e-05,1788876402.2091851,historical_R1_100
time/actor/actor/compute_adv,98,2.9924092814326286e-05,1788876668.9976466,historical_R1_100
time/actor/actor/compute_adv,99,2.770707942545414e-05,1788876932.2707658,historical_R1_100
time/actor/actor/compute_adv,100,3.0437950044870377e-05,1788877494.0606313,historical_R1_100
time/actor/actor/compute_adv,101,6.0098012909293175e-05,1789118898.9135196,resumed_R101_onward
time/actor/actor/compute_adv,102,3.908807411789894e-05,1789119162.5957751,resumed_R101_onward
time/actor/actor/compute_adv,103,3.219814971089363e-05,1789119431.5508952,resumed_R101_onward
time/actor/actor/compute_adv,104,4.77770809084177e-05,1789119703.1415608,resumed_R101_onward
time/actor/actor/compute_adv,105,3.474811092019081e-05,1789120295.1380637,resumed_R101_onward
time/actor/actor/compute_adv,106,6.956304423511028e-05,1789120568.3374295,resumed_R101_onward
time/actor/actor/compute_adv,107,2.157106064260006e-05,1789120833.6251252,resumed_R101_onward
time/actor/actor/compute_adv,108,2.8339913114905357e-05,1789121099.303953,resumed_R101_onward
time/actor/actor/compute_adv,109,3.0427007004618645e-05,1789121364.9093733,resumed_R101_onward
time/actor/actor/compute_adv,110,4.8904912546277046e-05,1789121952.9758387,resumed_R101_onward
time/actor/actor/compute_adv,111,1.5223165974020958e-05,1789122214.359948,resumed_R101_onward
time/actor/actor/compute_adv,112,1.3961922377347946e-05,1789122481.2241962,resumed_R101_onward
time/actor/actor/compute_adv,113,3.0172988772392273e-05,1789122747.3302755,resumed_R101_onward
time/actor/actor/compute_adv,114,2.8373906388878822e-05,1789123011.3972552,resumed_R101_onward
time/actor/actor/compute_adv,115,1.7282087355852127e-05,1789123584.1683135,resumed_R101_onward
time/actor/actor/compute_adv,116,5.513196811079979e-05,1789123848.19955,resumed_R101_onward
time/actor/actor/compute_adv,117,4.6182889491319656e-05,1789124114.7104683,resumed_R101_onward
time/actor/actor/compute_adv,118,3.1362054869532585e-05,1789124379.6867802,resumed_R101_onward
time/actor/actor/compute_adv,119,2.1727988496422768e-05,1789124646.9994044,resumed_R101_onward
time/actor/actor/compute_adv,120,2.8335023671388626e-05,1789125250.9536188,resumed_R101_onward
time/actor/actor/compute_adv,121,5.145207978785038e-05,1789125513.2919705,resumed_R101_onward
time/actor/actor/compute_adv,122,2.863002009689808e-05,1789125780.685107,resumed_R101_onward
time/actor/actor/compute_adv,123,3.0386028811335564e-05,1789126046.5996075,resumed_R101_onward
time/actor/actor/compute_adv,124,2.92870681732893e-05,1789126309.6192665,resumed_R101_onward
time/actor/actor/compute_adv,125,2.891593612730503e-05,1789126878.148225,resumed_R101_onward
time/actor/actor/compute_adv,126,2.2589927539229393e-05,1789127141.6683621,resumed_R101_onward
time/actor/actor/compute_adv,127,1.3969140127301216e-05,1789127407.4376752,resumed_R101_onward
time/actor/actor/compute_adv,128,2.7597183361649513e-05,1789127672.2881813,resumed_R101_onward
time/actor/actor/compute_adv,129,4.936009645462036e-05,1789127936.3475332,resumed_R101_onward
time/actor/actor/compute_adv,130,3.0043069273233414e-05,1789128510.126705,resumed_R101_onward
time/actor/actor/compute_adv,131,2.651987597346306e-05,1789128772.9146292,resumed_R101_onward
time/actor/actor/compute_adv,132,4.630396142601967e-05,1789129038.0772078,resumed_R101_onward
time/actor/actor/compute_adv,133,4.77558933198452e-05,1789129303.57756,resumed_R101_onward
time/actor/actor/compute_adv,134,2.8996029868721962e-05,1789129567.7841046,resumed_R101_onward
time/actor/actor/compute_adv,135,3.388989716768265e-05,1789130131.3437772,resumed_R101_onward
time/actor/actor/compute_adv,136,3.726803697645664e-05,1789130394.30529,resumed_R101_onward
time/actor/actor/compute_adv,137,2.0351028069853783e-05,1789130660.2954023,resumed_R101_onward
time/actor/actor/compute_adv,138,2.876901999115944e-05,1789130925.288069,resumed_R101_onward
time/actor/actor/compute_adv,139,2.630404196679592e-05,1789131190.273753,resumed_R101_onward
time/actor/actor/compute_adv,140,2.879183739423752e-05,1789131788.9910257,resumed_R101_onward
time/actor/actor/compute_adv,141,7.374701090157032e-05,1789132050.7824728,resumed_R101_onward
time/actor/actor/compute_adv,142,3.0842842534184456e-05,1789132313.687467,resumed_R101_onward
time/actor/actor/compute_adv,143,2.850196324288845e-05,1789132577.6695323,resumed_R101_onward
time/actor/actor/compute_adv,144,2.874503843486309e-05,1789132840.0851152,resumed_R101_onward
time/actor/actor/compute_adv,145,2.962700091302395e-05,1789133389.4199615,resumed_R101_onward
time/actor/actor/compute_adv,146,4.599196836352348e-05,1789133652.491838,resumed_R101_onward
time/actor/actor/compute_adv,147,3.0498020350933075e-05,1789133918.200313,resumed_R101_onward
time/actor/actor/compute_adv,148,1.9982922822237015e-05,1789134182.6691294,resumed_R101_onward
time/actor/actor/compute_adv,149,2.9218848794698715e-05,1789134446.824273,resumed_R101_onward
time/actor/actor/compute_adv,150,2.85319983959198e-05,1789135018.021691,resumed_R101_onward
time/actor/actor/compute_adv,151,1.940387301146984e-05,1789135279.2379348,resumed_R101_onward
time/actor/actor/compute_adv,152,7.824390195310116e-05,1789135543.5860083,resumed_R101_onward
time/actor/actor/compute_adv,153,2.659088931977749e-05,1789135809.2520807,resumed_R101_onward
time/actor/actor/compute_adv,154,2.3477012291550636e-05,1789136071.8680587,resumed_R101_onward
time/actor/actor/compute_adv,155,4.24461904913187e-05,1789136613.2145915,resumed_R101_onward
time/actor/actor/compute_adv,156,1.502293162047863e-05,1789136875.229362,resumed_R101_onward
time/actor/actor/compute_adv,157,3.226799890398979e-05,1789137140.3338463,resumed_R101_onward
time/actor/actor/compute_adv,158,4.506506957113743e-05,1789137404.6740797,resumed_R101_onward
time/actor/actor/compute_adv,159,3.053201362490654e-05,1789137669.5839925,resumed_R101_onward
time/actor/actor/compute_adv,160,3.354903310537338e-05,1789138246.5324564,resumed_R101_onward
time/actor/actor/compute_adv,161,2.409098669886589e-05,1789138506.8690696,resumed_R101_onward
time/actor/actor/compute_adv,162,2.7310103178024292e-05,1789138771.1015778,resumed_R101_onward
time/actor/actor/compute_adv,163,4.7581037506461143e-05,1789139036.8535955,resumed_R101_onward
time/actor/actor/compute_adv,164,1.5845056623220444e-05,1789139302.9480755,resumed_R101_onward
time/actor/actor/compute_adv,165,1.757591962814331e-05,1789139851.9997983,resumed_R101_onward
time/actor/actor/compute_adv,166,3.0606985092163086e-05,1789140116.0945058,resumed_R101_onward
time/actor/actor/compute_adv,167,2.735503949224949e-05,1789140380.4228945,resumed_R101_onward
