tag,round,raw_step,value,wall_time
train/actor/dvac_group_count,10,9,32.0,1788971379.5299234
train/actor/dvac_group_count,11,10,32.0,1788972509.520474
train/actor/dvac_group_count,12,11,32.0,1788973635.709071
train/actor/dvac_group_count,13,12,32.0,1788974751.6352518
train/actor/dvac_group_count,14,13,32.0,1788975883.6993651
train/actor/dvac_group_count,15,14,32.0,1788977275.7617533
train/actor/dvac_group_count,16,15,32.0,1788978478.2648094
train/actor/dvac_group_count,17,16,32.0,1788979619.7048435
train/actor/dvac_group_count,18,17,32.0,1788980771.3065338
train/actor/dvac_group_count,19,18,32.0,1788981919.5254884
train/actor/dvac_group_count,20,19,32.0,1788983354.0640757
train/actor/dvac_group_count,21,20,32.0,1788984497.5645788
train/actor/dvac_group_count,22,21,32.0,1788985652.8760881
train/actor/dvac_group_count,23,22,32.0,1788986796.4206405
train/actor/dvac_group_count,24,23,32.0,1788987956.0909443
train/actor/dvac_group_count,25,24,32.0,1788989358.0875666
train/actor/dvac_group_count,26,25,32.0,1788990504.6393976
train/actor/dvac_group_count,27,26,32.0,1788991651.8282201
train/actor/dvac_group_count,28,27,32.0,1788992811.661387
train/actor/dvac_group_count,29,28,32.0,1788993942.8752465
train/actor/dvac_group_count,30,29,32.0,1788995350.6191633
train/actor/dvac_group_count,31,30,32.0,1788996489.3246543
train/actor/dvac_group_count,32,31,32.0,1788997611.8907886
train/actor/dvac_group_count,33,32,32.0,1788998741.0818598
train/actor/dvac_group_count,34,33,32.0,1788999875.7384207
train/actor/dvac_group_count,35,34,32.0,1789001257.668139
train/actor/dvac_group_count,36,35,32.0,1789002392.9201515
train/actor/dvac_group_count,37,36,32.0,1789003525.0608943
train/actor/dvac_group_count,38,37,32.0,1789004672.8462548
train/actor/dvac_group_count,39,38,32.0,1789005818.0138614
train/actor/dvac_group_count,40,39,32.0,1789007241.9656553
train/actor/dvac_group_count,41,40,32.0,1789008418.3603861
train/actor/dvac_group_count,42,41,32.0,1789009605.55591
train/actor/dvac_group_count,43,42,32.0,1789010792.6204882
train/actor/dvac_group_count,44,43,32.0,1789011994.6067817
train/actor/dvac_group_count,45,44,32.0,1789013433.6876748
train/actor/dvac_group_count,46,45,32.0,1789014642.94584
train/actor/dvac_group_count,47,46,32.0,1789015806.9074316
train/actor/dvac_group_count,48,47,32.0,1789016929.0313003
train/actor/dvac_group_count,49,48,32.0,1789018074.433329
train/actor/dvac_group_count,50,49,32.0,1789019536.7523131
train/actor/dvac_group_count,51,50,32.0,1789020733.8734372
train/actor/dvac_group_count,52,51,32.0,1789021938.2744606
train/actor/dvac_group_count,53,52,32.0,1789023113.8916218
train/actor/dvac_group_count,54,53,32.0,1789024316.3661978
train/actor/dvac_group_count,55,54,32.0,1789025806.3991096
train/actor/dvac_group_count,56,55,32.0,1789027051.9558456
train/actor/dvac_group_count,57,56,32.0,1789028251.2106225
train/actor/dvac_group_count,58,57,32.0,1789029477.1292326
train/actor/dvac_group_count,59,58,32.0,1789030701.1085289
train/actor/dvac_group_count,60,59,32.0,1789032236.4002047
train/actor/dvac_group_count,61,60,32.0,1789033442.9182267
train/actor/dvac_group_count,62,61,32.0,1789034759.7542408
train/actor/dvac_group_count,63,62,32.0,1789036001.9051208
train/actor/dvac_group_count,64,63,32.0,1789037310.0066938
train/actor/dvac_group_count,65,64,32.0,1789038817.4617457
train/actor/dvac_group_count,66,65,32.0,1789040092.3977385
train/actor/dvac_group_count,67,66,32.0,1789041359.9702303
train/actor/dvac_group_count,68,67,32.0,1789042687.9334989
train/actor/dvac_group_count,69,68,32.0,1789043984.4357042
train/actor/dvac_group_count,70,69,32.0,1789045619.0147984
train/actor/dvac_group_count,71,70,32.0,1789046872.7157848
train/actor/dvac_group_count,72,71,32.0,1789048075.779932
train/actor/dvac_group_count,73,72,32.0,1789049275.4596324
train/actor/dvac_group_count,74,73,32.0,1789050469.6597166
train/actor/dvac_group_count,75,74,32.0,1789051950.5752537
train/actor/dvac_group_count,76,75,32.0,1789053192.4737668
train/actor/dvac_group_count,77,76,32.0,1789054439.6584733
train/actor/dvac_group_count,78,77,32.0,1789055727.668768
train/actor/dvac_group_count,79,78,32.0,1789056997.8776736
train/actor/dvac_group_count,80,79,32.0,1789058618.7468522
train/actor/dvac_group_count,81,80,32.0,1789059936.8497941
train/actor/dvac_group_count,82,81,32.0,1789061215.8340042
train/actor/dvac_group_count,83,82,32.0,1789062457.5017614
train/actor/dvac_group_count,84,83,32.0,1789063796.492259
train/actor/dvac_group_count,85,84,32.0,1789065268.652243
train/actor/dvac_group_count,86,85,32.0,1789066449.5361702
train/actor/dvac_group_count,87,86,32.0,1789067656.0010552
train/actor/dvac_group_count,88,87,32.0,1789068839.146501
train/actor/dvac_group_count,89,88,32.0,1789070011.803035
train/actor/dvac_group_count,90,89,32.0,1789071472.186846
train/actor/dvac_group_count,91,90,32.0,1789072664.321451
train/actor/dvac_group_count,92,91,32.0,1789073847.1724293
train/actor/dvac_group_count,93,92,32.0,1789075026.7767081
train/actor/dvac_group_count,94,93,32.0,1789076179.4128754
train/actor/dvac_group_count,95,94,32.0,1789077641.5728188
train/actor/dvac_group_count,96,95,32.0,1789078796.9706917
train/actor/dvac_group_count,97,96,32.0,1789080010.766574
train/actor/dvac_group_count,98,97,32.0,1789081240.4507287
train/actor/dvac_group_count,99,98,32.0,1789082661.08027
train/actor/dvac_group_count,100,99,32.0,1789084426.4712822
train/actor/dvac_group_count,101,100,32.0,1789085889.72724
train/actor/dvac_group_count,102,101,32.0,1789087352.4251006
train/actor/dvac_group_count,103,102,32.0,1789088849.0794473
train/actor/dvac_group_count,104,103,32.0,1789090319.8298295
train/actor/dvac_group_count,105,104,32.0,1789092111.329371
train/actor/dvac_group_count,106,105,32.0,1789093616.2703824
train/actor/dvac_group_count,107,106,32.0,1789095110.1388557
train/actor/dvac_group_count,108,107,32.0,1789096578.2413607
train/actor/dvac_group_count,109,108,32.0,1789098065.7231715
train/actor/dvac_local_center_error,1,0,1.7881393432617188e-07,1788960750.170576
train/actor/dvac_local_center_error,2,1,2.384185791015625e-07,1788961884.9696276
train/actor/dvac_local_center_error,3,2,1.7881393432617188e-07,1788962998.0624359
train/actor/dvac_local_center_error,4,3,1.7881393432617188e-07,1788964119.6230142
train/actor/dvac_local_center_error,5,4,1.7881393432617188e-07,1788965471.4996736
train/actor/dvac_local_center_error,6,5,1.7881393432617188e-07,1788966597.5493634
train/actor/dvac_local_center_error,7,6,1.7881393432617188e-07,1788967727.306212
train/actor/dvac_local_center_error,8,7,1.7881393432617188e-07,1788968844.8392804
train/actor/dvac_local_center_error,9,8,1.7881393432617188e-07,1788969967.680648
train/actor/dvac_local_center_error,10,9,1.7881393432617188e-07,1788971379.5299299
train/actor/dvac_local_center_error,11,10,1.7881393432617188e-07,1788972509.5204797
train/actor/dvac_local_center_error,12,11,1.7881393432617188e-07,1788973635.7090774
train/actor/dvac_local_center_error,13,12,1.7881393432617188e-07,1788974751.6352563
train/actor/dvac_local_center_error,14,13,1.7881393432617188e-07,1788975883.6993713
train/actor/dvac_local_center_error,15,14,1.7881393432617188e-07,1788977275.7617648
train/actor/dvac_local_center_error,16,15,1.7881393432617188e-07,1788978478.2648153
train/actor/dvac_local_center_error,17,16,1.7881393432617188e-07,1788979619.7048502
train/actor/dvac_local_center_error,18,17,2.384185791015625e-07,1788980771.3065405
train/actor/dvac_local_center_error,19,18,1.7881393432617188e-07,1788981919.5254946
train/actor/dvac_local_center_error,20,19,1.7881393432617188e-07,1788983354.0640821
train/actor/dvac_local_center_error,21,20,1.7881393432617188e-07,1788984497.5645857
train/actor/dvac_local_center_error,22,21,1.7881393432617188e-07,1788985652.8760946
train/actor/dvac_local_center_error,23,22,1.7881393432617188e-07,1788986796.4206467
train/actor/dvac_local_center_error,24,23,1.7881393432617188e-07,1788987956.0909503
train/actor/dvac_local_center_error,25,24,1.7881393432617188e-07,1788989358.087573
train/actor/dvac_local_center_error,26,25,1.7881393432617188e-07,1788990504.6394038
train/actor/dvac_local_center_error,27,26,1.7881393432617188e-07,1788991651.828227
train/actor/dvac_local_center_error,28,27,1.7881393432617188e-07,1788992811.6613934
train/actor/dvac_local_center_error,29,28,1.7881393432617188e-07,1788993942.8752522
train/actor/dvac_local_center_error,30,29,1.7881393432617188e-07,1788995350.6191692
train/actor/dvac_local_center_error,31,30,1.7881393432617188e-07,1788996489.324661
train/actor/dvac_local_center_error,32,31,1.7881393432617188e-07,1788997611.8907948
train/actor/dvac_local_center_error,33,32,1.7881393432617188e-07,1788998741.0818665
train/actor/dvac_local_center_error,34,33,2.384185791015625e-07,1788999875.7384279
train/actor/dvac_local_center_error,35,34,1.7881393432617188e-07,1789001257.668155
train/actor/dvac_local_center_error,36,35,1.7881393432617188e-07,1789002392.9201577
train/actor/dvac_local_center_error,37,36,1.7881393432617188e-07,1789003525.0609002
train/actor/dvac_local_center_error,38,37,1.7881393432617188e-07,1789004672.8462613
train/actor/dvac_local_center_error,39,38,1.7881393432617188e-07,1789005818.0138674
train/actor/dvac_local_center_error,40,39,1.7881393432617188e-07,1789007241.9656613
train/actor/dvac_local_center_error,41,40,1.7881393432617188e-07,1789008418.3603919
train/actor/dvac_local_center_error,42,41,1.7881393432617188e-07,1789009605.5559206
train/actor/dvac_local_center_error,43,42,1.7881393432617188e-07,1789010792.6204934
train/actor/dvac_local_center_error,44,43,1.7881393432617188e-07,1789011994.6067874
train/actor/dvac_local_center_error,45,44,1.7881393432617188e-07,1789013433.687686
train/actor/dvac_local_center_error,46,45,1.7881393432617188e-07,1789014642.9458497
train/actor/dvac_local_center_error,47,46,1.7881393432617188e-07,1789015806.907438
train/actor/dvac_local_center_error,48,47,1.7881393432617188e-07,1789016929.0313065
train/actor/dvac_local_center_error,49,48,1.7881393432617188e-07,1789018074.4333355
train/actor/dvac_local_center_error,50,49,1.7881393432617188e-07,1789019536.7523208
train/actor/dvac_local_center_error,51,50,1.7881393432617188e-07,1789020733.8734436
train/actor/dvac_local_center_error,52,51,1.7881393432617188e-07,1789021938.2744665
train/actor/dvac_local_center_error,53,52,1.7881393432617188e-07,1789023113.891628
train/actor/dvac_local_center_error,54,53,1.7881393432617188e-07,1789024316.3662035
train/actor/dvac_local_center_error,55,54,1.7881393432617188e-07,1789025806.3991172
train/actor/dvac_local_center_error,56,55,1.7881393432617188e-07,1789027051.9558523
train/actor/dvac_local_center_error,57,56,1.7881393432617188e-07,1789028251.2106287
train/actor/dvac_local_center_error,58,57,1.7881393432617188e-07,1789029477.1292417
train/actor/dvac_local_center_error,59,58,1.7881393432617188e-07,1789030701.108534
train/actor/dvac_local_center_error,60,59,1.7881393432617188e-07,1789032236.4002101
train/actor/dvac_local_center_error,61,60,1.7881393432617188e-07,1789033442.9182327
train/actor/dvac_local_center_error,62,61,1.7881393432617188e-07,1789034759.754247
train/actor/dvac_local_center_error,63,62,1.7881393432617188e-07,1789036001.9051266
train/actor/dvac_local_center_error,64,63,1.7881393432617188e-07,1789037310.0067022
train/actor/dvac_local_center_error,65,64,1.7881393432617188e-07,1789038817.4617512
train/actor/dvac_local_center_error,66,65,1.7881393432617188e-07,1789040092.397747
train/actor/dvac_local_center_error,67,66,1.7881393432617188e-07,1789041359.9702404
train/actor/dvac_local_center_error,68,67,1.7881393432617188e-07,1789042687.9335048
train/actor/dvac_local_center_error,69,68,1.7881393432617188e-07,1789043984.4357114
train/actor/dvac_local_center_error,70,69,1.7881393432617188e-07,1789045619.0148058
train/actor/dvac_local_center_error,71,70,1.7881393432617188e-07,1789046872.7157915
train/actor/dvac_local_center_error,72,71,1.7881393432617188e-07,1789048075.779938
train/actor/dvac_local_center_error,73,72,1.7881393432617188e-07,1789049275.4596386
train/actor/dvac_local_center_error,74,73,1.7881393432617188e-07,1789050469.6597214
train/actor/dvac_local_center_error,75,74,1.7881393432617188e-07,1789051950.5752597
train/actor/dvac_local_center_error,76,75,1.7881393432617188e-07,1789053192.4737744
train/actor/dvac_local_center_error,77,76,1.7881393432617188e-07,1789054439.6584795
train/actor/dvac_local_center_error,78,77,1.7881393432617188e-07,1789055727.6687758
train/actor/dvac_local_center_error,79,78,1.7881393432617188e-07,1789056997.8776815
train/actor/dvac_local_center_error,80,79,1.7881393432617188e-07,1789058618.7468586
train/actor/dvac_local_center_error,81,80,1.7881393432617188e-07,1789059936.8498
train/actor/dvac_local_center_error,82,81,1.7881393432617188e-07,1789061215.8340106
train/actor/dvac_local_center_error,83,82,1.7881393432617188e-07,1789062457.5017672
train/actor/dvac_local_center_error,84,83,1.7881393432617188e-07,1789063796.4922657
train/actor/dvac_local_center_error,85,84,1.7881393432617188e-07,1789065268.6522527
train/actor/dvac_local_center_error,86,85,1.7881393432617188e-07,1789066449.5361764
train/actor/dvac_local_center_error,87,86,1.7881393432617188e-07,1789067656.0010626
train/actor/dvac_local_center_error,88,87,1.7881393432617188e-07,1789068839.1465073
train/actor/dvac_local_center_error,89,88,1.7881393432617188e-07,1789070011.8030396
train/actor/dvac_local_center_error,90,89,1.7881393432617188e-07,1789071472.1868515
train/actor/dvac_local_center_error,91,90,1.7881393432617188e-07,1789072664.3214574
train/actor/dvac_local_center_error,92,91,1.7881393432617188e-07,1789073847.1724355
train/actor/dvac_local_center_error,93,92,1.7881393432617188e-07,1789075026.776713
train/actor/dvac_local_center_error,94,93,1.7881393432617188e-07,1789076179.4128819
train/actor/dvac_local_center_error,95,94,1.7881393432617188e-07,1789077641.5728312
train/actor/dvac_local_center_error,96,95,2.384185791015625e-07,1789078796.9706974
train/actor/dvac_local_center_error,97,96,1.7881393432617188e-07,1789080010.7665799
train/actor/dvac_local_center_error,98,97,1.7881393432617188e-07,1789081240.4507349
train/actor/dvac_local_center_error,99,98,1.7881393432617188e-07,1789082661.0802774
train/actor/dvac_local_center_error,100,99,1.7881393432617188e-07,1789084426.4712894
train/actor/dvac_local_center_error,101,100,1.7881393432617188e-07,1789085889.7272475
train/actor/dvac_local_center_error,102,101,2.384185791015625e-07,1789087352.4251075
train/actor/dvac_local_center_error,103,102,1.7881393432617188e-07,1789088849.0794547
train/actor/dvac_local_center_error,104,103,1.7881393432617188e-07,1789090319.8298373
train/actor/dvac_local_center_error,105,104,1.7881393432617188e-07,1789092111.329387
train/actor/dvac_local_center_error,106,105,1.7881393432617188e-07,1789093616.270389
train/actor/dvac_local_center_error,107,106,1.7881393432617188e-07,1789095110.1388605
train/actor/dvac_local_center_error,108,107,1.7881393432617188e-07,1789096578.2413702
train/actor/dvac_local_center_error,109,108,1.7881393432617188e-07,1789098065.7231796
train/actor/dvac_negative_adv_mass_ratio,1,0,1.0626925230026245,1788960750.1705806
train/actor/dvac_negative_adv_mass_ratio,2,1,1.0719192028045654,1788961884.9696336
train/actor/dvac_negative_adv_mass_ratio,3,2,1.0617715120315552,1788962998.0624423
train/actor/dvac_negative_adv_mass_ratio,4,3,1.047970175743103,1788964119.62302
train/actor/dvac_negative_adv_mass_ratio,5,4,1.0490498542785645,1788965471.4996786
train/actor/dvac_negative_adv_mass_ratio,6,5,1.055283546447754,1788966597.5493684
train/actor/dvac_negative_adv_mass_ratio,7,6,1.0468807220458984,1788967727.306218
train/actor/dvac_negative_adv_mass_ratio,8,7,1.0517258644104004,1788968844.8392866
train/actor/dvac_negative_adv_mass_ratio,9,8,1.0611728429794312,1788969967.6806548
train/actor/dvac_negative_adv_mass_ratio,10,9,1.0573362112045288,1788971379.529936
train/actor/dvac_negative_adv_mass_ratio,11,10,1.05195152759552,1788972509.5204856
train/actor/dvac_negative_adv_mass_ratio,12,11,1.0539745092391968,1788973635.7090833
train/actor/dvac_negative_adv_mass_ratio,13,12,1.0550174713134766,1788974751.6352608
train/actor/dvac_negative_adv_mass_ratio,14,13,1.0686781406402588,1788975883.6993773
train/actor/dvac_negative_adv_mass_ratio,15,14,1.0314552783966064,1788977275.7617757
train/actor/dvac_negative_adv_mass_ratio,16,15,1.0733214616775513,1788978478.2648213
train/actor/dvac_negative_adv_mass_ratio,17,16,1.053425908088684,1788979619.7048562
train/actor/dvac_negative_adv_mass_ratio,18,17,1.0624186992645264,1788980771.3065467
train/actor/dvac_negative_adv_mass_ratio,19,18,1.0380275249481201,1788981919.5255003
train/actor/dvac_negative_adv_mass_ratio,20,19,1.0607717037200928,1788983354.064088
train/actor/dvac_negative_adv_mass_ratio,21,20,1.0692113637924194,1788984497.5645928
train/actor/dvac_negative_adv_mass_ratio,22,21,1.0547765493392944,1788985652.8761005
train/actor/dvac_negative_adv_mass_ratio,23,22,1.0978503227233887,1788986796.4206529
train/actor/dvac_negative_adv_mass_ratio,24,23,1.0768266916275024,1788987956.0909564
train/actor/dvac_negative_adv_mass_ratio,25,24,1.0479053258895874,1788989358.0875797
