tag,round,value,wall_time,segment
time/env/compute_bootstrap_rewards,67,0.0006880513392388821,1789796782.4729798,0
time/env/compute_bootstrap_rewards,68,0.0006127641536295414,1789797666.491673,0
time/env/compute_bootstrap_rewards,69,0.0006069829687476158,1789798529.0210054,0
time/env/compute_bootstrap_rewards,70,0.0006206301040947437,1789799875.5470285,0
time/env/compute_bootstrap_rewards,71,0.0006760554388165474,1789800740.3203952,0
time/env/compute_bootstrap_rewards,72,0.0006538187153637409,1789801632.6714208,0
time/env/compute_bootstrap_rewards,73,0.0006837993860244751,1789802511.2894628,0
time/env/compute_bootstrap_rewards,74,0.0006248760037124157,1789803399.522903,0
time/env/compute_bootstrap_rewards,75,0.0006276643835008144,1789804709.1153157,0
time/env/compute_bootstrap_rewards,76,0.0006644716486334801,1789805572.0163882,0
time/env/compute_bootstrap_rewards,77,0.0006503229960799217,1789806438.0795019,0
time/env/compute_bootstrap_rewards,78,0.0006505516357719898,1789807311.8907104,0
time/env/compute_bootstrap_rewards,79,0.0006686346605420113,1789808161.613993,0
time/env/compute_bootstrap_rewards,80,0.0006246003322303295,1789809490.291451,0
time/env/compute_bootstrap_rewards,81,0.0006531882099807262,1789810380.0967693,0
time/env/compute_bootstrap_rewards,82,0.0006557004526257515,1789811260.4600015,0
time/env/compute_bootstrap_rewards,83,0.0006094635464251041,1789812153.2415354,0
time/env/compute_bootstrap_rewards,84,0.0007616272196173668,1789813033.945043,0
time/env/compute_bootstrap_rewards,85,0.0006771497428417206,1789814312.2052214,0
time/env/compute_bootstrap_rewards,86,0.0006756125949323177,1789815198.4763825,0
time/env/compute_bootstrap_rewards,87,0.0006488356739282608,1789816092.0807111,0
time/env/compute_bootstrap_rewards,88,0.0006256946362555027,1789816977.7833793,0
time/env/compute_bootstrap_rewards,89,0.0006313147023320198,1789817875.8114293,0
time/env/compute_bootstrap_rewards,90,0.000655661802738905,1789819258.613377,0
time/env/compute_bootstrap_rewards,91,0.0006456994451582432,1789820165.057819,0
time/env/compute_bootstrap_rewards,92,0.0006212634034454823,1789821060.8192306,0
time/env/compute_bootstrap_rewards,93,0.000658184289932251,1789821959.3848946,0
time/env/compute_bootstrap_rewards,94,0.0006888792850077152,1789822844.501996,0
time/env/compute_bootstrap_rewards,95,0.0006633042357861996,1789824159.9595342,0
time/env/compute_bootstrap_rewards,96,0.0006052185781300068,1789825054.568265,0
time/env/compute_bootstrap_rewards,97,0.0006618164479732513,1789825948.5388157,0
time/env/compute_bootstrap_rewards,98,0.0006935382261872292,1789826861.0125895,0
time/env/compute_bootstrap_rewards,99,0.0006601298227906227,1789827745.5780396,0
time/env/compute_bootstrap_rewards,100,0.0006738351657986641,1789829118.2358067,0
time/env/compute_bootstrap_rewards,101,0.0006368784233927727,1789830009.831821,0
time/env/compute_bootstrap_rewards,102,0.0006491984240710735,1789830915.924911,0
time/env/compute_bootstrap_rewards,103,0.0006716265343129635,1789831806.6379735,0
time/env/compute_bootstrap_rewards,104,0.0006890930235385895,1789832718.9985547,0
time/env/compute_bootstrap_rewards,105,0.0005998294800519943,1789834041.4822857,0
time/env/compute_bootstrap_rewards,106,0.0005828323774039745,1789834981.8539696,0
time/env/compute_bootstrap_rewards,107,0.000597233884036541,1789835868.4318178,0
time/env/compute_bootstrap_rewards,108,0.0006104763597249985,1789836735.7078905,0
time/env/compute_bootstrap_rewards,109,0.0006509209051728249,1789837618.1302211,0
time/env/compute_bootstrap_rewards,110,0.0006323899142444134,1789838967.504821,0
time/env/compute_bootstrap_rewards,111,0.0006755050271749496,1789839873.947537,0
time/env/compute_bootstrap_rewards,112,0.0006122775375843048,1789840774.8565316,0
time/env/compute_bootstrap_rewards,113,0.0006587500683963299,1789841662.7337172,0
time/env/compute_bootstrap_rewards,114,0.0006183278746902943,1789842563.6537755,0
time/env/compute_bootstrap_rewards,115,0.0006084186024963856,1789843890.6737301,0
time/env/compute_bootstrap_rewards,116,0.0006475993432104588,1789844788.2111294,0
time/env/compute_bootstrap_rewards,117,0.0006465748883783817,1789845696.5368648,0
time/env/compute_bootstrap_rewards,118,0.0006465325132012367,1789846589.4158387,0
time/env/compute_bootstrap_rewards,119,0.0006064213812351227,1789847480.284675,0
time/env/compute_bootstrap_rewards,120,0.0006462200544774532,1789848833.6248505,0
time/env/compute_bootstrap_rewards,121,0.0005704001523554325,1789849726.8692768,0
time/env/compute_bootstrap_rewards,122,0.0005907090380787849,1789850608.2750409,0
time/env/compute_bootstrap_rewards,123,0.0006002746522426605,1789851504.2522812,0
time/env/compute_bootstrap_rewards,124,0.0006473693065345287,1789852381.7222478,0
time/env/compute_bootstrap_rewards,125,0.0006740223616361618,1789853698.22282,0
time/env/compute_bootstrap_rewards,126,0.0005750474520027637,1789854595.6977813,0
time/env/compute_bootstrap_rewards,127,0.0006161164492368698,1789855482.776249,0
time/env/compute_bootstrap_rewards,128,0.0007502473890781403,1789856378.027294,0
time/env/compute_bootstrap_rewards,129,0.0006417282857000828,1789857265.1447546,0
time/env/compute_bootstrap_rewards,130,0.0017502321861684322,1789858604.4947376,0
time/env/compute_bootstrap_rewards,131,0.0006461851298809052,1789859500.9611857,0
time/env/compute_bootstrap_rewards,132,0.0006331782788038254,1789860405.5615106,0
time/env/compute_bootstrap_rewards,133,0.0008543054573237896,1789861321.638879,0
time/env/compute_bootstrap_rewards,134,0.0006659147329628468,1789862242.700841,0
time/env/compute_bootstrap_rewards,135,0.000675734132528305,1789863585.6596105,0
time/env/compute_bootstrap_rewards,136,0.0006312630139291286,1789864520.214764,0
time/env/compute_bootstrap_rewards,137,0.0005943533033132553,1789865419.9347374,0
time/env/compute_bootstrap_rewards,138,0.0005982420407235622,1789866317.8927863,0
time/env/compute_bootstrap_rewards,139,0.0006602169014513493,1789867224.1456687,0
time/env/compute_bootstrap_rewards,140,0.0005873502232134342,1789868619.8076775,0
time/env/compute_bootstrap_rewards,141,0.0006027296185493469,1789869518.1870875,0
time/env/compute_bootstrap_rewards,142,0.0006018895655870438,1789870408.9064329,0
time/env/compute_bootstrap_rewards,143,0.0005714194849133492,1789871324.246529,0
time/env/compute_bootstrap_rewards,144,0.0006310679018497467,1789872217.2607698,0
time/env/compute_bootstrap_rewards,145,0.0006361226551234722,1789873546.0747752,0
time/env/compute_bootstrap_rewards,146,0.0006243358366191387,1789874462.577776,0
time/env/compute_bootstrap_rewards,147,0.0006332779303193092,1789875356.5899708,0
time/env/compute_bootstrap_rewards,148,0.0007247151806950569,1789876285.7069085,0
time/env/env_interact_step,1,161.8945770263672,1789735381.1782007,0
time/env/env_interact_step,2,167.44602966308594,1789736158.3122537,0
time/env/env_interact_step,3,165.54051208496094,1789736932.3639462,0
time/env/env_interact_step,4,171.28514099121094,1789737712.3839412,0
time/env/env_interact_step,5,165.6190185546875,1789738848.0620084,0
time/env/env_interact_step,6,181.94586181640625,1789739665.6958997,0
time/env/env_interact_step,7,171.3457489013672,1789740462.6896389,0
time/env/env_interact_step,8,179.87086486816406,1789741284.2968576,0
time/env/env_interact_step,9,172.7639923095703,1789742089.6707854,0
time/env/env_interact_step,10,178.2709197998047,1789743347.8799355,0
time/env/env_interact_step,11,184.4197235107422,1789744207.2093837,0
time/env/env_interact_step,12,180.80029296875,1789745056.1828568,0
time/env/env_interact_step,13,177.7672119140625,1789745898.4741895,0
time/env/env_interact_step,14,181.94717407226562,1789746730.278138,0
time/env/env_interact_step,15,174.81236267089844,1789747942.3712826,0
time/env/env_interact_step,16,179.0796356201172,1789748774.9766924,0
time/env/env_interact_step,17,182.77706909179688,1789749617.7077332,0
time/env/env_interact_step,18,182.09690856933594,1789750438.1758115,0
time/env/env_interact_step,19,168.2679901123047,1789751264.423191,0
time/env/env_interact_step,20,173.10958862304688,1789752529.3237092,0
time/env/env_interact_step,21,169.38858032226562,1789753344.535691,0
time/env/env_interact_step,22,178.16529846191406,1789754176.8142142,0
time/env/env_interact_step,23,179.5386505126953,1789755010.2259152,0
time/env/env_interact_step,24,182.19630432128906,1789755859.7053654,0
time/env/env_interact_step,25,182.27325439453125,1789757090.570777,0
time/env/env_interact_step,26,170.72329711914062,1789757960.9322898,0
time/env/env_interact_step,27,182.45361328125,1789758804.3879979,0
time/env/env_interact_step,28,180.9062957763672,1789759671.6430275,0
time/env/env_interact_step,29,175.50750732421875,1789760512.355387,0
time/env/env_interact_step,30,196.56283569335938,1789761821.0383961,0
time/env/env_interact_step,31,170.78207397460938,1789762701.758491,0
time/env/env_interact_step,32,199.9693603515625,1789763583.5875492,0
time/env/env_interact_step,33,183.79269409179688,1789764439.5961163,0
time/env/env_interact_step,34,189.7631378173828,1789765303.160075,0
time/env/env_interact_step,35,183.0865020751953,1789766576.859397,0
time/env/env_interact_step,36,186.05810546875,1789767456.9455094,0
time/env/env_interact_step,37,175.6199188232422,1789768311.1010277,0
time/env/env_interact_step,38,167.5703582763672,1789769149.831629,0
time/env/env_interact_step,39,182.409423828125,1789770004.5242221,0
time/env/env_interact_step,40,171.4618377685547,1789771319.4129164,0
time/env/env_interact_step,41,191.49961853027344,1789772195.2354574,0
time/env/env_interact_step,42,180.39218139648438,1789773056.1750736,0
time/env/env_interact_step,43,185.23727416992188,1789773912.5951643,0
time/env/env_interact_step,44,191.97802734375,1789774779.9670618,0
time/env/env_interact_step,45,174.9210205078125,1789776009.4535766,0
time/env/env_interact_step,46,180.0505828857422,1789776858.1645436,0
time/env/env_interact_step,47,199.0806121826172,1789777727.6038578,0
time/env/env_interact_step,48,184.4888458251953,1789778587.5727499,0
time/env/env_interact_step,49,187.20965576171875,1789779450.0539863,0
time/env/env_interact_step,50,187.00540161132812,1789780757.7267075,0
time/env/env_interact_step,51,175.74661254882812,1789781598.4310935,0
time/env/env_interact_step,52,186.6771240234375,1789782457.9984598,0
time/env/env_interact_step,53,184.49136352539062,1789783335.6953394,0
time/env/env_interact_step,54,190.72000122070312,1789784199.8605168,0
time/env/env_interact_step,55,192.43235778808594,1789785454.840091,0
time/env/env_interact_step,56,178.6038055419922,1789786349.0629885,0
time/env/env_interact_step,57,177.86131286621094,1789787220.062347,0
time/env/env_interact_step,58,174.297607421875,1789788098.7088914,0
time/env/env_interact_step,59,205.0870361328125,1789788982.3455567,0
time/env/env_interact_step,60,189.84060668945312,1789790306.3589282,0
time/env/env_interact_step,61,191.81069946289062,1789791172.7601535,0
time/env/env_interact_step,62,205.67990112304688,1789792032.821881,0
time/env/env_interact_step,63,189.33523559570312,1789792890.8275719,0
time/env/env_interact_step,64,172.1435089111328,1789793764.9383643,0
time/env/env_interact_step,65,184.5706024169922,1789795027.8142958,0
time/env/env_interact_step,66,193.57139587402344,1789795901.7052193,0
time/env/env_interact_step,67,192.92762756347656,1789796782.4729865,0
time/env/env_interact_step,68,184.95144653320312,1789797666.4916794,0
time/env/env_interact_step,69,182.52330017089844,1789798529.021012,0
time/env/env_interact_step,70,176.8040313720703,1789799875.5470352,0
time/env/env_interact_step,71,184.8184356689453,1789800740.3204021,0
time/env/env_interact_step,72,206.65406799316406,1789801632.6714275,0
time/env/env_interact_step,73,188.0826873779297,1789802511.2894692,0
time/env/env_interact_step,74,189.64768981933594,1789803399.5229094,0
time/env/env_interact_step,75,184.3876495361328,1789804709.1153224,0
time/env/env_interact_step,76,184.71786499023438,1789805572.0163941,0
time/env/env_interact_step,77,182.6566925048828,1789806438.079509,0
time/env/env_interact_step,78,181.06845092773438,1789807311.890716,0
time/env/env_interact_step,79,175.27442932128906,1789808161.6139994,0
time/env/env_interact_step,80,180.78428649902344,1789809490.2914577,0
time/env/env_interact_step,81,192.55006408691406,1789810380.096776,0
time/env/env_interact_step,82,185.8802032470703,1789811260.4600081,0
time/env/env_interact_step,83,189.10964965820312,1789812153.241545,0
time/env/env_interact_step,84,191.02101135253906,1789813033.9450498,0
time/env/env_interact_step,85,197.1112060546875,1789814312.2052276,0
time/env/env_interact_step,86,182.77890014648438,1789815198.4763887,0
time/env/env_interact_step,87,181.96438598632812,1789816092.0807202,0
time/env/env_interact_step,88,186.72872924804688,1789816977.7833862,0
time/env/env_interact_step,89,181.52503967285156,1789817875.8114357,0
time/env/env_interact_step,90,185.72763061523438,1789819258.613383,0
time/env/env_interact_step,91,208.7947235107422,1789820165.0578258,0
time/env/env_interact_step,92,197.47525024414062,1789821060.8192368,0
time/env/env_interact_step,93,198.7946319580078,1789821959.3849008,0
time/env/env_interact_step,94,194.53244018554688,1789822844.502003,0
time/env/env_interact_step,95,195.93307495117188,1789824159.9595444,0
time/env/env_interact_step,96,182.85165405273438,1789825054.5682716,0
time/env/env_interact_step,97,184.73837280273438,1789825948.5388222,0
time/env/env_interact_step,98,179.16940307617188,1789826861.012599,0
time/env/env_interact_step,99,179.22349548339844,1789827745.5780458,0
time/env/env_interact_step,100,184.71327209472656,1789829118.2358131,0
time/env/env_interact_step,101,192.2624969482422,1789830009.8318272,0
time/env/env_interact_step,102,199.92518615722656,1789830915.9249215,0
time/env/env_interact_step,103,194.48165893554688,1789831806.6379797,0
time/env/env_interact_step,104,185.70126342773438,1789832718.9985616,0
time/env/env_interact_step,105,211.25425720214844,1789834041.4822927,0
time/env/env_interact_step,106,205.9696502685547,1789834981.8539777,0
time/env/env_interact_step,107,194.98265075683594,1789835868.4318247,0
time/env/env_interact_step,108,177.6814727783203,1789836735.7078965,0
time/env/env_interact_step,109,183.10731506347656,1789837618.1302276,0
time/env/env_interact_step,110,178.9773712158203,1789838967.5048275,0
time/env/env_interact_step,111,207.46945190429688,1789839873.9475434,0
time/env/env_interact_step,112,200.23422241210938,1789840774.8565383,0
time/env/env_interact_step,113,212.0609893798828,1789841662.7337239,0
time/env/env_interact_step,114,192.69638061523438,1789842563.6537817,0
time/env/env_interact_step,115,191.47242736816406,1789843890.6737368,0
time/env/env_interact_step,116,192.23106384277344,1789844788.2111356,0
time/env/env_interact_step,117,192.83233642578125,1789845696.5368712,0
time/env/env_interact_step,118,192.11041259765625,1789846589.4158454,0
time/env/env_interact_step,119,192.6931915283203,1789847480.2846816,0
time/env/env_interact_step,120,190.14419555664062,1789848833.6248572,0
time/env/env_interact_step,121,174.12588500976562,1789849726.8692834,0
time/env/env_interact_step,122,187.4186553955078,1789850608.275051,0
time/env/env_interact_step,123,190.7096710205078,1789851504.2522871,0
