timestamp,memory_current,memory_available_kb,gpu0_mib,gpu0_util,gpu1_mib,gpu1_util
2026-08-26T12:54:22+08:00,97491861504,974923448,21223, 99,21194, 0
2026-08-26T12:54:28+08:00,97491709952,974916032,21223, 100,21194, 99
2026-08-26T12:54:33+08:00,97492934656,974903624,21223, 0,21194, 69
2026-08-26T12:54:38+08:00,97490898944,974893232,21223, 47,21194, 95
2026-08-26T12:54:43+08:00,97489162240,974899304,21223, 0,21194, 0
2026-08-26T12:54:48+08:00,97489768448,974880300,21223, 100,21194, 68
2026-08-26T12:54:53+08:00,97491017728,974880912,21223, 32,21194, 72
2026-08-26T12:54:58+08:00,93083107328,979313700,10025, 0,21194, 100
2026-08-26T12:55:03+08:00,93082996736,979268412,10025, 0,21194, 92
2026-08-26T12:55:08+08:00,93081657344,979308284,10025, 0,21194, 0
2026-08-26T12:55:13+08:00,93789208576,978599652,10307, 0,21194, 100
2026-08-26T12:55:18+08:00,94540902400,977791540,13138, 0,21194, 0
2026-08-26T12:55:24+08:00,95311372288,977030452,14202, 0,21194, 0
2026-08-26T12:55:29+08:00,95738392576,976631636,15266, 6,21194, 0
2026-08-26T12:55:34+08:00,96553639936,975855380,15723, 0,21194, 0
2026-08-26T12:55:39+08:00,97253359616,975167172,16798, 2,21194, 15
2026-08-26T12:55:44+08:00,97942827008,974497436,17605, 2,21194, 0
2026-08-26T12:55:49+08:00,98754277376,973656804,18671, 4,21194, 83
2026-08-26T12:55:54+08:00,99181563904,973300704,19026, 0,21194, 0
2026-08-26T12:55:59+08:00,99531599872,972949928,21224, 0,21194, 34
2026-08-26T12:56:04+08:00,99531694080,972944096,21224, 31,21194, 0
2026-08-26T12:56:09+08:00,99533041664,972917416,21224, 0,21194, 32
2026-08-26T12:56:14+08:00,99531833344,972909156,21224, 91,21194, 0
2026-08-26T12:56:20+08:00,99547824128,972874332,21224, 10,21194, 86
2026-08-26T12:56:25+08:00,99531689984,972897808,21224, 0,21194, 0
2026-08-26T12:56:30+08:00,99531153408,972884404,21224, 39,21194, 67
2026-08-26T12:56:35+08:00,99533287424,972895508,21224, 100,21194, 22
2026-08-26T12:56:40+08:00,99533307904,972900912,21224, 34,21194, 17
2026-08-26T12:56:45+08:00,94942334976,977519176,21217, 66,9944, 0
2026-08-26T12:56:50+08:00,92994629632,979390824,21223, 96,9992, 0
2026-08-26T12:56:55+08:00,92993900544,979402276,21223, 100,9992, 0
2026-08-26T12:57:00+08:00,93626490880,978756476,21223, 0,10274, 0
2026-08-26T12:57:05+08:00,94005047296,978358276,21223, 0,13109, 3
2026-08-26T12:57:11+08:00,94806614016,977584764,21223, 100,14148, 70
2026-08-26T12:57:16+08:00,95511961600,976887292,21223, 89,14630, 0
2026-08-26T12:57:21+08:00,96227213312,976191416,21223, 0,15694, 1
2026-08-26T12:57:26+08:00,97078976512,975305568,21223, 84,16512, 8
2026-08-26T12:57:31+08:00,97657577472,974793316,21223, 80,17118, 0
2026-08-26T12:57:36+08:00,98219503616,974245096,21223, 0,18184, 0
2026-08-26T12:57:41+08:00,98964062208,973817028,21223, 0,18996, 0
2026-08-26T12:57:46+08:00,99346804736,973388864,21223, 83,21194, 0
2026-08-26T12:57:51+08:00,99344179200,973120736,21223, 67,21194, 0
2026-08-26T12:57:56+08:00,99347169280,973110104,21223, 35,21194, 84
2026-08-26T12:58:02+08:00,99346116608,973108088,21223, 100,21194, 70
2026-08-26T12:58:07+08:00,99347820544,973097256,21223, 62,21194, 63
2026-08-26T12:58:12+08:00,99345231872,973096364,21223, 95,21194, 100
2026-08-26T12:58:17+08:00,99335979008,973104536,21223, 87,21194, 0
2026-08-26T12:58:22+08:00,99336744960,973117264,21223, 88,21194, 0
2026-08-26T12:58:27+08:00,99334438912,973120708,21223, 58,21194, 100
2026-08-26T12:58:32+08:00,91256086528,981122480,10025, 0,21194, 0
2026-08-26T12:58:37+08:00,90997698560,981372552,10025, 0,21194, 0
2026-08-26T12:58:42+08:00,90993192960,981380236,10025, 0,21194, 0
2026-08-26T12:58:47+08:00,90995593216,981348644,10307, 0,21194, 0
2026-08-26T12:58:53+08:00,90997153792,981282816,13138, 0,21194, 0
2026-08-26T12:58:58+08:00,91429298176,980850060,14202, 0,21194, 52
2026-08-26T12:59:03+08:00,91605454848,980675852,15266, 0,21194, 33
2026-08-26T12:59:08+08:00,92000796672,980297940,15827, 77,21194, 23
2026-08-26T12:59:13+08:00,92710305792,979604352,16798, 2,21194, 0
2026-08-26T12:59:18+08:00,93418246144,978909036,17605, 0,21194, 100
2026-08-26T12:59:23+08:00,94158409728,978188420,18671, 0,21194, 0
2026-08-26T12:59:28+08:00,94938005504,977419676,19282, 0,21194, 99
2026-08-26T12:59:33+08:00,95038197760,977330668,21223, 0,21194, 0
2026-08-26T12:59:38+08:00,95039832064,977313736,21223, 33,21194, 18
2026-08-26T12:59:43+08:00,95038746624,977319744,21223, 72,21194, 0
2026-08-26T12:59:49+08:00,95038836736,977305184,21223, 56,21194, 35
2026-08-26T12:59:54+08:00,95037173760,977302780,21223, 30,21194, 17
2026-08-26T12:59:59+08:00,95039262720,977296200,21223, 84,21194, 0
2026-08-26T13:00:04+08:00,95040892928,977275748,21223, 66,21194, 100
2026-08-26T13:00:09+08:00,95040983040,977291828,21223, 0,21194, 79
2026-08-26T13:00:14+08:00,95037882368,977293164,21223, 45,21194, 100
2026-08-26T13:00:19+08:00,95041900544,977306604,21223, 100,21194, 100
2026-08-26T13:00:24+08:00,95041290240,977306628,21223, 68,21194, 1
2026-08-26T13:00:29+08:00,95044395008,977304880,21223, 100,21194, 0
2026-08-26T13:00:34+08:00,95045636096,977315368,21223, 100,21194, 0
2026-08-26T13:00:40+08:00,88688943104,983634116,21223, 0,9992, 0
2026-08-26T13:00:45+08:00,88687312896,983648640,21223, 100,9992, 0
2026-08-26T13:00:50+08:00,88686153728,983649308,21223, 0,9992, 0
2026-08-26T13:00:55+08:00,89425567744,982887216,21223, 11,10274, 0
2026-08-26T13:01:00+08:00,90284691456,981999756,21223, 0,13109, 0
2026-08-26T13:01:05+08:00,90824155136,981481884,21223, 0,14172, 4
2026-08-26T13:01:10+08:00,91319541760,980991372,21223, 5,15236, 88
2026-08-26T13:01:15+08:00,92075474944,980229216,21223, 0,15694, 2
2026-08-26T13:01:20+08:00,92811878400,979512204,21223, 57,16512, 0
2026-08-26T13:01:25+08:00,93551104000,978768804,21223, 56,17576, 0
2026-08-26T13:01:31+08:00,94301855744,978042236,21223, 0,18184, 0
2026-08-26T13:01:36+08:00,94858571776,977499548,21223, 26,19252, 0
2026-08-26T13:01:41+08:00,95243071488,977107308,21223, 40,21194, 75
2026-08-26T13:01:46+08:00,95245910016,977116520,21223, 0,21194, 0
2026-08-26T13:01:51+08:00,95246196736,977112620,21223, 31,21194, 0
2026-08-26T13:01:56+08:00,95244484608,977111640,21223, 99,21194, 29
2026-08-26T13:02:01+08:00,95247060992,977108576,21223, 20,21194, 28
2026-08-26T13:02:06+08:00,95246434304,977108636,21223, 97,21194, 53
2026-08-26T13:02:11+08:00,95246372864,977114232,21223, 62,21194, 96
2026-08-26T13:02:16+08:00,95247216640,977121576,21223, 0,21194, 0
2026-08-26T13:02:21+08:00,88856485888,983486692,9959, 7,21194, 0
2026-08-26T13:02:27+08:00,88877723648,983465976,10025, 0,21194, 61
2026-08-26T13:02:32+08:00,88879955968,983478808,10025, 0,21194, 0
2026-08-26T13:02:37+08:00,89311813632,983024792,10307, 0,21194, 95
2026-08-26T13:02:42+08:00,89585807360,982698468,13138, 61,21194, 0
2026-08-26T13:02:47+08:00,90296426496,981999056,14106, 1,21194, 100
2026-08-26T13:02:52+08:00,91038068736,981271380,14659, 4,21194, 0
2026-08-26T13:02:57+08:00,91842805760,980474172,15723, 2,21194, 87
2026-08-26T13:03:02+08:00,92550230016,979782404,16541, 7,21194, 0
2026-08-26T13:03:07+08:00,93005144064,979335932,17148, 0,21194, 0
2026-08-26T13:03:12+08:00,93966094336,978400484,18214, 0,21194, 62
2026-08-26T13:03:17+08:00,94613876736,977750036,19282, 0,21194, 64
2026-08-26T13:03:23+08:00,94904819712,977455900,21219, 53,21194, 0
2026-08-26T13:03:28+08:00,94903115776,977449424,21223, 0,21194, 0
2026-08-26T13:03:33+08:00,94905470976,977461284,21223, 0,21194, 0
2026-08-26T13:03:38+08:00,94908514304,977468272,21223, 56,21194, 0
2026-08-26T13:03:43+08:00,94906036224,977467300,21223, 28,21194, 78
2026-08-26T13:03:48+08:00,94903365632,977463588,21223, 51,21194, 35
2026-08-26T13:03:53+08:00,94907002880,977469464,21223, 0,21194, 100
2026-08-26T13:03:58+08:00,94906355712,977462728,21223, 100,21194, 79
2026-08-26T13:04:03+08:00,94910402560,977475724,21223, 69,21194, 0
2026-08-26T13:04:08+08:00,94907273216,977471180,21223, 100,21194, 73
2026-08-26T13:04:13+08:00,94908727296,977472140,21223, 0,21194, 99
2026-08-26T13:04:19+08:00,94907531264,977473860,21223, 25,21194, 100
2026-08-26T13:04:24+08:00,94908026880,977481552,21223, 100,21194, 6
2026-08-26T13:04:29+08:00,94909329408,977489684,21223, 0,21194, 55
2026-08-26T13:04:34+08:00,88458280960,983915764,21223, 100,9992, 0
2026-08-26T13:04:39+08:00,88455380992,983918600,21223, 25,9992, 0
2026-08-26T13:04:44+08:00,88456019968,983922524,21223, 0,9992, 0
2026-08-26T13:04:49+08:00,89449476096,982896000,21223, 46,10274, 0
2026-08-26T13:04:54+08:00,89958539264,982343340,21223, 0,13365, 0
2026-08-26T13:04:59+08:00,90748592128,981549160,21223, 100,14172, 0
2026-08-26T13:05:04+08:00,91357065216,980922448,21223, 97,15236, 2
2026-08-26T13:05:09+08:00,91841081344,980477888,21223, 51,15798, 91
2026-08-26T13:05:15+08:00,92581797888,979713672,21223, 51,16768, 7
2026-08-26T13:05:20+08:00,93324062720,979020888,21223, 62,17576, 0
2026-08-26T13:05:25+08:00,94139723776,978158756,21223, 0,18642, 2
2026-08-26T13:05:30+08:00,94704820224,977672320,21223, 76,19252, 0
2026-08-26T13:05:35+08:00,94878199808,977486504,21223, 100,21194, 0
2026-08-26T13:05:40+08:00,94877700096,977487404,21223, 17,21194, 20
2026-08-26T13:05:45+08:00,94877786112,977488652,21223, 10,21194, 47
2026-08-26T13:05:50+08:00,94880485376,977493616,21223, 80,21194, 36
2026-08-26T13:05:55+08:00,94878085120,977490696,21223, 0,21194, 0
2026-08-26T13:06:00+08:00,88800874496,983565548,10025, 0,21194, 36
2026-08-26T13:06:06+08:00,88799608832,983572660,10025, 0,21194, 100
2026-08-26T13:06:11+08:00,88799739904,983565264,10025, 0,21194, 46
2026-08-26T13:06:16+08:00,89432379392,982919028,10435, 1,21194, 73
2026-08-26T13:06:21+08:00,89937108992,982373892,13138, 0,21194, 12
2026-08-26T13:06:26+08:00,90683613184,981617956,14202, 0,21194, 0
2026-08-26T13:06:31+08:00,91528216576,980786176,15266, 0,21194, 99
2026-08-26T13:06:36+08:00,91886821376,980438720,15827, 89,21194, 11
2026-08-26T13:06:41+08:00,92616003584,979728656,16798, 0,21194, 0
2026-08-26T13:06:46+08:00,93313495040,979028820,17605, 0,21194, 0
2026-08-26T13:06:51+08:00,94147604480,978213168,18671, 8,21194, 0
2026-08-26T13:06:57+08:00,94612692992,977745872,19282, 0,21194, 98
2026-08-26T13:07:02+08:00,94975889408,977416752,21223, 87,21194, 0
2026-08-26T13:07:07+08:00,94975225856,977418404,21223, 0,21194, 59
2026-08-26T13:07:12+08:00,94974816256,977420024,21223, 0,21194, 0
2026-08-26T13:07:17+08:00,94973452288,977419020,21223, 70,21194, 51
2026-08-26T13:07:22+08:00,94974484480,977421572,21223, 84,21194, 0
2026-08-26T13:07:27+08:00,94974410752,977427796,21223, 96,21194, 65
2026-08-26T13:07:32+08:00,94972760064,977428452,21223, 86,21194, 64
2026-08-26T13:07:37+08:00,94977843200,977436436,21223, 0,21194, 0
2026-08-26T13:07:42+08:00,94974689280,977434228,21223, 37,21194, 63
2026-08-26T13:07:48+08:00,94977155072,977429708,21223, 9,21194, 0
2026-08-26T13:07:53+08:00,94974423040,977429096,21223, 100,21194, 0
2026-08-26T13:07:58+08:00,94974914560,977428664,21223, 55,21194, 44
2026-08-26T13:08:03+08:00,94976212992,977413716,21223, 11,21194, 96
2026-08-26T13:08:08+08:00,94974636032,977408632,21223, 76,21194, 0
2026-08-26T13:08:13+08:00,94973059072,977396556,21223, 0,21194, 0
2026-08-26T13:08:18+08:00,88452653056,983876828,21223, 0,9992, 5
2026-08-26T13:08:23+08:00,88454217728,983857316,21223, 75,9992, 0
2026-08-26T13:08:28+08:00,88453328896,983851360,21223, 0,9992, 0
2026-08-26T13:08:33+08:00,89139605504,983133528,21223, 33,10274, 0
2026-08-26T13:08:39+08:00,89960128512,982270204,21223, 56,13109, 0
2026-08-26T13:08:44+08:00,90354958336,981882544,21223, 97,14172, 17
2026-08-26T13:08:49+08:00,91065810944,981196612,21223, 40,14676, 46
2026-08-26T13:08:54+08:00,91775844352,980499412,21223, 0,15694, 0
2026-08-26T13:08:59+08:00,92586913792,979717304,21223, 0,16512, 0
2026-08-26T13:09:04+08:00,93327790080,978998532,21223, 11,17118, 5
2026-08-26T13:09:09+08:00,93826195456,978514968,21223, 95,18184, 0
2026-08-26T13:09:14+08:00,94730727424,977646516,21223, 99,19252, 0
2026-08-26T13:09:19+08:00,94999187456,977377616,21223, 0,21194, 7
2026-08-26T13:09:24+08:00,94996910080,977380168,21223, 28,21194, 0
2026-08-26T13:09:30+08:00,94999269376,977373796,21223, 68,21194, 35
2026-08-26T13:09:35+08:00,94996840448,977377276,21223, 98,21194, 61
2026-08-26T13:09:40+08:00,89485434880,982861248,10025, 0,21194, 100
2026-08-26T13:09:45+08:00,89486270464,982865368,10025, 0,21194, 0
2026-08-26T13:09:50+08:00,89487204352,982862472,10025, 0,21194, 60
2026-08-26T13:09:55+08:00,89913315328,982375944,10691, 5,21194, 31
2026-08-26T13:10:00+08:00,90422263808,981833420,13138, 0,21194, 66
2026-08-26T13:10:05+08:00,91173801984,981052332,14202, 0,21194, 96
2026-08-26T13:10:10+08:00,92013809664,980233528,15266, 0,21194, 37
2026-08-26T13:10:15+08:00,92428615680,979831628,15827, 91,21194, 0
2026-08-26T13:10:20+08:00,93128241152,979129932,16797, 0,21194, 0
2026-08-26T13:10:25+08:00,93825368064,978440708,17605, 0,21194, 51
2026-08-26T13:10:31+08:00,94566727680,977708168,18671, 0,21194, 27
2026-08-26T13:10:36+08:00,95375577088,976943808,19347, 3,21194, 3
2026-08-26T13:10:41+08:00,95486967808,976838492,21224, 74,21194, 100
2026-08-26T13:10:46+08:00,95490514944,976839812,21224, 0,21194, 95
2026-08-26T13:10:51+08:00,95492669440,976840576,21224, 78,21194, 0
2026-08-26T13:10:56+08:00,95483076608,976840416,21224, 0,21194, 0
2026-08-26T13:11:01+08:00,95483138048,976847496,21224, 99,21194, 54
2026-08-26T13:11:06+08:00,95486107648,976849904,21224, 99,21194, 100
2026-08-26T13:11:11+08:00,95485714432,976850036,21224, 100,21194, 0
2026-08-26T13:11:17+08:00,95485104128,976853424,21224, 54,21194, 0
2026-08-26T13:11:22+08:00,95486365696,976869652,21224, 0,21194, 99
2026-08-26T13:11:27+08:00,95485710336,976872872,21224, 62,21194, 0
2026-08-26T13:11:32+08:00,95485894656,976871344,21224, 100,21194, 67
2026-08-26T13:11:37+08:00,95484645376,976884196,21224, 59,21194, 0
2026-08-26T13:11:42+08:00,95483879424,976884156,21224, 0,21194, 27
2026-08-26T13:11:47+08:00,95484104704,976875892,21224, 9,21194, 0
2026-08-26T13:11:52+08:00,95484981248,976880900,21224, 0,21194, 88
2026-08-26T13:11:57+08:00,95483748352,976865748,21224, 51,21194, 78
2026-08-26T13:12:02+08:00,95483998208,976862704,21224, 37,21194, 0
2026-08-26T13:12:07+08:00,90883633152,981498996,21208, 0,11354, 0
2026-08-26T13:12:12+08:00,88949604352,983346520,21223, 35,9992, 0
2026-08-26T13:12:18+08:00,88949747712,983357624,21223, 0,9992, 0
2026-08-26T13:12:23+08:00,89083498496,983194684,21223, 0,10274, 1
2026-08-26T13:12:28+08:00,90030575616,982267124,21223, 94,11336, 5
2026-08-26T13:12:33+08:00,90895745024,981372864,21223, 100,13820, 4
2026-08-26T13:12:38+08:00,91535007744,980740984,21223, 0,14630, 2
2026-08-26T13:12:43+08:00,92380045312,979888924,21223, 5,15694, 3
2026-08-26T13:12:48+08:00,92818759680,979482616,21223, 77,16310, 0
2026-08-26T13:12:53+08:00,93999710208,978334632,21223, 0,17118, 0
2026-08-26T13:12:58+08:00,94770278400,977563784,21223, 69,18184, 0
2026-08-26T13:13:03+08:00,95119679488,977221012,21223, 85,18996, 5
2026-08-26T13:13:09+08:00,95958102016,976396648,21223, 92,19710, 0
2026-08-26T13:13:14+08:00,89955495936,982376552,10025, 0,21194, 68
2026-08-26T13:13:19+08:00,89962201088,982366384,10025, 0,21194, 52
2026-08-26T13:13:24+08:00,89960566784,982365112,10025, 0,21194, 33
2026-08-26T13:13:29+08:00,90953068544,981341400,10757, 5,21194, 87
2026-08-26T13:13:34+08:00,91469844480,980795440,13394, 0,21194, 0
2026-08-26T13:13:39+08:00,92232089600,980041524,14202, 0,21194, 0
2026-08-26T13:13:44+08:00,93025996800,979240920,15266, 0,21194, 0
2026-08-26T13:13:49+08:00,93427580928,978827364,16084, 6,21194, 100
2026-08-26T13:13:54+08:00,94207332352,978057932,16822, 0,21194, 9
2026-08-26T13:14:00+08:00,94940655616,977346268,17605, 2,21194, 13
2026-08-26T13:14:05+08:00,95585943552,976712696,18671, 1,21194, 100
2026-08-26T13:14:10+08:00,96362807296,975962652,19604, 3,21194, 66
2026-08-26T13:14:15+08:00,96460390400,975866608,21223, 0,21194, 2
2026-08-26T13:14:20+08:00,96461852672,975874380,21223, 100,21194, 100
2026-08-26T13:14:25+08:00,96461737984,975877684,21223, 54,21194, 86
2026-08-26T13:14:30+08:00,96461320192,975879936,21223, 100,21194, 66
2026-08-26T13:14:35+08:00,96459841536,975871788,21223, 35,21194, 0
2026-08-26T13:14:40+08:00,96447565824,975874024,21223, 99,21194, 99
2026-08-26T13:14:45+08:00,96445698048,975870716,21223, 0,21194, 0
2026-08-26T13:14:51+08:00,96444719104,975872240,21223, 70,21194, 98
2026-08-26T13:14:56+08:00,96446468096,975875440,21223, 56,21194, 96
2026-08-26T13:15:01+08:00,96446844928,975878460,21223, 67,21194, 0
2026-08-26T13:15:06+08:00,96446410752,975855164,21223, 71,21194, 33
2026-08-26T13:15:11+08:00,96445652992,975878148,21223, 37,21194, 0
2026-08-26T13:15:16+08:00,96445251584,975865396,21223, 87,21194, 0
2026-08-26T13:15:21+08:00,96445534208,975853096,21223, 7,21194, 56
2026-08-26T13:15:26+08:00,96444887040,975847288,21223, 0,21194, 63
2026-08-26T13:15:31+08:00,96445255680,975844744,21223, 0,21194, 0
2026-08-26T13:15:36+08:00,96445456384,975849400,21223, 68,21194, 46
2026-08-26T13:15:42+08:00,96454402048,975849804,21223, 0,21194, 0
2026-08-26T13:15:47+08:00,96453951488,975868332,21223, 14,21194, 0
2026-08-26T13:15:52+08:00,96456753152,975872480,21223, 0,21194, 54
2026-08-26T13:15:57+08:00,92457648128,979903612,21223, 95,9992, 0
2026-08-26T13:16:02+08:00,92462931968,979904272,21223, 81,9992, 0
2026-08-26T13:16:07+08:00,92461228032,979900932,21223, 0,9992, 0
2026-08-26T13:16:12+08:00,93430132736,978923908,21223, 31,10916, 0
2026-08-26T13:16:17+08:00,94294953984,978035988,21223, 0,13820, 6
2026-08-26T13:16:22+08:00,94746869760,977589144,21223, 0,14172, 0
2026-08-26T13:16:28+08:00,95452979200,976917824,21223, 88,15236, 0
2026-08-26T13:16:33+08:00,96469262336,975929372,21223, 89,16054, 0
2026-08-26T13:16:38+08:00,96893939712,975524808,21223, 18,17118, 2
2026-08-26T13:16:43+08:00,97350864896,975077288,21223, 83,17928, 95
2026-08-26T13:16:48+08:00,98095239168,974353656,21223, 3,18642, 2
2026-08-26T13:16:53+08:00,98827526144,973608116,21223, 37,19710, 0
2026-08-26T13:16:58+08:00,98906755072,973525660,21223, 99,21194, 57
2026-08-26T13:17:03+08:00,92401102848,979992156,10025, 0,21194, 68
2026-08-26T13:17:08+08:00,92401729536,979988988,10025, 0,21194, 100
2026-08-26T13:17:13+08:00,92401934336,979986524,10025, 0,21194, 98
2026-08-26T13:17:19+08:00,92835782656,979525112,10307, 0,21194, 18
2026-08-26T13:17:24+08:00,93331660800,978982608,13138, 0,21194, 0
2026-08-26T13:17:29+08:00,94225498112,978114608,14202, 0,21194, 0
2026-08-26T13:17:34+08:00,94546440192,977806100,15266, 6,21194, 57
2026-08-26T13:17:39+08:00,95252221952,977105992,15827, 72,21194, 10
2026-08-26T13:17:44+08:00,95970152448,976415900,16798, 0,21194, 100
2026-08-26T13:17:49+08:00,96677568512,975710640,17605, 0,21194, 100
2026-08-26T13:17:54+08:00,97419960320,975005096,18671, 0,21194, 0
2026-08-26T13:17:59+08:00,98204884992,974245332,19026, 0,21194, 47
2026-08-26T13:18:04+08:00,98276474880,974167492,21224, 4,21194, 94
2026-08-26T13:18:09+08:00,98277187584,974168664,21224, 99,21194, 100
2026-08-26T13:18:15+08:00,98290970624,974103228,21224, 73,21194, 0
2026-08-26T13:18:20+08:00,98275385344,974161756,21224, 51,21194, 19
2026-08-26T13:18:25+08:00,98276990976,974163944,21224, 96,21194, 49
2026-08-26T13:18:30+08:00,98277806080,974178184,21224, 74,21194, 100
2026-08-26T13:18:35+08:00,98275102720,974171620,21224, 0,21194, 0
2026-08-26T13:18:40+08:00,98276233216,974159356,21224, 0,21194, 0
2026-08-26T13:18:45+08:00,98275848192,974154012,21224, 49,21194, 19
2026-08-26T13:18:50+08:00,98277388288,974143448,21224, 19,21194, 98
2026-08-26T13:18:55+08:00,98279829504,974132448,21224, 0,21194, 0
2026-08-26T13:19:00+08:00,98280120320,974122040,21224, 61,21194, 0
2026-08-26T13:19:05+08:00,98286800896,974116604,21224, 0,21194, 63
2026-08-26T13:19:11+08:00,98284216320,974114152,21224, 58,21194, 0
2026-08-26T13:19:16+08:00,98289860608,974111472,21224, 64,21194, 0
2026-08-26T13:19:21+08:00,98297651200,974111612,21224, 50,21194, 32
2026-08-26T13:19:26+08:00,98297475072,974109488,21224, 15,21194, 0
2026-08-26T13:19:31+08:00,98296893440,974113752,21224, 58,21194, 0
2026-08-26T13:19:36+08:00,98296573952,974114332,21224, 38,21194, 100
2026-08-26T13:19:41+08:00,89807323136,982540576,21223, 50,9992, 0
2026-08-26T13:19:46+08:00,89805844480,982550708,21223, 31,9992, 0
2026-08-26T13:19:51+08:00,89808310272,982557988,21223, 94,9992, 0
2026-08-26T13:19:56+08:00,90574585856,981778528,21223, 95,10274, 0
2026-08-26T13:20:02+08:00,91305414656,980986852,21223, 0,13109, 0
2026-08-26T13:20:07+08:00,92165074944,980128912,21223, 33,14172, 0
2026-08-26T13:20:12+08:00,92565045248,979743276,21223, 10,15236, 1
2026-08-26T13:20:17+08:00,93235392512,979091908,21223, 0,15742, 50
