unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785390657,1.0034e+12,254602461184,47053651968,205088960512,78418,1409108,0,0,30212096,884751978496,16116,0,16176,0,26444316,1332,11317536,3132,1954040,51875336,8
1785390659,1.00338e+12,254600966144,47053352960,205088960512,78418,1409108,0,0,30212096,884751978496,16188,0,16270,0,26444448,1448,11317504,3132,1953988,51875284,8
1785390661,1.00338e+12,254603370496,47053348864,205088964608,78418,1409108,0,0,30212096,884751978496,16902,0,16984,2,26444444,1448,11317592,3132,1953664,51874924,8
1785390664,1.00272e+12,255274463232,47728623616,205088964608,78418,1409108,0,0,30212096,884751978496,16998,0,17080,4,27284564,1372,11317580,3132,1953744,52715236,8
1785390666,1.00307e+12,254910836736,47360753664,205088964608,78418,1409108,0,0,30212096,884751978496,17254,5,17336,4,26810528,1392,11317500,3132,1953780,52265404,8
1785390668,1.003e+12,254982578176,47430606848,205088964608,78418,1409108,0,0,30212096,884751978496,17736,30,17794,10,26813932,1392,11317556,3132,1953056,52244164,8
1785390671,1.0025e+12,255479861248,47927476224,205088964608,78418,1409108,0,0,30212096,884751978496,17806,0,17888,0,27322568,1332,11317612,3132,1953200,52776512,8
1785390673,1.00188e+12,256102436864,48554098688,205088968704,78418,1409108,0,0,30212096,884751978496,18263,2,18346,0,27951956,1348,11317536,3132,1954384,53298972,8
1785390675,1.0016e+12,256391983104,48840437760,205088968704,78418,1409108,0,0,30212096,884751978496,19520,48,19602,57,28189136,1364,11317544,3132,1954252,53620868,8
1785390677,1.0016e+12,256391958528,48840433664,205088968704,78418,1409108,0,0,30212096,884751978496,19520,80,19602,95,28189108,1340,11317532,3132,1953812,53620496,8
1785390680,1.0016e+12,256390008832,48840331264,205088968704,78418,1409108,0,0,30212096,884751978496,19520,0,19602,11,28189060,1428,11317524,3132,1953680,53620336,8
1785390682,1.00159e+12,256392105984,48840298496,205088968704,78418,1409108,0,0,30212096,884751978496,19520,34,19602,0,28189060,1416,11317528,3132,1953624,53621364,8
1785390684,1.00159e+12,256392425472,48840216576,205088968704,78418,1409108,0,0,30212096,884751978496,19520,0,19602,0,28189076,1428,11317540,3132,1953892,53620476,8
1785390686,1.00159e+12,256390115328,48840171520,205088968704,78418,1409108,0,0,30212096,884751978496,19520,89,19602,65,28189080,1396,11317536,3132,1953928,53620476,8
1785390689,1.00158e+12,256392224768,48841310208,205088968704,78418,1409108,0,0,30212096,884751978496,19520,100,19602,0,28189116,1328,11317584,3132,1954916,53621432,8
1785390691,1.00159e+12,256390344704,48841261056,205088968704,78418,1409108,0,0,30212096,884751978496,19520,96,19602,100,28189104,1332,11317544,3132,1954892,53621488,8
1785390693,1.00157e+12,256391974912,48841261056,205088968704,78418,1409108,0,0,30212096,884751978496,19520,0,19602,100,28189136,1392,11317504,3132,1954724,53621216,8
1785390696,1.00158e+12,256391585792,48840966144,205088989184,78418,1409108,0,0,30212096,884751958016,19520,100,19602,99,28189052,1368,11317504,3132,1954252,53620768,8
1785390698,1.00157e+12,256391151616,48840941568,205088993280,78418,1409108,0,0,30212096,884752007168,19520,34,19602,79,28189036,1388,11317588,3132,1954268,53620872,8
1785390700,1.00157e+12,256389632000,48840601600,205089325056,78418,1409108,0,0,30212096,884752007168,19520,0,19602,0,28189060,1384,11317536,3132,1953780,53620320,8
1785390702,1.00156e+12,256383496192,48832389120,205089390592,78418,1409108,0,0,30212096,884751941632,19520,0,19602,100,28189048,1376,11317532,3132,1954420,53612956,8
1785390705,1.00154e+12,256386146304,48836751360,205089452032,78418,1409108,0,0,30212096,884751941632,19520,92,19602,40,28189016,1328,11317548,3132,1954772,53613268,8
1785390707,1.00155e+12,256381698048,48833175552,205089452032,78418,1409108,0,0,30212096,884751941632,19520,53,19602,91,28189036,1376,11317552,3132,1954684,53613236,8
1785390709,1.00155e+12,256384294912,48832204800,205089452032,78418,1409108,0,0,30212096,884751941632,19520,34,19602,36,28189084,1376,11317604,3132,1953764,53612296,8
1785390711,1.00156e+12,256384630784,48832323584,205089456128,78418,1409108,0,0,30212096,884751941632,19520,0,19602,48,28189076,1452,11317552,3132,1954028,53612532,8
1785390714,1.00157e+12,256382414848,48831868928,205089456128,78418,1409108,0,0,30212096,884751941632,19520,35,19602,63,28189064,1424,11317508,3132,1954204,53612840,8
1785390716,1.00156e+12,256381218816,48831275008,205089456128,78418,1409108,0,0,30212096,884751941632,19520,72,19602,0,28189108,1420,11317500,3132,1954032,53612544,8
1785390718,1.00155e+12,256383614976,48832262144,205089456128,78418,1409108,0,0,30212096,884751941632,19520,55,19602,0,28189116,1392,11317576,3132,1954972,53613508,8
1785390720,1.00155e+12,256387813376,48836890624,205089456128,78418,1409108,0,0,30212096,884751941632,19520,100,19602,0,28189112,1332,11317552,3132,1954784,53617680,8
1785390723,1.00154e+12,256384081920,48832045056,205089464320,78418,1409108,0,0,30212096,884751941632,19520,0,19602,98,28189084,1396,11317500,3132,1954284,53612724,8
1785390725,1.00153e+12,256382029824,48832233472,205089464320,78418,1409108,0,0,30212096,884751941632,19520,54,19602,99,28189076,1348,11317536,3132,1954580,53613264,8
1785390727,1.00152e+12,256383848448,48832049152,205089464320,78418,1409108,0,0,30212096,884751941632,19520,34,19602,100,28189064,1368,11317576,3132,1954584,53613276,8
1785390729,1.00152e+12,256383201280,48831856640,205089464320,78418,1409108,0,0,30212096,884751941632,19520,21,19602,0,28189068,1420,11317512,3132,1955020,53613736,8
1785390732,1.00151e+12,256382795776,48831983616,205089468416,78418,1409108,0,0,30212096,884751941632,19520,0,19602,66,28189120,1360,11317540,3132,1955172,53613876,8
1785390734,1.00151e+12,256385884160,48833232896,205089468416,78418,1409108,0,0,30212096,884751941632,19520,0,19602,0,28189140,1340,11317580,3132,1956048,53614744,8
1785390736,1.00151e+12,256389062656,48834879488,205089468416,78418,1409108,0,0,30212096,884751941632,19520,28,19602,29,28189068,1344,11317528,3132,1956032,53616264,8
1785390739,1.0015e+12,256392822784,48838979584,205089468416,78418,1409108,0,0,30212096,884751941632,19520,54,19602,91,28189064,1368,11317548,3132,1955440,53620300,8
1785390741,1.00151e+12,256390344704,48838770688,205089468416,78418,1409108,0,0,30212096,884751941632,19520,41,19602,71,28189060,1360,11317592,3132,1954912,53619764,8
1785390743,1.00152e+12,256382652416,48832479232,205089468416,78418,1409108,0,0,30212096,884751941632,19520,100,19602,100,28189032,1424,11317540,3132,1954988,53613608,8
1785390745,1.00153e+12,256385802240,48832720896,205089468416,78418,1409108,0,0,30212096,884751941632,19520,0,19602,100,28189060,1420,11317608,3132,1955076,53613712,8
1785390748,1.00154e+12,256386592768,48833724416,205089472512,78418,1409108,0,0,30212096,884752437248,19520,54,19602,0,28189084,1344,11317532,3132,1955952,53614672,8
1785390750,1.00156e+12,256390144000,48836550656,205089472512,78418,1409108,0,0,30212096,884752437248,19520,0,19602,29,28189076,1448,11317556,3132,1956336,53617536,8
1785390752,1.00156e+12,256390078464,48836333568,205089472512,78418,1409108,0,0,30212096,884752437248,19520,0,19602,0,28189036,1340,11317508,3132,1956252,53617488,8
1785390755,1.00156e+12,256391172096,48837992448,205089472512,78418,1409108,0,0,30212096,884752437248,19520,0,19602,97,28189064,1388,11317604,3132,1956040,53619096,8
1785390757,1.00211e+12,255843196928,48291966976,205089492992,78418,1409108,0,0,30212096,884752437248,19520,67,16366,100,27653260,1392,11317576,3132,1955756,53085776,8
1785390759,1.00211e+12,255843790848,48291631104,205089513472,78418,1409108,0,0,30212096,884752437248,19520,0,16366,100,27653236,1388,11317508,3132,1955564,53085552,8
1785390761,1.00212e+12,255842656256,48291676160,205089669120,78418,1409108,0,0,30212096,884752437248,19520,100,16366,100,27653288,1416,11317544,3132,1955828,53085796,8
1785390764,1.00212e+12,255846047744,48294416384,205089787904,78418,1409108,0,0,30212096,884752437248,19520,0,16366,100,27653248,1328,11317504,3132,1956508,53088248,8
1785390766,1.00214e+12,255845982208,48294952960,205089792000,78418,1409108,0,0,30212096,884751978496,19520,21,16366,100,27653260,1340,11317504,3132,1956700,53088320,8
1785390768,1.00262e+12,255372779520,47820734464,205089792000,78418,1409108,0,0,30212096,884751978496,16283,8,16366,100,27196716,1328,11317580,3132,1956436,52628288,8
1785390770,1.00339e+12,254603735040,47053119488,205089820672,78418,1409108,0,0,30212096,884751912960,15635,0,15718,0,26444344,1360,11317576,3132,1956124,51875684,8
1785390773,1.00339e+12,254602829824,47052992512,205089824768,78418,1409108,0,0,30212096,884751912960,15635,0,15718,0,26444388,1420,11317648,3132,1955904,51875608,8
1785390775,1.0034e+12,254599991296,47052632064,205089824768,78418,1409108,0,0,30212096,884751912960,15635,0,15718,0,26444364,1356,11317572,3132,1955792,51875420,8
1785390777,1.00296e+12,255033278464,47482892288,205089824768,78418,1409108,0,0,30212096,884751912960,15635,0,15718,0,26444380,1432,11317608,3132,1955968,51875556,8
1785390779,1.00338e+12,254602321920,47053684736,205089824768,78418,1409108,0,0,30212096,884751912960,16094,2,15920,0,26444408,1328,11317648,3132,1956600,51876248,8
1785390782,1.00316e+12,254836703232,47293218816,205089828864,78418,1409108,0,0,30212096,884751912960,16188,5,16270,95,26860912,1340,11317604,3132,1956752,52301100,8
1785390784,1.00338e+12,254608220160,47058358272,205089828864,78418,1409108,0,0,30212096,884751912960,16444,5,16270,0,26449072,1392,11317648,3132,1956476,51880804,8
1785390786,1.00336e+12,254606221312,47058227200,205089828864,78418,1409108,0,0,30212096,884751912960,16902,10,16984,3,26449076,1324,11317648,3132,1956224,51880576,8
1785390788,1.00296e+12,255039934464,47488376832,205089828864,78418,1409108,0,0,30212096,884751912960,16998,0,17080,0,26875608,1388,11317608,3132,1956116,52313824,8
1785390791,1.00301e+12,254988484608,47436619776,205089828864,78418,1409108,0,0,30212096,884751904768,17712,2,17538,6,26736048,1448,11317572,3132,1956060,52167368,8
1785390793,1.00284e+12,255175454720,47632007168,205089828864,78418,1409108,0,0,30212096,884751912960,17806,5,17888,21,27115396,1392,11317568,3132,1956728,52660076,8
1785390795,1.00229e+12,255710175232,48166346752,205089828864,78418,1409108,0,0,30212096,884751912960,17806,0,17888,0,27591940,1340,11317600,3132,1956596,53097768,8
1785390797,1.00178e+12,256227966976,48675852288,205089828864,78418,1409108,0,0,30212096,884751912960,18520,0,18602,4,27985736,1380,11317616,3132,1956740,53418048,8
1785390800,1.00175e+12,256227663872,48676880384,205089832960,78418,1409108,0,0,30212096,884751912960,19520,0,19602,74,28029792,1348,11317612,3132,1956708,53461756,8
1785390802,1.00175e+12,256227766272,48677445632,205089832960,78418,1409108,0,0,30212096,884751912960,19520,57,19602,100,28029824,1392,11317620,3132,1956412,53461524,8
1785390804,1.00174e+12,256229621760,48677130240,205089832960,78418,1409108,0,0,30212096,884751912960,19520,41,19602,8,28029824,1376,11317556,3132,1956176,53461264,8
1785390806,1.00175e+12,256229138432,48677289984,205089832960,78418,1409108,0,0,30212096,884751912960,19520,53,19602,53,28029752,1392,11317576,3132,1955976,53461024,8
1785390809,1.00173e+12,256229498880,48677597184,205089832960,78418,1409108,0,0,30212096,884751912960,19520,0,19602,100,28029728,1416,11317644,3132,1957316,53462360,8
1785390811,1.00175e+12,256229462016,48679522304,205089832960,78418,1409108,0,0,30212096,884751912960,19520,0,19602,77,28029776,1376,11317616,3132,1957096,53464732,8
1785390813,1.00174e+12,256229662720,48679694336,205089832960,78418,1409108,0,0,30212096,884751912960,19520,64,19602,0,28029856,1388,11317608,3132,1957012,53464740,8
1785390816,1.00174e+12,256231047168,48679329792,205089857536,78418,1409108,0,0,30212096,884751912960,19520,0,19602,100,28029792,1420,11317648,3132,1956972,53464704,8
1785390818,1.00173e+12,256230256640,48679313408,205089861632,78418,1409108,0,0,30212096,884751912960,19520,0,19602,100,28029832,1376,11317616,3132,1956824,53464648,8
1785390820,1.00172e+12,256232181760,48679563264,205090045952,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029780,1424,11317656,3132,1956748,53464540,8
1785390822,1.00172e+12,256231555072,48679145472,205090168832,78418,1409108,0,0,30212096,884751912960,19520,55,19602,0,28029780,1372,11317568,3132,1956676,53465492,8
1785390825,1.00171e+12,256231223296,48679972864,205090177024,78418,1409108,0,0,30212096,884751912960,19520,28,19602,100,28029756,1376,11317612,3132,1957608,53468016,8
1785390827,1.0017e+12,256233050112,48682541056,205090177024,78418,1409108,0,0,30212096,884751912960,19520,0,19602,100,28029800,1352,11317600,3132,1957476,53468128,8
1785390829,1.0017e+12,256234270720,48681500672,205090177024,78418,1409108,0,0,30212096,884751912960,19520,38,19602,38,28029796,1392,11317660,3132,1955776,53466332,8
1785390832,1.0017e+12,256231186432,48681185280,205090177024,78418,1409108,0,0,30212096,884751912960,19520,100,19602,0,28029780,1384,11317572,3132,1955676,53466248,8
1785390834,1.00169e+12,256231243776,48681566208,205090177024,78418,1409108,0,0,30212096,884751912960,19520,10,19602,100,28029740,1380,11317616,3132,1956068,53466604,8
1785390836,1.00168e+12,256230641664,48681631744,205090177024,78418,1409108,0,0,30212096,884751912960,19520,59,19602,0,28029748,1440,11317620,3132,1956012,53466564,8
1785390838,1.00167e+12,256233914368,48682590208,205090177024,78418,1409108,0,0,30212096,884751912960,19520,72,19602,92,28029744,1360,11317616,3132,1958836,53469332,8
1785390841,1.00167e+12,256234733568,48684359680,205090177024,78418,1409108,0,0,30212096,884751912960,19520,28,19602,0,28029784,1420,11317680,3132,1958840,53471196,8
1785390843,1.00167e+12,256236339200,48684498944,205090177024,78418,1409108,0,0,30212096,884751912960,19520,0,19602,19,28029748,1360,11317620,3132,1958936,53471324,8
1785390845,1.00167e+12,256236240896,48684310528,205090177024,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029780,1380,11317600,3132,1958740,53471100,8
1785390847,1.00168e+12,256237281280,48684036096,205090177024,78418,1409108,0,0,30212096,884751912960,19520,78,19602,100,28029744,1380,11317620,3132,1958404,53470808,8
1785390850,1.00167e+12,256235966464,48684457984,205090181120,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029764,1364,11317604,3132,1958532,53470832,8
1785390852,1.00168e+12,256234119168,48684539904,205090181120,78418,1409108,0,0,30212096,884751912960,19520,14,19602,77,28029764,1432,11317600,3132,1958496,53470896,8
1785390854,1.00168e+12,256238133248,48685195264,205090181120,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029764,1416,11317648,3132,1959424,53471892,8
1785390857,1.0017e+12,256238379008,48685015040,205090181120,78418,1409108,0,0,30212096,884751912960,19520,0,19602,100,28029732,1380,11317608,3132,1959200,53471720,8
1785390859,1.0017e+12,256230207488,48677699584,205090181120,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029780,1368,11317680,3132,1958440,53463876,8
1785390861,1.0017e+12,256229224448,48677486592,205090181120,78418,1409108,0,0,30212096,884751912960,19520,97,19602,5,28029768,1448,11317620,3132,1958532,53463960,8
1785390863,1.00171e+12,256230928384,48676483072,205090181120,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029856,1388,11317620,3132,1958292,53463688,8
1785390866,1.00172e+12,256229642240,48677113856,205090181120,78418,1409108,0,0,30212096,884751912960,19520,42,19602,85,28029768,1380,11317584,3132,1958396,53463728,8
1785390868,1.00172e+12,256232202240,48678252544,205090181120,78418,1409108,0,0,30212096,884751912960,19520,71,19602,0,28029824,1372,11317556,3132,1959212,53464532,8
1785390870,1.00174e+12,256234262528,48678899712,205090181120,78418,1409108,0,0,30212096,884751912960,19520,30,19602,100,28029784,1348,11317680,3132,1959404,53464780,8
1785390872,1.00172e+12,256231612416,48678932480,205090181120,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029768,1352,11317648,3132,1959736,53465068,8
1785390875,1.00174e+12,256230457344,48678752256,205090185216,78418,1409108,0,0,30212096,884751912960,19520,81,19602,100,28029744,1376,11317600,3132,1959540,53464864,8
1785390877,1.00173e+12,256235298816,48682692608,205090209792,78418,1409108,0,0,30212096,884751912960,19520,0,19602,11,28029780,1328,11317580,3132,1958872,53468416,8
1785390879,1.00174e+12,256236855296,48682717184,205090238464,78418,1409108,0,0,30212096,884751912960,19520,56,19602,20,28029796,1360,11317588,3132,1958880,53468708,8
1785390882,1.00175e+12,256235229184,48682696704,205090402304,78418,1409108,0,0,30212096,884751912960,19520,7,19602,0,28029776,1388,11317644,3132,1958780,53468872,8
1785390884,1.00175e+12,256236613632,48683544576,205090533376,78418,1409108,0,0,30212096,884751912960,19520,28,19602,72,28029760,1388,11317652,3132,1959648,53469732,8
1785390886,1.00175e+12,256238505984,48683630592,205090533376,78418,1409108,0,0,30212096,884751912960,19520,0,19602,0,28029764,1344,11317680,3132,1959596,53469720,8
1785390888,1.00175e+12,256238182400,48683147264,205090533376,78418,1409108,0,0,30212096,884751912960,19520,100,19602,41,28029796,1328,11317592,3132,1959044,53469284,8
1785390891,1.00248e+12,255520428032,47967969280,205090533376,78418,1409108,0,0,30212096,884751912960,16283,72,17390,30,27331188,1380,11317588,3132,1959164,52770768,8
1785390893,1.00337e+12,254633209856,47081177088,205090562048,78418,1409108,0,0,30212096,884751912960,15635,0,15718,0,26462364,1340,11317656,3132,1959064,51904676,8
