tag,completed_round,raw_step,value,wall_time
train/iql/phase,34,33,1.0,1788985178.2751734
train/iql/phase,35,34,1.0,1788985796.2465067
train/iql/phase,36,35,1.0,1788986130.7444425
train/iql/phase,37,36,1.0,1788986465.2180388
train/iql/phase,38,37,1.0,1788986801.675384
train/iql/phase,39,38,1.0,1788987135.6758618
train/iql/phase,40,39,1.0,1788987783.7126417
train/iql/phase,41,40,1.0,1788988129.2577164
train/iql/phase,42,41,1.0,1788988480.9777372
train/iql/phase,43,42,1.0,1788988825.6544228
train/iql/phase,44,43,1.0,1788989168.512188
train/iql/phase,45,44,1.0,1788989783.9855888
train/iql/phase,46,45,1.0,1788990127.1244788
train/iql/phase,47,46,1.0,1788990477.2937338
train/iql/phase,48,47,1.0,1788990814.3566253
train/iql/phase,49,48,1.0,1788991151.3609369
train/iql/phase,50,49,1.0,1788991799.545393
train/iql/phase,51,50,1.0,1788992142.0665827
train/iql/phase,52,51,1.0,1788992487.2203119
train/iql/phase,53,52,1.0,1788992827.5783842
train/iql/phase,54,53,1.0,1788993165.4827983
train/iql/phase,55,54,1.0,1788993784.772036
train/iql/phase,56,55,1.0,1788994125.5526285
train/iql/phase,57,56,1.0,1788994471.657189
train/iql/phase,58,57,1.0,1788994813.1052163
train/iql/phase,59,58,1.0,1788995157.529042
train/iql/phase,60,59,1.0,1788995792.1604867
train/iql/phase,61,60,1.0,1788996124.9531655
train/iql/phase,62,61,1.0,1788996469.4490256
train/iql/phase,63,62,1.0,1788996808.9292855
train/iql/phase,64,63,1.0,1788997148.4652774
train/iql/phase,65,64,1.0,1788997764.0910475
train/iql/phase,66,65,1.0,1788998094.6140866
train/iql/phase,67,66,1.0,1788998431.765942
train/iql/phase,68,67,1.0,1788998763.1855106
train/iql/phase,69,68,1.0,1788999098.9487808
train/iql/phase,70,69,1.0,1788999734.1654203
train/iql/phase,71,70,1.0,1789000065.274536
train/iql/phase,72,71,1.0,1789000402.4197755
train/iql/phase,73,72,1.0,1789000737.890209
train/iql/phase,74,73,1.0,1789001076.6557212
train/iql/phase,75,74,1.0,1789001678.0338078
train/iql/phase,76,75,1.0,1789002008.232199
train/iql/phase,77,76,1.0,1789002347.8180695
train/iql/phase,78,77,1.0,1789002687.0442646
train/iql/phase,79,78,1.0,1789003025.012335
train/iql/phase,80,79,1.0,1789003658.8805544
train/iql/phase,81,80,1.0,1789003992.2548735
train/iql/phase,82,81,1.0,1789004321.8014362
train/iql/phase,83,82,1.0,1789004661.7779672
train/iql/phase,84,83,1.0,1789004994.85034
train/iql/phase,85,84,1.0,1789005599.3693495
train/iql/phase,86,85,1.0,1789005929.7921991
train/iql/phase,87,86,1.0,1789006270.5289133
train/iql/phase,88,87,1.0,1789006609.696874
train/iql/phase,89,88,1.0,1789006947.8043287
train/iql/phase,90,89,1.0,1789007593.3075967
train/iql/phase,91,90,1.0,1789007936.8608146
train/iql/phase,92,91,1.0,1789008283.396725
train/iql/phase,93,92,1.0,1789008637.561992
train/iql/phase,94,93,1.0,1789008987.966216
train/iql/phase,95,94,1.0,1789009614.4028633
train/iql/phase,96,95,1.0,1789009956.063654
train/iql/phase,97,96,1.0,1789010295.35064
train/iql/phase,98,97,1.0,1789010646.2282126
train/iql/phase,99,98,1.0,1789011004.7803004
train/iql/phase,100,99,1.0,1789011665.7860706
train/iql/completed_rounds,1,0,1.0,1788972609.4745996
train/iql/completed_rounds,2,1,2.0,1788972923.904273
train/iql/completed_rounds,3,2,3.0,1788973236.7873962
train/iql/completed_rounds,4,3,4.0,1788973551.5653944
train/iql/completed_rounds,5,4,5.0,1788974141.5193803
train/iql/completed_rounds,6,5,6.0,1788974455.0704098
train/iql/completed_rounds,7,6,7.0,1788974766.3873715
train/iql/completed_rounds,8,7,8.0,1788975081.188598
train/iql/completed_rounds,9,8,9.0,1788975394.417899
train/iql/completed_rounds,10,9,10.0,1788976007.6039376
train/iql/completed_rounds,11,10,11.0,1788976339.463509
train/iql/completed_rounds,12,11,12.0,1788976676.028687
train/iql/completed_rounds,13,12,13.0,1788977020.4232209
train/iql/completed_rounds,14,13,14.0,1788977354.8080087
train/iql/completed_rounds,15,14,15.0,1788977970.2367344
train/iql/completed_rounds,16,15,16.0,1788978299.2543824
train/iql/completed_rounds,17,16,17.0,1788978630.996922
train/iql/completed_rounds,18,17,18.0,1788978967.4890409
train/iql/completed_rounds,19,18,19.0,1788979301.5321922
train/iql/completed_rounds,20,19,20.0,1788979936.6981118
train/iql/completed_rounds,21,20,21.0,1788980266.1397436
train/iql/completed_rounds,22,21,22.0,1788980600.3034418
train/iql/completed_rounds,23,22,23.0,1788980934.422436
train/iql/completed_rounds,24,23,24.0,1788981265.668788
train/iql/completed_rounds,25,24,25.0,1788981868.05188
train/iql/completed_rounds,26,25,26.0,1788982197.4543216
train/iql/completed_rounds,27,26,27.0,1788982532.0711195
train/iql/completed_rounds,28,27,28.0,1788982866.8385916
train/iql/completed_rounds,29,28,29.0,1788983197.2735028
train/iql/completed_rounds,30,29,30.0,1788983831.6181624
train/iql/completed_rounds,31,30,31.0,1788984165.5935307
train/iql/completed_rounds,32,31,32.0,1788984505.5193264
train/iql/completed_rounds,33,32,33.0,1788984842.1196482
train/iql/completed_rounds,34,33,34.0,1788985178.2751791
train/iql/completed_rounds,35,34,35.0,1788985796.246519
train/iql/completed_rounds,36,35,36.0,1788986130.7444484
train/iql/completed_rounds,37,36,37.0,1788986465.218045
train/iql/completed_rounds,38,37,38.0,1788986801.67539
train/iql/completed_rounds,39,38,39.0,1788987135.6758668
train/iql/completed_rounds,40,39,40.0,1788987783.712648
train/iql/completed_rounds,41,40,41.0,1788988129.2577405
train/iql/completed_rounds,42,41,42.0,1788988480.9777431
train/iql/completed_rounds,43,42,43.0,1788988825.6544306
train/iql/completed_rounds,44,43,44.0,1788989168.5121942
train/iql/completed_rounds,45,44,45.0,1788989783.9855957
train/iql/completed_rounds,46,45,46.0,1788990127.1244845
train/iql/completed_rounds,47,46,47.0,1788990477.29374
train/iql/completed_rounds,48,47,48.0,1788990814.356632
train/iql/completed_rounds,49,48,49.0,1788991151.3609428
train/iql/completed_rounds,50,49,50.0,1788991799.545402
train/iql/completed_rounds,51,50,51.0,1788992142.0665886
train/iql/completed_rounds,52,51,52.0,1788992487.2203178
train/iql/completed_rounds,53,52,53.0,1788992827.5783904
train/iql/completed_rounds,54,53,54.0,1788993165.4828064
train/iql/completed_rounds,55,54,55.0,1788993784.7720466
train/iql/completed_rounds,56,55,56.0,1788994125.5526345
train/iql/completed_rounds,57,56,57.0,1788994471.6571956
train/iql/completed_rounds,58,57,58.0,1788994813.1052225
train/iql/completed_rounds,59,58,59.0,1788995157.5290482
train/iql/completed_rounds,60,59,60.0,1788995792.1605082
train/iql/completed_rounds,61,60,61.0,1788996124.9531727
train/iql/completed_rounds,62,61,62.0,1788996469.4490323
train/iql/completed_rounds,63,62,63.0,1788996808.9292903
train/iql/completed_rounds,64,63,64.0,1788997148.4652834
train/iql/completed_rounds,65,64,65.0,1788997764.0910535
train/iql/completed_rounds,66,65,66.0,1788998094.6140926
train/iql/completed_rounds,67,66,67.0,1788998431.7659478
train/iql/completed_rounds,68,67,68.0,1788998763.1855168
train/iql/completed_rounds,69,68,69.0,1788999098.948787
train/iql/completed_rounds,70,69,70.0,1788999734.1654263
train/iql/completed_rounds,71,70,71.0,1789000065.274542
train/iql/completed_rounds,72,71,72.0,1789000402.419782
train/iql/completed_rounds,73,72,73.0,1789000737.890214
train/iql/completed_rounds,74,73,74.0,1789001076.6557274
train/iql/completed_rounds,75,74,75.0,1789001678.033817
train/iql/completed_rounds,76,75,76.0,1789002008.2322054
train/iql/completed_rounds,77,76,77.0,1789002347.8180768
train/iql/completed_rounds,78,77,78.0,1789002687.044269
train/iql/completed_rounds,79,78,79.0,1789003025.0123417
train/iql/completed_rounds,80,79,80.0,1789003658.8805606
train/iql/completed_rounds,81,80,81.0,1789003992.2548795
train/iql/completed_rounds,82,81,82.0,1789004321.8014424
train/iql/completed_rounds,83,82,83.0,1789004661.7779732
train/iql/completed_rounds,84,83,84.0,1789004994.8503444
train/iql/completed_rounds,85,84,85.0,1789005599.3693554
train/iql/completed_rounds,86,85,86.0,1789005929.7922056
train/iql/completed_rounds,87,86,87.0,1789006270.5289195
train/iql/completed_rounds,88,87,88.0,1789006609.69688
train/iql/completed_rounds,89,88,89.0,1789006947.804334
train/iql/completed_rounds,90,89,90.0,1789007593.3076026
train/iql/completed_rounds,91,90,91.0,1789007936.86084
train/iql/completed_rounds,92,91,92.0,1789008283.396731
train/iql/completed_rounds,93,92,93.0,1789008637.5619981
train/iql/completed_rounds,94,93,94.0,1789008987.966222
train/iql/completed_rounds,95,94,95.0,1789009614.4028697
train/iql/completed_rounds,96,95,96.0,1789009956.0636616
train/iql/completed_rounds,97,96,97.0,1789010295.350646
train/iql/completed_rounds,98,97,98.0,1789010646.228218
train/iql/completed_rounds,99,98,99.0,1789011004.780306
train/iql/completed_rounds,100,99,100.0,1789011665.7860782
train/iql/actor_updates,1,0,5.0,1788972609.474605
train/iql/actor_updates,2,1,10.0,1788972923.9042788
train/iql/actor_updates,3,2,15.0,1788973236.7874007
train/iql/actor_updates,4,3,20.0,1788973551.5654004
train/iql/actor_updates,5,4,25.0,1788974141.519386
train/iql/actor_updates,6,5,30.0,1788974455.070416
train/iql/actor_updates,7,6,35.0,1788974766.387376
train/iql/actor_updates,8,7,40.0,1788975081.1886039
train/iql/actor_updates,9,8,45.0,1788975394.4179049
train/iql/actor_updates,10,9,50.0,1788976007.6039436
train/iql/actor_updates,11,10,55.0,1788976339.4635158
train/iql/actor_updates,12,11,60.0,1788976676.0286934
train/iql/actor_updates,13,12,65.0,1788977020.4232297
train/iql/actor_updates,14,13,70.0,1788977354.8080153
train/iql/actor_updates,15,14,75.0,1788977970.2367435
train/iql/actor_updates,16,15,80.0,1788978299.2543886
train/iql/actor_updates,17,16,85.0,1788978630.9969282
train/iql/actor_updates,18,17,90.0,1788978967.4890473
train/iql/actor_updates,19,18,95.0,1788979301.5321982
train/iql/actor_updates,20,19,100.0,1788979936.6981177
train/iql/actor_updates,21,20,105.0,1788980266.1397495
train/iql/actor_updates,22,21,110.0,1788980600.303449
train/iql/actor_updates,23,22,115.0,1788980934.422442
train/iql/actor_updates,24,23,120.0,1788981265.668794
train/iql/actor_updates,25,24,125.0,1788981868.0518975
train/iql/actor_updates,26,25,130.0,1788982197.4543278
train/iql/actor_updates,27,26,135.0,1788982532.0711257
train/iql/actor_updates,28,27,140.0,1788982866.8386006
train/iql/actor_updates,29,28,145.0,1788983197.2735121
train/iql/actor_updates,30,29,150.0,1788983831.618168
train/iql/actor_updates,31,30,155.0,1788984165.593537
train/iql/actor_updates,32,31,160.0,1788984505.5193307
train/iql/actor_updates,33,32,165.0,1788984842.1196551
train/iql/actor_updates,34,33,170.0,1788985178.2751849
train/iql/actor_updates,35,34,175.0,1788985796.2465305
train/iql/actor_updates,36,35,180.0,1788986130.7444541
train/iql/actor_updates,37,36,185.0,1788986465.2180507
train/iql/actor_updates,38,37,190.0,1788986801.6753964
train/iql/actor_updates,39,38,195.0,1788987135.6758711
train/iql/actor_updates,40,39,200.0,1788987783.7126539
train/iql/actor_updates,41,40,205.0,1788988129.257774
train/iql/actor_updates,42,41,210.0,1788988480.9777493
train/iql/actor_updates,43,42,215.0,1788988825.6544383
train/iql/actor_updates,44,43,220.0,1788989168.5122
train/iql/actor_updates,45,44,225.0,1788989783.9856026
train/iql/actor_updates,46,45,230.0,1788990127.1244905
train/iql/actor_updates,47,46,235.0,1788990477.293746
train/iql/actor_updates,48,47,240.0,1788990814.356638
train/iql/actor_updates,49,48,245.0,1788991151.3609486
train/iql/actor_updates,50,49,250.0,1788991799.5454118
train/iql/actor_updates,51,50,255.0,1788992142.0665948
train/iql/actor_updates,52,51,260.0,1788992487.220324
train/iql/actor_updates,53,52,265.0,1788992827.578396
train/iql/actor_updates,54,53,270.0,1788993165.4828148
train/iql/actor_updates,55,54,275.0,1788993784.772056
train/iql/actor_updates,56,55,280.0,1788994125.5526402
train/iql/actor_updates,57,56,285.0,1788994471.6572013
train/iql/actor_updates,58,57,290.0,1788994813.1052282
train/iql/actor_updates,59,58,295.0,1788995157.529054
train/iql/actor_updates,60,59,300.0,1788995792.1605308
train/iql/actor_updates,61,60,305.0,1788996124.9531794
train/iql/actor_updates,62,61,310.0,1788996469.4490385
train/iql/actor_updates,63,62,315.0,1788996808.929295
train/iql/actor_updates,64,63,320.0,1788997148.4652889
train/iql/actor_updates,65,64,325.0,1788997764.0910592
train/iql/actor_updates,66,65,330.0,1788998094.614098
train/iql/actor_updates,67,66,335.0,1788998431.765954
train/iql/actor_updates,68,67,340.0,1788998763.185523
train/iql/actor_updates,69,68,345.0,1788999098.9487932
train/iql/actor_updates,70,69,350.0,1788999734.1654322
train/iql/actor_updates,71,70,355.0,1789000065.274548
train/iql/actor_updates,72,71,360.0,1789000402.4197884
train/iql/actor_updates,73,72,365.0,1789000737.8902183
train/iql/actor_updates,74,73,370.0,1789001076.655733
train/iql/actor_updates,75,74,375.0,1789001678.0338268
train/iql/actor_updates,76,75,380.0,1789002008.232211
train/iql/actor_updates,77,76,385.0,1789002347.818084
train/iql/actor_updates,78,77,390.0,1789002687.0442736
train/iql/actor_updates,79,78,395.0,1789003025.0123487
train/iql/actor_updates,80,79,400.0,1789003658.8805666
train/iql/actor_updates,81,80,405.0,1789003992.2548857
train/iql/actor_updates,82,81,410.0,1789004321.801448
train/iql/actor_updates,83,82,415.0,1789004661.777979
train/iql/actor_updates,84,83,420.0,1789004994.850349
train/iql/actor_updates,85,84,425.0,1789005599.3693612
train/iql/actor_updates,86,85,430.0,1789005929.7922113
train/iql/actor_updates,87,86,435.0,1789006270.5289252
train/iql/actor_updates,88,87,440.0,1789006609.6968863
train/iql/actor_updates,89,88,445.0,1789006947.8043392
train/iql/actor_updates,90,89,450.0,1789007593.3076084
train/iql/actor_updates,91,90,455.0,1789007936.8608649
train/iql/actor_updates,92,91,460.0,1789008283.3967369
train/iql/actor_updates,93,92,465.0,1789008637.5620039
train/iql/actor_updates,94,93,470.0,1789008987.966228
train/iql/actor_updates,95,94,475.0,1789009614.4028757
train/iql/actor_updates,96,95,480.0,1789009956.0636692
train/iql/actor_updates,97,96,485.0,1789010295.3506525
train/iql/actor_updates,98,97,490.0,1789010646.228224
train/iql/actor_updates,99,98,495.0,1789011004.780312
train/iql/actor_updates,100,99,500.0,1789011665.7860868
train/iql/critic_updates,1,0,5.0,1788972609.474611
train/iql/critic_updates,2,1,10.0,1788972923.9042847
train/iql/critic_updates,3,2,15.0,1788973236.7874053
train/iql/critic_updates,4,3,20.0,1788973551.5654068
train/iql/critic_updates,5,4,25.0,1788974141.519392
train/iql/critic_updates,6,5,30.0,1788974455.0704217
train/iql/critic_updates,7,6,35.0,1788974766.3873804
train/iql/critic_updates,8,7,40.0,1788975081.1886096
train/iql/critic_updates,9,8,45.0,1788975394.4179108
train/iql/critic_updates,10,9,50.0,1788976007.6039495
train/iql/critic_updates,11,10,55.0,1788976339.463522
train/iql/critic_updates,12,11,60.0,1788976676.0286996
train/iql/critic_updates,13,12,65.0,1788977020.423238
train/iql/critic_updates,14,13,70.0,1788977354.8080246
train/iql/critic_updates,15,14,75.0,1788977970.236752
train/iql/critic_updates,16,15,80.0,1788978299.2543945
train/iql/critic_updates,17,16,85.0,1788978630.9969342
train/iql/critic_updates,18,17,90.0,1788978967.4890544
train/iql/critic_updates,19,18,95.0,1788979301.5322042
train/iql/critic_updates,20,19,100.0,1788979936.6981232
train/iql/critic_updates,21,20,105.0,1788980266.1397555
train/iql/critic_updates,22,21,110.0,1788980600.3034546
train/iql/critic_updates,23,22,115.0,1788980934.4224482
train/iql/critic_updates,24,23,120.0,1788981265.6687996
train/iql/critic_updates,25,24,125.0,1788981868.0519173
train/iql/critic_updates,26,25,130.0,1788982197.454334
train/iql/critic_updates,27,26,135.0,1788982532.0711317
train/iql/critic_updates,28,27,140.0,1788982866.8386106
train/iql/critic_updates,29,28,145.0,1788983197.2735217
train/iql/critic_updates,30,29,150.0,1788983831.6181736
train/iql/critic_updates,31,30,155.0,1788984165.593543
train/iql/critic_updates,32,31,160.0,1788984505.519336
train/iql/critic_updates,33,32,165.0,1788984842.1196618
train/iql/critic_updates,34,33,170.0,1788985178.2751913
train/iql/critic_updates,35,34,175.0,1788985796.2465425
train/iql/critic_updates,36,35,180.0,1788986130.7444596
train/iql/critic_updates,37,36,185.0,1788986465.2180564
train/iql/critic_updates,38,37,190.0,1788986801.6754022
train/iql/critic_updates,39,38,195.0,1788987135.6758761
train/iql/critic_updates,40,39,200.0,1788987783.7126596
train/iql/critic_updates,41,40,205.0,1788988129.257793
train/iql/critic_updates,42,41,210.0,1788988480.9777555
train/iql/critic_updates,43,42,215.0,1788988825.654446
train/iql/critic_updates,44,43,220.0,1788989168.5122063
train/iql/critic_updates,45,44,225.0,1788989783.9856093
train/iql/critic_updates,46,45,230.0,1788990127.1244962
train/iql/critic_updates,47,46,235.0,1788990477.2937517
train/iql/critic_updates,48,47,240.0,1788990814.3566442
train/iql/critic_updates,49,48,245.0,1788991151.3609543
train/iql/critic_updates,50,49,250.0,1788991799.5454211
train/iql/critic_updates,51,50,255.0,1788992142.066601
