tag,completed_round,value,wall_time,segment
time/step,24,263.0113220214844,1788889850.1387155,historical_R1_100
time/step,25,581.9578247070312,1788890432.1352704,historical_R1_100
time/step,26,265.3260192871094,1788890697.4996383,historical_R1_100
time/step,27,264.4815673828125,1788890962.0144389,historical_R1_100
time/step,28,277.92578125,1788891239.979925,historical_R1_100
time/step,29,263.18109130859375,1788891503.190651,historical_R1_100
time/step,30,588.00390625,1788892091.218639,historical_R1_100
time/step,31,261.2441711425781,1788892352.4837983,historical_R1_100
time/step,32,265.9327087402344,1788892618.440274,historical_R1_100
time/step,33,263.73675537109375,1788892882.193105,historical_R1_100
time/step,34,263.2601013183594,1788893145.4764652,historical_R1_100
time/step,35,559.08837890625,1788893704.5941348,historical_R1_100
time/step,36,266.2518310546875,1788893970.8728933,historical_R1_100
time/step,37,270.7570495605469,1788894241.6587954,historical_R1_100
time/step,38,264.9963073730469,1788894506.6798236,historical_R1_100
time/step,39,269.21533203125,1788894775.918398,historical_R1_100
time/step,40,595.7186889648438,1788895371.6609185,historical_R1_100
time/step,41,258.86871337890625,1788895630.5589972,historical_R1_100
time/step,42,265.7571716308594,1788895896.3470485,historical_R1_100
time/step,43,267.2635498046875,1788896163.6358855,historical_R1_100
time/step,44,261.55523681640625,1788896425.2106152,historical_R1_100
time/step,45,603.3587036132812,1788897028.6027122,historical_R1_100
time/step,46,272.2610778808594,1788897300.8931062,historical_R1_100
time/step,47,265.5534362792969,1788897566.4770439,historical_R1_100
time/step,48,265.34228515625,1788897831.842699,historical_R1_100
time/step,49,262.6141052246094,1788898094.482737,historical_R1_100
time/step,50,599.8173828125,1788898694.3203363,historical_R1_100
time/step,51,262.1730041503906,1788898956.5138073,historical_R1_100
time/step,52,266.2273864746094,1788899222.764838,historical_R1_100
time/step,53,265.0924072265625,1788899487.8784425,historical_R1_100
time/step,54,261.7955627441406,1788899749.6952772,historical_R1_100
time/step,55,593.9886474609375,1788900343.714653,historical_R1_100
time/step,56,264.7917175292969,1788900608.5322762,historical_R1_100
time/step,57,263.74395751953125,1788900872.3009026,historical_R1_100
time/step,58,261.8577575683594,1788901134.185929,historical_R1_100
time/step,59,272.3409118652344,1788901406.5507267,historical_R1_100
time/step,60,612.5467529296875,1788902019.1196337,historical_R1_100
time/step,61,262.4786376953125,1788902281.629913,historical_R1_100
time/step,62,269.4546203613281,1788902551.1175807,historical_R1_100
time/step,63,269.4815368652344,1788902820.6303494,historical_R1_100
time/step,64,273.93182373046875,1788903094.593131,historical_R1_100
time/step,65,587.9537963867188,1788903682.5806441,historical_R1_100
time/step,66,260.6437072753906,1788903943.249117,historical_R1_100
time/step,67,262.6004333496094,1788904205.8711083,historical_R1_100
time/step,68,263.5764465332031,1788904469.468853,historical_R1_100
time/step,69,263.9734802246094,1788904733.471556,historical_R1_100
time/step,70,593.4444580078125,1788905326.9397752,historical_R1_100
time/step,71,259.64776611328125,1788905586.6122024,historical_R1_100
time/step,72,261.7447204589844,1788905848.376981,historical_R1_100
time/step,73,264.2662658691406,1788906112.6751049,historical_R1_100
time/step,74,274.3810119628906,1788906387.090541,historical_R1_100
time/step,75,571.6709594726562,1788906958.7961187,historical_R1_100
time/step,76,262.8720397949219,1788907221.6972566,historical_R1_100
time/step,77,264.60235595703125,1788907486.3290305,historical_R1_100
time/step,78,262.9019470214844,1788907749.2524233,historical_R1_100
time/step,79,265.2742004394531,1788908014.5535324,historical_R1_100
time/step,80,600.2987060546875,1788908614.8799417,historical_R1_100
time/step,81,263.6241149902344,1788908878.5351021,historical_R1_100
time/step,82,275.25421142578125,1788909153.8222797,historical_R1_100
time/step,83,263.2561950683594,1788909417.1043465,historical_R1_100
time/step,84,269.4302673339844,1788909686.5601897,historical_R1_100
time/step,85,560.5610961914062,1788910247.1452758,historical_R1_100
time/step,86,264.3141174316406,1788910511.4877934,historical_R1_100
time/step,87,261.44921875,1788910772.9631145,historical_R1_100
time/step,88,262.63836669921875,1788911035.6234655,historical_R1_100
time/step,89,263.1969299316406,1788911298.8434474,historical_R1_100
time/step,90,629.501220703125,1788911928.3657053,historical_R1_100
time/step,91,260.4136047363281,1788912188.805669,historical_R1_100
time/step,92,266.50140380859375,1788912455.3316782,historical_R1_100
time/step,93,264.52313232421875,1788912719.8811965,historical_R1_100
time/step,94,261.3502502441406,1788912981.257927,historical_R1_100
time/step,95,573.412353515625,1788913554.6944072,historical_R1_100
time/step,96,262.93359375,1788913817.6517901,historical_R1_100
time/step,97,266.3187561035156,1788914084.0007212,historical_R1_100
time/step,98,271.34490966796875,1788914355.3737006,historical_R1_100
time/step,99,265.3507995605469,1788914620.7541413,historical_R1_100
time/step,100,600.2796020507812,1788915221.052802,historical_R1_100
time/step,101,280.3533935546875,1789118901.649902,resumed_R101_onward
time/step,102,265.3725280761719,1789119167.0611954,resumed_R101_onward
time/step,103,270.1962585449219,1789119437.2958684,resumed_R101_onward
time/step,104,270.6971130371094,1789119708.0219543,resumed_R101_onward
time/step,105,593.8092651367188,1789120301.8724637,resumed_R101_onward
time/step,106,275.36431884765625,1789120577.270037,resumed_R101_onward
time/step,107,268.614501953125,1789120845.912344,resumed_R101_onward
time/step,108,268.0243225097656,1789121113.9575818,resumed_R101_onward
time/step,109,267.8450012207031,1789121381.829892,resumed_R101_onward
time/step,110,582.346923828125,1789121964.1959522,resumed_R101_onward
time/step,111,261.9385986328125,1789122226.1600962,resumed_R101_onward
time/step,112,266.63946533203125,1789122492.824685,resumed_R101_onward
time/step,113,265.9515075683594,1789122758.8050346,resumed_R101_onward
time/step,114,265.20184326171875,1789123024.0379345,resumed_R101_onward
time/step,115,574.3533325195312,1789123598.4151108,resumed_R101_onward
time/step,116,264.6637268066406,1789123863.1093187,resumed_R101_onward
time/step,117,267.7313232421875,1789124130.865812,resumed_R101_onward
time/step,118,266.9508972167969,1789124397.838042,resumed_R101_onward
time/step,119,268.05438232421875,1789124665.9116528,resumed_R101_onward
time/step,120,611.1593017578125,1789125277.0927022,resumed_R101_onward
time/step,121,264.53753662109375,1789125541.6640773,resumed_R101_onward
time/step,122,268.4035339355469,1789125810.0985427,resumed_R101_onward
time/step,123,267.4478454589844,1789126077.5774312,resumed_R101_onward
time/step,124,267.32147216796875,1789126344.9194863,resumed_R101_onward
time/step,125,578.7553100585938,1789126923.7049403,resumed_R101_onward
time/step,126,264.61492919921875,1789127188.34599,resumed_R101_onward
time/step,127,266.4033203125,1789127454.7754238,resumed_R101_onward
time/step,128,265.9513244628906,1789127720.7498274,resumed_R101_onward
time/step,129,265.9417419433594,1789127986.7206013,resumed_R101_onward
time/step,130,582.9371337890625,1789128569.6853428,resumed_R101_onward
time/step,131,263.1783752441406,1789128832.8900476,resumed_R101_onward
time/step,132,266.7011413574219,1789129099.6164916,resumed_R101_onward
time/step,133,266.7303771972656,1789129366.366996,resumed_R101_onward
time/step,134,265.861328125,1789129632.249702,resumed_R101_onward
time/step,135,578.3363037109375,1789130210.6146195,resumed_R101_onward
time/step,136,260.7626647949219,1789130471.404888,resumed_R101_onward
time/step,137,265.7591247558594,1789130737.1876822,resumed_R101_onward
time/step,138,264.7145690917969,1789131001.9261618,resumed_R101_onward
time/step,139,265.683837890625,1789131267.6350923,resumed_R101_onward
time/step,140,590.751220703125,1789131858.4074247,resumed_R101_onward
time/step,141,261.6478271484375,1789132120.0793815,resumed_R101_onward
time/step,142,265.1507873535156,1789132385.2511494,resumed_R101_onward
time/step,143,265.34442138671875,1789132650.6197617,resumed_R101_onward
time/step,144,264.9203186035156,1789132915.5647,resumed_R101_onward
time/step,145,558.1997680664062,1789133473.7959225,resumed_R101_onward
time/step,146,260.7564392089844,1789133734.5722291,resumed_R101_onward
time/step,147,264.20465087890625,1789133998.7936866,resumed_R101_onward
time/step,148,265.1419372558594,1789134263.9537945,resumed_R101_onward
time/step,149,265.841796875,1789134529.8202674,resumed_R101_onward
time/step,150,570.5135498046875,1789135100.3519995,resumed_R101_onward
time/step,151,259.8487854003906,1789135360.2238698,resumed_R101_onward
time/step,152,263.976318359375,1789135624.224613,resumed_R101_onward
time/step,153,263.15924072265625,1789135887.4074376,resumed_R101_onward
time/step,154,263.0877380371094,1789136150.5192227,resumed_R101_onward
time/step,155,546.2266845703125,1789136696.771948,resumed_R101_onward
time/step,156,261.35089111328125,1789136958.140442,resumed_R101_onward
time/step,157,264.0869445800781,1789137222.2469816,resumed_R101_onward
time/step,158,264.96923828125,1789137487.2365081,resumed_R101_onward
time/step,159,265.36224365234375,1789137752.623506,resumed_R101_onward
time/step,160,570.4610595703125,1789138323.1010094,resumed_R101_onward
time/step,161,261.29132080078125,1789138584.420163,resumed_R101_onward
time/step,162,264.362548828125,1789138848.8117955,resumed_R101_onward
time/step,163,266.0027770996094,1789139114.8421836,resumed_R101_onward
time/step,164,263.9440612792969,1789139378.808209,resumed_R101_onward
time/step,165,551.3292846679688,1789139930.157798,resumed_R101_onward
time/step,166,262.44195556640625,1789140192.6238403,resumed_R101_onward
time/step,167,264.3355712890625,1789140456.9822328,resumed_R101_onward
time/step,168,264.9726257324219,1789140721.9838161,resumed_R101_onward
time/step,169,265.1418151855469,1789140987.1525326,resumed_R101_onward
time/step,170,577.7130126953125,1789141564.8862574,resumed_R101_onward
time/step,171,261.6040344238281,1789141826.514498,resumed_R101_onward
time/step,172,264.3267822265625,1789142090.867108,resumed_R101_onward
time/step,173,264.4023132324219,1789142355.2922096,resumed_R101_onward
time/step,174,264.22998046875,1789142619.542839,resumed_R101_onward
env/reward,1,0.0012499999720603228,1788882447.4159803,historical_R1_100
env/reward,2,0.0024999999441206455,1788882717.499428,historical_R1_100
env/reward,3,0.0037499999161809683,1788882986.2753532,historical_R1_100
env/reward,4,0.0024999999441206455,1788883250.3054752,historical_R1_100
env/reward,5,0.0037499999161809683,1788883811.1088004,historical_R1_100
env/reward,6,0.0012499999720603228,1788884082.6690059,historical_R1_100
env/reward,7,0.0037499999161809683,1788884347.5585399,historical_R1_100
env/reward,8,0.0024999999441206455,1788884620.786197,historical_R1_100
env/reward,9,0.0037499999161809683,1788884887.4870627,historical_R1_100
env/reward,10,0.0037499999161809683,1788885494.5609038,historical_R1_100
env/reward,11,0.0024999999441206455,1788885753.5262532,historical_R1_100
env/reward,12,0.0037499999161809683,1788886027.720585,historical_R1_100
env/reward,13,0.0037499999161809683,1788886288.4157693,historical_R1_100
env/reward,14,0.0024999999441206455,1788886550.6092596,historical_R1_100
env/reward,15,0.0012499999720603228,1788887136.9528124,historical_R1_100
env/reward,16,0.0024999999441206455,1788887400.906726,historical_R1_100
env/reward,17,0.0024999999441206455,1788887666.8373811,historical_R1_100
env/reward,18,0.0037499999161809683,1788887928.5330155,historical_R1_100
env/reward,19,0.0012499999720603228,1788888198.1120658,historical_R1_100
env/reward,20,0.0024999999441206455,1788888792.1626055,historical_R1_100
env/reward,21,0.0024999999441206455,1788889052.2320156,historical_R1_100
env/reward,22,0.0024999999441206455,1788889315.1004345,historical_R1_100
env/reward,23,0.0012499999720603228,1788889587.1051865,historical_R1_100
env/reward,24,0.0037499999161809683,1788889850.1386473,historical_R1_100
env/reward,25,0.0024999999441206455,1788890432.1350505,historical_R1_100
env/reward,26,0.0024999999441206455,1788890697.499545,historical_R1_100
env/reward,27,0.0012499999720603228,1788890962.0142703,historical_R1_100
env/reward,28,0.0024999999441206455,1788891239.9796772,historical_R1_100
env/reward,29,0.0024999999441206455,1788891503.1905155,historical_R1_100
env/reward,30,0.0024999999441206455,1788892091.2185345,historical_R1_100
env/reward,31,0.0024999999441206455,1788892352.483696,historical_R1_100
env/reward,32,0.0037499999161809683,1788892618.4401722,historical_R1_100
env/reward,33,0.0024999999441206455,1788892882.193026,historical_R1_100
env/reward,34,0.0037499999161809683,1788893145.476384,historical_R1_100
env/reward,35,0.0037499999161809683,1788893704.593968,historical_R1_100
env/reward,36,0.0037499999161809683,1788893970.87281,historical_R1_100
env/reward,37,0.0024999999441206455,1788894241.6587172,historical_R1_100
env/reward,38,0.0012499999720603228,1788894506.6797442,historical_R1_100
env/reward,39,0.0024999999441206455,1788894775.9183185,historical_R1_100
env/reward,40,0.0012499999720603228,1788895371.6608243,historical_R1_100
env/reward,41,0.0037499999161809683,1788895630.5588293,historical_R1_100
env/reward,42,0.0037499999161809683,1788895896.346946,historical_R1_100
env/reward,43,0.0037499999161809683,1788896163.6357875,historical_R1_100
env/reward,44,0.004999999888241291,1788896425.210521,historical_R1_100
env/reward,45,0.0024999999441206455,1788897028.6025684,historical_R1_100
env/reward,46,0.0012499999720603228,1788897300.893029,historical_R1_100
env/reward,47,0.0012499999720603228,1788897566.476965,historical_R1_100
env/reward,48,0.0012499999720603228,1788897831.8426137,historical_R1_100
env/reward,49,0.0024999999441206455,1788898094.4826398,historical_R1_100
env/reward,50,0.0,1788898694.320266,historical_R1_100
env/reward,51,0.0024999999441206455,1788898956.5137208,historical_R1_100
env/reward,52,0.0024999999441206455,1788899222.764725,historical_R1_100
env/reward,53,0.0024999999441206455,1788899487.8783722,historical_R1_100
env/reward,54,0.0024999999441206455,1788899749.695197,historical_R1_100
