unix_time,host_available_bytes,cgroup_current_bytes,cgroup_anon_bytes,cgroup_file_bytes,cgroup_high_events,cgroup_max_events,cgroup_oom_events,cgroup_oom_kill_events,shm_used_bytes,disk_available_bytes,gpu0_used_mib,gpu0_util_pct,gpu1_used_mib,gpu1_util_pct,env_rss_kib,actor_rss_kib,rollout_rss_kib,driver_rss_kib,ray_system_rss_kib,matched_total_rss_kib,compute_process_count
1785447457,9.8769e+11,242941476864,65879384064,174027796480,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43062648,1348,11296748,3180,2070092,70305956,8
1785447459,9.87694e+11,242941181952,65879449600,174027796480,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43062668,1336,11296744,3180,2070424,70306332,8
1785447461,9.87705e+11,242948382720,65887657984,174027800576,78418,1658296,0,0,30294016,874082590720,15693,2,15776,4,43280260,1356,11296740,3180,2070416,70724668,8
1785447463,9.87704e+11,242948345856,65887346688,174027800576,78418,1658296,0,0,30294016,874082590720,15693,0,15776,2,43082444,1380,11296684,3180,2071096,70329420,8
1785447466,9.87653e+11,243005935616,65944252416,174027800576,78418,1658296,0,0,30294016,874082590720,16152,0,16234,1,43124624,1344,11296720,3180,2071444,70369968,8
1785447468,9.86808e+11,243867017216,66804662272,174027800576,78418,1658296,0,0,30294016,874082590720,16246,0,16328,0,43964952,1420,11296712,3180,2071424,70806148,8
1785447470,9.87667e+11,243007721472,65944203264,174027800576,78418,1658296,0,0,30294016,874082590720,16703,5,16786,6,43124692,1372,11296720,3180,2071496,70370028,8
1785447472,9.87659e+11,243004936192,65943826432,174027800576,78418,1658296,0,0,30294016,874082590720,17056,2,17114,40,43124684,1380,11296724,3180,2071140,70369712,8
1785447475,9.8766e+11,243004022784,65942982656,174027800576,78418,1658296,0,0,30294016,874082590720,17056,0,17138,0,43124748,1344,11296692,3180,2070232,70368956,8
1785447477,9.87656e+11,243005186048,65943498752,174027800576,78418,1658296,0,0,30294016,874082590720,17770,0,17852,1,43124776,1376,11296696,3180,2070244,70368936,8
1785447479,9.86872e+11,243749765120,66606301184,174027800576,78418,1658296,0,0,30294016,874082590720,17864,0,17946,0,43544904,1412,11296748,3180,2071060,70789960,8
1785447481,9.87301e+11,243350794240,66287677440,174027804672,78418,1658296,0,0,30294016,874082590720,18321,0,18404,4,43414944,1356,11296800,3180,2070824,70718860,8
1785447484,9.87158e+11,243513171968,66451513344,174027804672,78418,1658296,0,0,30294016,874082590720,18952,72,19012,89,43623804,1380,11296752,3180,2070500,70868340,8
1785447486,9.87151e+11,243513507840,66452688896,174027804672,78418,1658296,0,0,30294016,874082590720,19578,0,19660,19,43623856,1364,11296748,3180,2070184,70868000,8
1785447488,9.87148e+11,243515191296,66452578304,174027804672,78418,1658296,0,0,30294016,874082590720,19578,53,19660,40,43623820,1344,11296776,3180,2070100,70867896,8
1785447491,9.87149e+11,243516346368,66452635648,174027804672,78418,1658296,0,0,30294016,874082566144,19578,0,19660,0,43623820,1380,11296700,3180,2069972,70867876,8
1785447493,9.87142e+11,243516932096,66454089728,174027804672,78418,1658296,0,0,30294016,874082590720,19578,99,19660,0,43623816,1360,11296800,3180,2069936,70867788,8
1785447495,9.8714e+11,243518185472,66453757952,174027804672,78418,1658296,0,0,30294016,874082590720,19578,2,19660,100,43623804,1356,11296772,3180,2071136,70868720,8
1785447497,9.87133e+11,243519242240,66454106112,174027804672,78418,1658296,0,0,30294016,874082590720,19578,100,19660,0,43623780,1380,11296724,3180,2071440,70868988,8
1785447500,9.87135e+11,243512963072,66453725184,174027829248,78418,1658296,0,0,30294016,874082590720,19578,0,19660,23,43623844,1328,11296768,3180,2071180,70868800,8
1785447502,9.87137e+11,243518640128,66453606400,174027829248,78418,1658296,0,0,30294016,874082877440,19578,58,19660,66,43623796,1448,11296692,3180,2071000,70868588,8
1785447504,9.87144e+11,243516760064,66453487616,174028075008,78418,1658296,0,0,30294016,874082877440,19578,0,19660,52,43623804,1340,11296768,3180,2070728,70868308,8
1785447506,9.87143e+11,243517517824,66453880832,174028201984,78418,1658296,0,0,30294016,874082877440,19578,65,19660,100,43623772,1392,11296736,3180,2071132,70868660,8
1785447509,9.87141e+11,243517329408,66454769664,174028201984,78418,1658296,0,0,30294016,874082877440,19578,8,19660,0,43623772,1344,11296768,3180,2071856,70869448,8
1785447511,9.8714e+11,243515867136,66454708224,174028201984,78418,1658296,0,0,30294016,874082877440,19578,12,19660,69,43623780,1372,11296704,3180,2071872,70869480,8
1785447513,9.87137e+11,243516858368,66453950464,174028201984,78418,1658296,0,0,30294016,874082877440,19578,15,19660,0,43623804,1384,11296700,3180,2071224,70868840,8
1785447516,9.87141e+11,243516051456,66453635072,174028201984,78418,1658296,0,0,30294016,874082877440,19578,16,19660,94,43624432,1420,11296732,3180,2070264,70868764,8
1785447518,9.87134e+11,243516063744,66453458944,174028206080,78418,1658296,0,0,30294016,874082877440,19578,58,19660,69,43624432,1448,11296728,3180,2070716,70869164,8
1785447520,9.87141e+11,243515994112,66453581824,174028206080,78418,1658296,0,0,30294016,874082877440,19578,28,19660,36,43624476,1360,11296692,3180,2070652,70869144,8
1785447522,9.87148e+11,243516768256,66453090304,174028206080,78418,1658296,0,0,30294016,874082877440,19578,2,19660,62,43624528,1428,11296732,3180,2070760,70869220,8
1785447525,9.87137e+11,243515940864,66453774336,174028206080,78418,1658296,0,0,30294016,874082877440,19578,40,19660,83,43624524,1392,11296772,3180,2071648,70870184,8
1785447527,9.87139e+11,243515568128,66453651456,174028206080,78418,1658296,0,0,30294016,874082877440,19578,72,19660,0,43624464,1344,11296700,3180,2071624,70870104,8
1785447529,9.87136e+11,243516747776,66454179840,174028206080,78418,1658296,0,0,30294016,874082877440,19578,100,19660,0,43624488,1384,11296712,3180,2071436,70869936,8
1785447532,9.87134e+11,243514716160,66453172224,174028210176,78418,1658296,0,0,30294016,874082877440,19578,68,19660,98,43624460,1348,11296696,3180,2070816,70869368,8
1785447534,9.87134e+11,243514138624,66452738048,174028210176,78418,1658296,0,0,30294016,874082877440,19578,100,19660,0,43624488,1452,11296728,3180,2069856,70868408,8
1785447536,9.87133e+11,243515351040,66452709376,174028210176,78418,1658296,0,0,30294016,874082877440,19578,42,19660,41,43624512,1416,11296724,3180,2069808,70868296,8
1785447538,9.87124e+11,243516358656,66453639168,174028210176,78418,1658296,0,0,30294016,874082877440,19578,99,19660,23,43624580,1380,11296728,3180,2070168,70868712,8
1785447541,9.87129e+11,243518005248,66454761472,174028210176,78418,1658296,0,0,30294016,874082877440,19578,100,19660,100,43624512,1432,11296748,3180,2071136,70869732,8
1785447543,9.87122e+11,243520249856,66456588288,174028210176,78418,1658296,0,0,30294016,874082877440,19578,100,19660,75,43624524,1448,11296700,3180,2071276,70869908,8
1785447545,9.87129e+11,243517468672,66454933504,174028210176,78418,1658296,0,0,30294016,874082877440,19578,37,19660,100,43624504,1368,11296712,3180,2071204,70869824,8
1785447547,9.87126e+11,243519971328,66455126016,174028210176,78418,1658296,0,0,30294016,874082877440,19578,100,19660,99,43624532,1396,11296776,3180,2071400,70869988,8
1785447550,9.87128e+11,243518730240,66454843392,174028210176,78418,1658296,0,0,30294016,874082877440,19578,100,19660,73,43624584,1360,11296776,3180,2070888,70869504,8
1785447552,9.87364e+11,243304382464,66240950272,174028210176,78418,1658296,0,0,30294016,874082877440,16341,100,19660,99,43415620,1364,11296720,3180,2070896,70660532,8
1785447554,9.87606e+11,243077509120,66012803072,174028214272,78418,1658296,0,0,30294016,874082877440,16347,55,16430,18,43184628,1380,11296692,3180,2071348,70437548,8
1785447557,9.87612e+11,243078406144,66014797824,174028214272,78418,1658296,0,0,30294016,874082877440,16347,8,16430,21,43184572,1340,11296736,3180,2071296,70439680,8
1785447559,9.87617e+11,243077689344,66015330304,174028214272,78418,1658296,0,0,30294016,874082877440,16347,9,16430,22,43184576,1376,11296728,3180,2071460,70439856,8
1785447561,9.87621e+11,243076231168,66014507008,174028242944,78418,1658296,0,0,30294016,874082877440,16347,9,16430,21,43184544,1376,11296692,3180,2070684,70439072,8
1785447564,9.87623e+11,243076714496,66014355456,174028509184,78418,1658296,0,0,30294016,874082877440,16347,15,16430,9,43184600,1392,11296768,3180,2070780,70439096,8
1785447566,9.87625e+11,243078545408,66016489472,174028582912,78418,1658296,0,0,30294016,874082877440,16347,10,16430,13,43184556,1448,11296684,3180,2070832,70441224,8
1785447568,9.87626e+11,243077373952,66016280576,174028636160,78418,1658296,0,0,30294016,874082877440,16347,8,16430,22,43184560,1428,11296720,3180,2070600,70440964,8
1785447570,9.8762e+11,243078062080,66016862208,174028636160,78418,1658296,0,0,30294016,874082877440,16349,13,16432,10,43184608,1328,11296696,3180,2071440,70441732,8
1785447573,9.87618e+11,243076984832,66016600064,174028636160,78418,1658296,0,0,30294016,874082877440,16349,8,16432,17,43184624,1448,11296744,3180,2070812,70441112,8
1785447575,9.87624e+11,243076046848,66016608256,174028640256,78418,1658296,0,0,30294016,874082877440,16349,8,16432,17,43184552,1364,11296796,3180,2071156,70441548,8
1785447577,9.87625e+11,243080978432,66016559104,174028640256,78418,1658296,0,0,30294016,874082877440,16349,9,16432,20,43184572,1360,11296692,3180,2071276,70441628,8
1785447580,9.8763e+11,243079049216,66016591872,174028640256,78418,1658296,0,0,30294016,874082877440,16349,9,16432,16,43184572,1368,11296744,3180,2071180,70441512,8
1785447582,9.87639e+11,243079585792,66016718848,174028640256,78418,1658296,0,0,30294016,874082877440,16349,8,16432,19,43184504,1368,11296696,3180,2071216,70441476,8
1785447584,9.87637e+11,243086594048,66023075840,174028677120,78418,1658296,0,0,30298112,874082590720,15693,0,15776,0,43184536,1396,11296708,3180,2071984,70430164,8
1785447586,9.8765e+11,243068370944,66004635648,174028677120,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43184596,1332,11296700,3180,2071556,70429844,8
1785447589,9.87655e+11,243068182528,66004598784,174028677120,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43184572,1344,11296776,3180,2071444,70429896,8
1785447591,9.87659e+11,243067936768,66003849216,174028677120,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43184540,1392,11296748,3180,2071364,70429668,8
1785447593,9.87651e+11,243066183680,66003337216,174028677120,78418,1658296,0,0,30294016,874082590720,15693,0,15776,0,43184616,1328,11296696,3180,2070772,70429160,8
1785447595,9.87649e+11,243068301312,66003910656,174028677120,78418,1658296,0,0,30294016,874082590720,16152,2,16234,0,43184572,1368,11296688,3180,2071040,70429360,8
1785447598,9.86842e+11,243882041344,66820878336,174028677120,78418,1658296,0,0,30294016,874082590720,16246,0,16328,3,44024768,1416,11296804,3180,2070976,71269656,8
1785447600,9.87652e+11,243069382656,66005667840,174028677120,78418,1658296,0,0,30294016,874082590720,16703,6,16584,2,43184592,1412,11296688,3180,2072280,70450012,8
1785447602,9.87633e+11,243069132800,66005651456,174028677120,78418,1658296,0,0,30294016,874082590720,17056,89,17042,0,43184640,1396,11296704,3180,2072116,70430476,8
1785447604,9.87638e+11,243068014592,66003779584,174028677120,78418,1658296,0,0,30294016,874082590720,17056,0,17138,0,43184620,1348,11296696,3180,2070340,70428692,8
1785447607,9.87627e+11,243064840192,66003431424,174028677120,78418,1658296,0,0,30294016,874082590720,17770,0,17852,2,43184572,1344,11296780,3180,2070752,70429156,8
1785447609,9.86806e+11,243897307136,66836946944,174028677120,78418,1658296,0,0,30294016,874082590720,17864,0,17946,0,44024816,1452,11296752,3180,2070584,71269304,8
1785447611,9.87253e+11,243441188864,66378702848,174028681216,78418,1658296,0,0,30294016,874082590720,18120,5,18202,4,43551100,1352,11296788,3180,2070688,70861404,8
1785447614,9.871e+11,243603562496,66539692032,174028685312,78418,1658296,0,0,30294016,874082590720,18834,6,18916,1,43709120,1388,11296720,3180,2069412,70952316,8
1785447616,9.8709e+11,243603144704,66541076480,174028685312,78418,1658296,0,0,30294016,874082590720,19578,0,19660,0,43709192,1364,11296684,3180,2070616,70953576,8
1785447618,9.87088e+11,243604676608,66541211648,174028685312,78418,1658296,0,0,30294016,874082590720,19578,0,19660,68,43709180,1368,11296680,3180,2070428,70953420,8
1785447620,9.87084e+11,243605270528,66541084672,174028705792,78418,1658296,0,0,30294016,874082590720,19578,66,19660,0,43709176,1452,11296736,3180,2070416,70953384,8
1785447623,9.87075e+11,243604905984,66541445120,174028705792,78418,1658296,0,0,30294016,874082590720,19578,0,19660,56,43709224,1368,11296776,3180,2070476,70953508,8
1785447625,9.87067e+11,243605360640,66541281280,174028894208,78418,1658296,0,0,30294016,874082590720,19578,0,19660,0,43709224,1388,11296740,3180,2070160,70953128,8
1785447627,9.87055e+11,243603238912,66540531712,174029017088,78418,1658296,0,0,30294016,874082590720,19578,0,19660,57,43709252,1392,11296696,3180,2070420,70953308,8
1785447629,9.87052e+11,243605114880,66541408256,174029017088,78418,1658296,0,0,30294016,874082590720,19578,99,19660,0,43709196,1372,11296736,3180,2071044,70953896,8
1785447632,9.87051e+11,243606728704,66542702592,174029021184,78418,1658296,0,0,30294016,874082590720,19578,3,19660,99,43709164,1376,11296776,3180,2071000,70953972,8
1785447634,9.87055e+11,243606388736,66541228032,174029021184,78418,1658296,0,0,30294016,874082914304,19578,0,19660,82,43709176,1388,11296728,3180,2069564,70952484,8
1785447636,9.87057e+11,243606564864,66541387776,174029025280,78418,1658296,0,0,30294016,874082914304,19578,0,19660,61,43709248,1388,11296768,3180,2069828,70952688,8
1785447639,9.87062e+11,243605327872,66541490176,174029025280,78418,1658296,0,0,30294016,874082914304,19578,57,19660,0,43709192,1360,11296748,3180,2070136,70953004,8
1785447641,9.87064e+11,243604381696,66541522944,174029025280,78418,1658296,0,0,30294016,874082914304,19578,100,19660,80,43709152,1356,11296696,3180,2070276,70953180,8
1785447643,9.87052e+11,243602132992,66540380160,174029025280,78418,1658296,0,0,30294016,874082914304,19578,0,19660,69,43709252,1380,11296732,3180,2069692,70952568,8
1785447645,9.87057e+11,243605864448,66541293568,174029025280,78418,1658296,0,0,30294016,874082914304,19578,100,19660,0,43709240,1328,11296728,3180,2070748,70953636,8
1785447648,9.87054e+11,243606528000,66541633536,174029025280,78418,1658296,0,0,30294016,874082914304,19578,0,19660,0,43709220,1364,11296728,3180,2070608,70953568,8
1785447650,9.87057e+11,243604295680,66541142016,174029025280,78418,1658296,0,0,30294016,874082914304,19578,100,19660,0,43709264,1360,11296708,3180,2069988,70953016,8
1785447652,9.87051e+11,243604602880,66541338624,174029025280,78418,1658296,0,0,30294016,874082914304,19578,0,19660,100,43709252,1392,11296704,3180,2069844,70952892,8
1785447654,9.87039e+11,243606159360,66541162496,174029025280,78418,1658296,0,0,30294016,874082914304,19578,88,19660,27,43709288,1364,11296728,3180,2069744,70952800,8
1785447657,9.87049e+11,243605811200,66541371392,174029025280,78418,1658296,0,0,30294016,874082914304,19578,0,19660,51,43709312,1344,11296720,3180,2069728,70952768,8
1785447659,9.87054e+11,243607879680,66541596672,174029025280,78418,1658296,0,0,30294016,874082914304,19578,39,19660,0,43709300,1384,11296736,3180,2070776,70953860,8
1785447661,9.87058e+11,243607449600,66541928448,174029029376,78418,1658296,0,0,30294016,874082914304,19578,64,19660,95,43709292,1392,11296768,3180,2070428,70953604,8
1785447664,9.87066e+11,243606253568,66541191168,174029029376,78418,1658296,0,0,30294016,874082914304,19578,30,19660,62,43709296,1360,11296784,3180,2069644,70952780,8
1785447666,9.87069e+11,243604852736,66541268992,174029029376,78418,1658296,0,0,30294016,874082914304,19578,47,19660,100,43709316,1452,11296772,3180,2069640,70952864,8
1785447668,9.8707e+11,243604500480,66541780992,174029029376,78418,1658296,0,0,30294016,874082914304,19578,10,19660,0,43709308,1420,11296744,3180,2069656,70952844,8
1785447670,9.87068e+11,243606949888,66541297664,174029029376,78418,1658296,0,0,30294016,874082914304,19578,0,19660,98,43709300,1424,11296748,3180,2069528,70952740,8
1785447673,9.87069e+11,243604668416,66541625344,174029033472,78418,1658296,0,0,30294016,874082914304,19578,0,19660,100,43709344,1372,11296732,3180,2069700,70952960,8
1785447675,9.87064e+11,243607613440,66542075904,174029033472,78418,1658296,0,0,30294016,874082914304,19578,0,19660,42,43709316,1376,11296700,3180,2070168,70953452,8
1785447677,9.87071e+11,243604074496,66542260224,174029033472,78418,1658296,0,0,30294016,874082914304,19578,24,19660,100,43709420,1392,11296696,3180,2070604,70953956,8
1785447679,9.87075e+11,243607617536,66542710784,174029058048,78418,1658296,0,0,30294016,874082914304,19578,67,19660,99,43709340,1340,11296704,3180,2070548,70953904,8
1785447682,9.87083e+11,243605139456,66542526464,174029058048,78418,1658296,0,0,30294016,874082914304,19578,38,19660,76,43709328,1416,11296700,3180,2070376,70953684,8
1785447684,9.87289e+11,243414065152,66350399488,174029254656,78418,1658296,0,0,30294016,874082914304,19578,40,17448,30,43522248,1372,11296728,3180,2069668,70765864,8
1785447686,9.87652e+11,243074117632,66011164672,174029393920,78418,1658296,0,0,30294016,874082914304,16347,8,16430,23,43185024,1376,11296772,3180,2069664,70434472,8
1785447688,9.87655e+11,243075219456,66011152384,174029393920,78418,1658296,0,0,30294016,874082914304,16347,8,16430,20,43184980,1424,11296804,3180,2069632,70434368,8
1785447691,9.8766e+11,243074912256,66012016640,174029393920,78418,1658296,0,0,30294016,874082914304,16347,9,16430,21,43185072,1420,11296736,3180,2070472,70435216,8
1785447693,9.87658e+11,243077259264,66014130176,174029393920,78418,1658296,0,0,30294016,874082914304,16347,9,16430,16,43185072,1448,11296748,3180,2070432,70437188,8
