timestamp,wrapper_alive,host_mem_available_kib,swap_free_kib,mem_psi_some_avg10,gpu7_used_mib,gpu7_util_pct,gpu7_temp_c,env_open_fds,env_rss_kib,actor_rss_kib,rollout_rss_kib
2026-09-07T08:11:18.234363+00:00,1,1277215828,98580,0.00,43499,0,48,471,48531996,33338464,6014856
2026-09-07T08:11:23.467172+00:00,1,1277367168,98580,0.00,43701,0,48,471,48531992,33338464,6014856
2026-09-07T08:11:28.662376+00:00,1,1273550020,98580,0.00,43991,0,48,480,48616776,33338464,6014856
2026-09-07T08:11:33.858334+00:00,1,1277660940,98580,0.00,44079,0,48,487,48532028,33338464,6014856
2026-09-07T08:11:39.076926+00:00,1,1277626956,98580,0.00,44373,1,48,495,48532040,33338464,6014856
2026-09-07T08:11:44.240897+00:00,1,1277411920,98580,0.00,44575,0,47,496,48616780,33338464,6014856
2026-09-07T08:11:49.409562+00:00,1,1277657096,98580,0.00,44669,0,47,503,48532060,33338464,6014856
2026-09-07T08:11:54.587675+00:00,1,1277385004,98580,0.00,44967,0,47,512,48952092,33338464,6014856
2026-09-07T08:11:59.771273+00:00,1,1277296128,98580,0.00,45169,6,47,512,48532072,33338464,6014856
2026-09-07T08:12:04.959294+00:00,1,1277243504,98580,0.00,45263,0,48,518,48532088,33338464,6014856
2026-09-07T08:12:10.206459+00:00,1,1277101568,98580,0.00,45263,43,48,518,48532472,33338464,6014844
2026-09-07T08:12:15.377881+00:00,1,1275777876,98580,0.00,45263,61,50,518,48532472,33338464,6014860
2026-09-07T08:12:20.557998+00:00,1,1275735556,98580,0.00,45263,4,49,518,48532472,33338464,6014860
2026-09-07T08:12:25.735157+00:00,1,1276106836,98580,0.00,43517,1,48,463,48532376,33338464,6014860
2026-09-07T08:12:30.879691+00:00,1,1276777228,98580,0.00,43121,0,47,455,48532344,33338464,6014860
2026-09-07T08:12:36.056742+00:00,1,1276340160,98580,0.00,43209,1,47,464,48532360,33338468,6014860
2026-09-07T08:12:41.205878+00:00,1,1276605104,98580,0.00,43499,0,47,471,48532368,33338468,6014860
2026-09-07T08:12:46.401676+00:00,1,1276575540,98580,0.00,43789,1,47,479,48532392,33338468,6014860
2026-09-07T08:12:51.547459+00:00,1,1276528576,98580,0.00,43991,0,47,479,48532392,33338468,6014860
2026-09-07T08:12:56.742343+00:00,1,1270906328,98580,0.00,44281,0,47,487,48532408,33338468,6014860
2026-09-07T08:13:01.904509+00:00,1,1270082968,98580,0.00,44575,0,46,495,48532424,33338468,6014860
2026-09-07T08:13:07.089621+00:00,1,1270315684,98580,0.00,44669,0,46,503,48532440,33338468,6014860
2026-09-07T08:13:12.242354+00:00,1,1270509676,98580,0.00,44967,0,46,511,48532460,33338468,6014860
2026-09-07T08:13:17.488298+00:00,1,1270527900,98580,0.00,45263,100,49,518,48532472,33338468,6014860
2026-09-07T08:13:22.651636+00:00,1,1270455420,98580,0.00,45263,0,47,518,48532472,33338468,6014860
2026-09-07T08:13:27.807428+00:00,1,1270347604,98580,0.00,45263,0,48,518,48532472,33338468,6014860
2026-09-07T08:13:32.980028+00:00,1,1269879916,98580,0.00,45263,47,48,518,48532472,33338468,6014860
2026-09-07T08:13:38.121013+00:00,1,1264782816,98580,0.00,37949,0,47,518,48532468,33338468,11096940
2026-09-07T08:13:43.302518+00:00,1,1270061556,98580,0.00,41209,3,47,456,48952484,33338512,6014860
2026-09-07T08:13:48.467441+00:00,1,1270261436,98580,0.00,41411,8,46,455,48532348,33338512,6014860
2026-09-07T08:13:53.653768+00:00,1,1270215984,98580,0.00,41701,0,46,464,48532364,33338512,6014860
2026-09-07T08:13:58.834314+00:00,1,1270221340,98580,0.00,41991,0,46,472,48532380,33338512,6014860
2026-09-07T08:14:04.047113+00:00,1,1270187188,98580,0.00,42281,2,45,479,48532396,33338512,6014860
2026-09-07T08:14:09.244663+00:00,1,1270170268,98580,0.00,42369,0,45,487,48532416,33338512,6014860
2026-09-07T08:14:14.450856+00:00,1,1269739336,98580,0.00,42661,0,45,496,48952572,33338512,6014860
2026-09-07T08:14:19.635327+00:00,1,1270198756,98580,0.00,42863,0,44,495,48532432,33338512,6014860
2026-09-07T08:14:24.891099+00:00,1,1270695572,98580,0.00,43023,3,44,503,48598560,33338512,6014860
2026-09-07T08:14:30.064292+00:00,1,1271344976,98580,0.00,43255,0,44,511,48532472,33338512,6014860
2026-09-07T08:14:35.193962+00:00,1,1275945008,98580,0.00,45291,0,45,518,48532484,33338512,6014860
2026-09-07T08:14:40.446889+00:00,1,1276514104,98580,0.00,45291,73,49,518,48532596,33338512,6014860
2026-09-07T08:14:45.668520+00:00,1,1276467448,98580,0.00,45291,97,47,519,48532596,33338512,6014860
2026-09-07T08:14:50.871481+00:00,1,1276011700,98580,0.00,45291,85,47,518,48532596,33338512,6014860
2026-09-07T08:14:56.059082+00:00,1,1276284816,98580,0.00,45291,21,47,518,48532596,33347432,6014860
2026-09-07T08:15:01.200884+00:00,1,1271190692,98580,0.00,33143,74,46,518,48532596,33347432,11096940
2026-09-07T08:15:06.366494+00:00,1,1270522212,98580,0.00,50683,100,61,518,48532596,34038640,11096940
2026-09-07T08:15:11.550638+00:00,1,1270506936,98580,0.00,50683,100,66,518,48532596,34038640,11096940
2026-09-07T08:15:16.727148+00:00,1,1270522228,98580,0.00,50683,100,67,518,48532596,34038640,11096940
2026-09-07T08:15:21.905010+00:00,1,1270745160,98580,0.00,50683,100,63,518,48532596,34038640,11096940
2026-09-07T08:15:27.111652+00:00,1,1270699136,98580,0.00,50697,100,70,518,48532596,34038640,11096940
2026-09-07T08:15:32.282383+00:00,1,1270715952,98580,0.00,50697,100,66,518,48532596,34038640,11096940
2026-09-07T08:15:37.483611+00:00,1,1271560072,98580,0.00,50697,73,66,518,48532596,34038640,11096940
2026-09-07T08:15:42.653689+00:00,1,1271565608,98580,0.00,50697,100,67,518,48532596,34038676,11096940
2026-09-07T08:15:47.815470+00:00,1,1271658980,98580,0.00,50697,0,56,518,48532596,34038676,11096940
2026-09-07T08:15:52.992677+00:00,1,1271118452,98580,0.00,50725,93,68,518,48532596,34038676,11096940
2026-09-07T08:15:58.169304+00:00,1,1266754196,98580,0.00,50725,100,70,518,48532596,34038676,11096940
2026-09-07T08:16:03.342940+00:00,1,1265725280,98580,0.00,50725,100,71,518,48532596,34038676,11096940
