tag,round,raw_step,value,wall_time
time/actor/actor/recv_traj,95,94,66.92092895507812,1789077053.0564365
time/actor/actor/recv_traj,96,95,66.95336151123047,1789077347.8838956
time/actor/actor/recv_traj,97,96,67.12395477294922,1789077651.7029905
time/actor/actor/recv_traj,98,97,67.48675537109375,1789077959.796128
time/actor/actor/recv_traj,99,98,67.44384765625,1789078266.440069
time/actor/actor/recv_traj,100,99,68.10365295410156,1789078870.2863529
time/actor/actor/compute_adv,1,0,6.903614848852158e-05,1789042968.617887
time/actor/actor/compute_adv,2,1,3.1678006052970886e-05,1789043283.0690093
time/actor/actor/compute_adv,3,2,2.8815120458602905e-05,1789043585.253832
time/actor/actor/compute_adv,4,3,7.042009383440018e-05,1789043898.18707
time/actor/actor/compute_adv,5,4,9.873206727206707e-05,1789044532.9752262
time/actor/actor/compute_adv,6,5,3.541004844009876e-05,1789044841.0452204
time/actor/actor/compute_adv,7,6,3.224797546863556e-05,1789045139.6199756
time/actor/actor/compute_adv,8,7,6.0631195083260536e-05,1789045441.9139254
time/actor/actor/compute_adv,9,8,4.694797098636627e-05,1789045746.310375
time/actor/actor/compute_adv,10,9,2.8243055567145348e-05,1789046343.9020348
time/actor/actor/compute_adv,11,10,7.013697177171707e-05,1789046642.4157
time/actor/actor/compute_adv,12,11,2.915598452091217e-05,1789046938.4421277
time/actor/actor/compute_adv,13,12,0.00015755998902022839,1789047237.1840184
time/actor/actor/compute_adv,14,13,2.656993456184864e-05,1789047533.0380788
time/actor/actor/compute_adv,15,14,1.4339108020067215e-05,1789048115.4397464
time/actor/actor/compute_adv,16,15,2.4202046915888786e-05,1789048411.019374
time/actor/actor/compute_adv,17,16,3.774999640882015e-05,1789048708.4773886
time/actor/actor/compute_adv,18,17,3.774487413465977e-05,1789049007.2025905
time/actor/actor/compute_adv,19,18,1.4350982382893562e-05,1789049303.0366986
time/actor/actor/compute_adv,20,19,2.825399860739708e-05,1789049908.282749
time/actor/actor/compute_adv,21,20,2.825399860739708e-05,1789050202.5233634
time/actor/actor/compute_adv,22,21,1.7907004803419113e-05,1789050498.2743895
time/actor/actor/compute_adv,23,22,1.3947021216154099e-05,1789050797.040378
time/actor/actor/compute_adv,24,23,1.6062986105680466e-05,1789051092.9914505
time/actor/actor/compute_adv,25,24,2.719392068684101e-05,1789051669.0281096
time/actor/actor/compute_adv,26,25,3.929995000362396e-05,1789051961.6058218
time/actor/actor/compute_adv,27,26,2.833292819559574e-05,1789052255.7952132
time/actor/actor/compute_adv,28,27,2.767704427242279e-05,1789052550.1172774
time/actor/actor/compute_adv,29,28,2.8763897716999054e-05,1789052844.7967484
time/actor/actor/compute_adv,30,29,2.1104933694005013e-05,1789053453.6205227
time/actor/actor/compute_adv,31,30,2.2785039618611336e-05,1789053763.2555635
time/actor/actor/compute_adv,32,31,3.538094460964203e-05,1789054062.783492
time/actor/actor/compute_adv,33,32,1.482013612985611e-05,1789054362.1780097
time/actor/actor/compute_adv,34,33,3.0027003958821297e-05,1789054658.7868445
time/actor/actor/compute_adv,35,34,5.5647920817136765e-05,1789055274.798967
time/actor/actor/compute_adv,36,35,2.9708025977015495e-05,1789055589.6525264
time/actor/actor/compute_adv,37,36,3.1946925446391106e-05,1789055891.321954
time/actor/actor/compute_adv,38,37,2.3077940568327904e-05,1789056189.8060994
time/actor/actor/compute_adv,39,38,3.1112926080822945e-05,1789056498.7827258
time/actor/actor/compute_adv,40,39,4.389183595776558e-05,1789057152.3520272
time/actor/actor/compute_adv,41,40,3.458792343735695e-05,1789057464.0099118
time/actor/actor/compute_adv,42,41,3.328896127641201e-05,1789057763.315735
time/actor/actor/compute_adv,43,42,3.0238181352615356e-05,1789058078.7847044
time/actor/actor/compute_adv,44,43,9.687407873570919e-05,1789058397.9642293
time/actor/actor/compute_adv,45,44,4.336284473538399e-05,1789059001.1066904
time/actor/actor/compute_adv,46,45,9.84149519354105e-05,1789059324.4454596
time/actor/actor/compute_adv,47,46,9.062513709068298e-05,1789059640.7849405
time/actor/actor/compute_adv,48,47,9.659514762461185e-05,1789059958.4064746
time/actor/actor/compute_adv,49,48,2.9836082831025124e-05,1789060271.765437
time/actor/actor/compute_adv,50,49,2.931291237473488e-05,1789060893.0915303
time/actor/actor/compute_adv,51,50,4.197494126856327e-05,1789061211.9338806
time/actor/actor/compute_adv,52,51,1.8562888726592064e-05,1789061512.6706116
time/actor/actor/compute_adv,53,52,3.126193769276142e-05,1789061831.2129145
time/actor/actor/compute_adv,54,53,3.575999289751053e-05,1789062134.2350419
time/actor/actor/compute_adv,55,54,0.00010689999908208847,1789062741.3358955
time/actor/actor/compute_adv,56,55,6.883591413497925e-05,1789063053.7876194
time/actor/actor/compute_adv,57,56,3.807106986641884e-05,1789063368.939772
time/actor/actor/compute_adv,58,57,5.6581106036901474e-05,1789063678.3190265
time/actor/actor/compute_adv,59,58,8.001690730452538e-05,1789063980.7688682
time/actor/actor/compute_adv,60,59,3.651389852166176e-05,1789064609.3226418
time/actor/actor/compute_adv,61,60,8.942489512264729e-05,1789064905.3346944
time/actor/actor/compute_adv,62,61,2.844305709004402e-05,1789065203.655132
time/actor/actor/compute_adv,63,62,1.3560988008975983e-05,1789065500.417852
time/actor/actor/compute_adv,64,63,2.682977356016636e-05,1789065796.5227919
time/actor/actor/compute_adv,65,64,1.774379052221775e-05,1789066363.075725
time/actor/actor/compute_adv,66,65,3.6626821383833885e-05,1789066656.3270028
time/actor/actor/compute_adv,67,66,3.5766977816820145e-05,1789066958.5209234
time/actor/actor/compute_adv,68,67,2.5416957214474678e-05,1789067257.7491314
time/actor/actor/compute_adv,69,68,4.061311483383179e-05,1789067556.5159123
time/actor/actor/compute_adv,70,69,2.9417918995022774e-05,1789068152.5705137
time/actor/actor/compute_adv,71,70,2.8240960091352463e-05,1789068444.9431908
time/actor/actor/compute_adv,72,71,6.7966990172863e-05,1789068747.228314
time/actor/actor/compute_adv,73,72,8.542300201952457e-05,1789069042.4911726
time/actor/actor/compute_adv,74,73,2.835388295352459e-05,1789069336.0167282
time/actor/actor/compute_adv,75,74,3.4837983548641205e-05,1789069907.2501976
time/actor/actor/compute_adv,76,75,2.4028122425079346e-05,1789070202.1207683
time/actor/actor/compute_adv,77,76,5.790800787508488e-05,1789070500.0379522
time/actor/actor/compute_adv,78,77,2.9206043109297752e-05,1789070796.1926582
time/actor/actor/compute_adv,79,78,3.973790444433689e-05,1789071089.6318579
time/actor/actor/compute_adv,80,79,3.099697642028332e-05,1789071687.8830438
time/actor/actor/compute_adv,81,80,2.870708703994751e-05,1789071978.5630436
time/actor/actor/compute_adv,82,81,3.0284980311989784e-05,1789072277.7550414
time/actor/actor/compute_adv,83,82,3.0379975214600563e-05,1789072579.4070187
time/actor/actor/compute_adv,84,83,3.833393566310406e-05,1789072876.653666
time/actor/actor/compute_adv,85,84,3.865407779812813e-05,1789073463.855506
time/actor/actor/compute_adv,86,85,1.3977056369185448e-05,1789073760.8678088
time/actor/actor/compute_adv,87,86,1.4668097719550133e-05,1789074060.193052
time/actor/actor/compute_adv,88,87,2.2052088752388954e-05,1789074356.0925155
time/actor/actor/compute_adv,89,88,0.00010189693421125412,1789074655.9571812
time/actor/actor/compute_adv,90,89,3.3251941204071045e-05,1789075262.736211
time/actor/actor/compute_adv,91,90,3.0047958716750145e-05,1789075558.2030168
time/actor/actor/compute_adv,92,91,3.831298090517521e-05,1789075862.4021118
time/actor/actor/compute_adv,93,92,3.151805140078068e-05,1789076169.8288155
time/actor/actor/compute_adv,94,93,4.3454812839627266e-05,1789076471.2589614
time/actor/actor/compute_adv,95,94,3.0096154659986496e-05,1789077053.0564466
time/actor/actor/compute_adv,96,95,2.8413021937012672e-05,1789077347.8841743
time/actor/actor/compute_adv,97,96,2.886587753891945e-05,1789077651.7033641
time/actor/actor/compute_adv,98,97,8.855410851538181e-05,1789077959.796654
time/actor/actor/compute_adv,99,98,4.206807352602482e-05,1789078266.4405053
time/actor/actor/compute_adv,100,99,2.497597597539425e-05,1789078870.286359
time/actor/sample,1,0,1.4577834606170654,1789042968.617894
time/actor/sample,2,1,1.5831782817840576,1789043283.0690162
time/actor/sample,3,2,1.5226413011550903,1789043585.2538424
time/actor/sample,4,3,1.755736231803894,1789043898.1870785
time/actor/sample,5,4,1.5046672821044922,1789044532.9752376
time/actor/sample,6,5,1.5810986757278442,1789044841.045227
time/actor/sample,7,6,1.6678075790405273,1789045139.6199846
time/actor/sample,8,7,1.5808416604995728,1789045441.9139328
time/actor/sample,9,8,1.682488203048706,1789045746.3103824
time/actor/sample,10,9,1.636327862739563,1789046343.9020417
time/actor/sample,11,10,1.6119307279586792,1789046642.4157088
time/actor/sample,12,11,1.7173162698745728,1789046938.4421365
time/actor/sample,13,12,1.8905174732208252,1789047237.1840253
time/actor/sample,14,13,1.781104326248169,1789047533.0380974
time/actor/sample,15,14,1.8226501941680908,1789048115.4397538
time/actor/sample,16,15,1.7965692281723022,1789048411.019382
time/actor/sample,17,16,1.8628413677215576,1789048708.4773953
time/actor/sample,18,17,1.9061261415481567,1789049007.202597
time/actor/sample,19,18,1.9281554222106934,1789049303.0367074
time/actor/sample,20,19,1.833390474319458,1789049908.2827547
time/actor/sample,21,20,1.87491774559021,1789050202.5233693
time/actor/sample,22,21,1.8044211864471436,1789050498.2743986
time/actor/sample,23,22,1.7843317985534668,1789050797.0403845
time/actor/sample,24,23,1.8393357992172241,1789051092.991457
time/actor/sample,25,24,1.8625870943069458,1789051669.0281234
time/actor/sample,26,25,1.9045108556747437,1789051961.6058288
time/actor/sample,27,26,1.9379955530166626,1789052255.7952197
time/actor/sample,28,27,2.0900259017944336,1789052550.1172876
time/actor/sample,29,28,2.0196609497070312,1789052844.7967541
time/actor/sample,30,29,2.1015639305114746,1789053453.6205287
time/actor/sample,31,30,2.17846417427063,1789053763.2555697
time/actor/sample,32,31,2.2602272033691406,1789054062.7835004
time/actor/sample,33,32,2.3315842151641846,1789054362.1780164
time/actor/sample,34,33,2.1039211750030518,1789054658.786851
time/actor/sample,35,34,2.2210278511047363,1789055274.798978
time/actor/sample,36,35,2.4450600147247314,1789055589.6525352
time/actor/sample,37,36,2.080230474472046,1789055891.3219604
time/actor/sample,38,37,2.03721022605896,1789056189.8061059
time/actor/sample,39,38,2.2487332820892334,1789056498.7827322
time/actor/sample,40,39,2.39353609085083,1789057152.3520348
time/actor/sample,41,40,2.7454257011413574,1789057464.0099294
time/actor/sample,42,41,2.3339343070983887,1789057763.315745
time/actor/sample,43,42,2.338876485824585,1789058078.7847316
time/actor/sample,44,43,2.307572603225708,1789058397.9642467
time/actor/sample,45,44,2.1770148277282715,1789059001.1066961
time/actor/sample,46,45,2.93064022064209,1789059324.4454818
time/actor/sample,47,46,2.233001708984375,1789059640.7849612
time/actor/sample,48,47,2.4028525352478027,1789059958.4064832
time/actor/sample,49,48,2.2527377605438232,1789060271.7654507
time/actor/sample,50,49,2.187994956970215,1789060893.0915363
time/actor/sample,51,50,2.552473783493042,1789061211.933887
time/actor/sample,52,51,2.214848756790161,1789061512.67062
time/actor/sample,53,52,2.4298508167266846,1789061831.2129211
time/actor/sample,54,53,2.337686538696289,1789062134.2350655
time/actor/sample,55,54,2.2817134857177734,1789062741.3359034
time/actor/sample,56,55,3.0636179447174072,1789063053.787641
time/actor/sample,57,56,2.471616268157959,1789063368.9397807
time/actor/sample,58,57,2.5725250244140625,1789063678.319033
time/actor/sample,59,58,2.449847936630249,1789063980.768877
time/actor/sample,60,59,2.623002529144287,1789064609.3226485
time/actor/sample,61,60,2.2028520107269287,1789064905.3347127
time/actor/sample,62,61,2.145968198776245,1789065203.655154
time/actor/sample,63,62,2.276791572570801,1789065500.4178581
time/actor/sample,64,63,2.3524012565612793,1789065796.5227985
time/actor/sample,65,64,2.242795467376709,1789066363.0757353
time/actor/sample,66,65,2.2374236583709717,1789066656.3270097
time/actor/sample,67,66,2.4984822273254395,1789066958.5209312
time/actor/sample,68,67,2.351644277572632,1789067257.7491398
time/actor/sample,69,68,2.2875022888183594,1789067556.5159214
time/actor/sample,70,69,2.218276262283325,1789068152.570521
time/actor/sample,71,70,2.3354837894439697,1789068444.943202
time/actor/sample,72,71,2.4003746509552,1789068747.2283204
time/actor/sample,73,72,2.3562164306640625,1789069042.4911826
time/actor/sample,74,73,2.395256996154785,1789069336.0167367
time/actor/sample,75,74,2.4469778537750244,1789069907.2502065
time/actor/sample,76,75,2.424252986907959,1789070202.120777
time/actor/sample,77,76,2.4195446968078613,1789070500.0379615
time/actor/sample,78,77,2.3611390590667725,1789070796.1926677
time/actor/sample,79,78,2.3992838859558105,1789071089.6318703
time/actor/sample,80,79,2.411140203475952,1789071687.8830519
time/actor/sample,81,80,2.4073922634124756,1789071978.5630581
time/actor/sample,82,81,2.355102300643921,1789072277.755052
time/actor/sample,83,82,2.7236411571502686,1789072579.4070253
time/actor/sample,84,83,2.652250051498413,1789072876.6536775
time/actor/sample,85,84,2.6661243438720703,1789073463.8555136
time/actor/sample,86,85,2.6496150493621826,1789073760.8678179
time/actor/sample,87,86,2.416341781616211,1789074060.193066
time/actor/sample,88,87,2.3448946475982666,1789074356.0925229
time/actor/sample,89,88,2.477383852005005,1789074655.9571884
time/actor/sample,90,89,2.4729442596435547,1789075262.7362165
time/actor/sample,91,90,2.7124457359313965,1789075558.2030232
time/actor/sample,92,91,2.5265724658966064,1789075862.402121
time/actor/sample,93,92,2.98181414604187,1789076169.8288236
time/actor/sample,94,93,2.40785813331604,1789076471.2589693
time/actor/sample,95,94,2.999559164047241,1789077053.0564556
time/actor/sample,96,95,2.6490695476531982,1789077347.884184
time/actor/sample,97,96,2.8454296588897705,1789077651.7033708
time/actor/sample,98,97,3.0912363529205322,1789077959.7966628
time/actor/sample,99,98,2.9847846031188965,1789078266.4405124
time/actor/sample,100,99,2.520158290863037,1789078870.2863643
time/actor/forward_actor,1,0,82.95051574707031,1789042968.6178994
time/actor/forward_actor,2,1,84.11314392089844,1789043283.069023
time/actor/forward_actor,3,2,83.50578308105469,1789043585.2538514
time/actor/forward_actor,4,3,85.4909439086914,1789043898.1870844
time/actor/forward_actor,5,4,84.52835845947266,1789044532.9752545
time/actor/forward_actor,6,5,84.40370178222656,1789044841.0452337
time/actor/forward_actor,7,6,84.40941619873047,1789045139.619993
time/actor/forward_actor,8,7,84.46678161621094,1789045441.9139395
time/actor/forward_actor,9,8,84.28990936279297,1789045746.3103907
time/actor/forward_actor,10,9,84.3524398803711,1789046343.9020486
time/actor/forward_actor,11,10,83.67467498779297,1789046642.415717
time/actor/forward_actor,12,11,83.63675689697266,1789046938.4421458
time/actor/forward_actor,13,12,85.40618133544922,1789047237.1840322
time/actor/forward_actor,14,13,83.61747741699219,1789047533.0381095
time/actor/forward_actor,15,14,83.4978256225586,1789048115.4397604
time/actor/forward_actor,16,15,84.38506317138672,1789048411.0193896
time/actor/forward_actor,17,16,83.66742706298828,1789048708.4774013
time/actor/forward_actor,18,17,84.24801635742188,1789049007.202603
time/actor/forward_actor,19,18,83.78218078613281,1789049303.0367155
time/actor/forward_actor,20,19,83.90644073486328,1789049908.2827606
time/actor/forward_actor,21,20,83.53533935546875,1789050202.5233753
