tag,completed_round,raw_step,value,wall_time
time/rollout/predict,43,42,2.9316792488098145,1788719973.2002745
time/rollout/predict,44,43,2.873976707458496,1788720741.9371426
time/rollout/predict,45,44,8.24641227722168,1788721848.3975892
time/rollout/predict,46,45,2.8297760486602783,1788722602.2957098
time/rollout/predict,47,46,2.8974056243896484,1788723357.9037015
time/rollout/predict,48,47,2.955665111541748,1788724140.495588
time/rollout/predict,49,48,2.8718369007110596,1788724878.119402
time/rollout/predict,50,49,7.944849967956543,1788725992.266888
time/rollout/predict,51,50,2.90901780128479,1788726762.5043485
time/rollout/predict,52,51,2.8556385040283203,1788727517.7444007
time/rollout/predict,53,52,2.8326499462127686,1788728265.0291512
time/rollout/predict,54,53,2.9061074256896973,1788729028.5298896
time/rollout/predict,55,54,8.365909576416016,1788730125.594781
time/rollout/predict,56,55,2.7952964305877686,1788730912.4931734
time/rollout/predict,57,56,2.783447265625,1788731672.8273098
time/rollout/predict,58,57,2.9443347454071045,1788732447.6356096
time/rollout/predict,59,58,2.861457109451294,1788733198.7188883
time/rollout/predict,60,59,7.771859645843506,1788734317.3993
time/rollout/predict,61,60,2.869981288909912,1788735066.988415
time/rollout/predict,62,61,2.8426671028137207,1788735820.8834822
time/rollout/predict,63,62,2.8478970527648926,1788736563.1426811
time/rollout/predict,64,63,2.8837697505950928,1788737322.2186368
time/rollout/predict,65,64,7.920119285583496,1788738410.1463854
time/rollout/predict,66,65,2.908798933029175,1788739171.8019156
time/rollout/predict,67,66,2.833101511001587,1788739918.268036
time/rollout/predict,68,67,2.814241647720337,1788740685.4240673
time/rollout/predict,69,68,2.905677318572998,1788741440.540098
time/rollout/predict,70,69,7.560935974121094,1788742546.4519322
time/rollout/predict,71,70,2.8334100246429443,1788743281.1870115
time/rollout/predict,72,71,2.8722140789031982,1788744045.680132
time/rollout/predict,73,72,2.8755102157592773,1788744796.5982275
time/rollout/predict,74,73,2.847062349319458,1788745576.6314971
time/rollout/predict,75,74,7.980068683624268,1788746692.9588299
time/rollout/predict,76,75,2.911945343017578,1788747460.5690105
time/rollout/predict,77,76,2.873504638671875,1788748207.1210938
time/rollout/predict,78,77,2.8275630474090576,1788748970.9545271
time/rollout/predict,79,78,2.871450901031494,1788749747.933685
time/rollout/predict,80,79,8.005773544311523,1788750884.7289495
time/rollout/predict,81,80,2.9305741786956787,1788751636.27132
time/rollout/predict,82,81,2.8916547298431396,1788752395.428441
time/rollout/predict,83,82,2.912043571472168,1788753152.444035
time/rollout/predict,84,83,2.9015748500823975,1788753937.5457213
time/rollout/predict,85,84,8.237634658813477,1788755044.5411608
time/rollout/predict,86,85,2.8143248558044434,1788755782.1895764
time/rollout/predict,87,86,2.961711883544922,1788756557.3550332
time/rollout/predict,88,87,2.917482852935791,1788757339.3580582
time/rollout/generate_one_epoch,1,0,354.5352783203125,1788684297.7581835
time/rollout/generate_one_epoch,2,1,347.3016662597656,1788685104.024036
time/rollout/generate_one_epoch,3,2,341.29949951171875,1788685902.983262
time/rollout/generate_one_epoch,4,3,343.1908264160156,1788686702.8043325
time/rollout/generate_one_epoch,5,4,331.8606262207031,1788687835.8411505
time/rollout/generate_one_epoch,6,5,340.3800048828125,1788688632.8659654
time/rollout/generate_one_epoch,7,6,349.5472717285156,1788689440.8158228
time/rollout/generate_one_epoch,8,7,330.4186096191406,1788690231.8057356
time/rollout/generate_one_epoch,9,8,355.51397705078125,1788691046.2411466
time/rollout/generate_one_epoch,10,9,351.8730163574219,1788692224.6921785
time/rollout/generate_one_epoch,11,10,323.26708984375,1788692999.3321962
time/rollout/generate_one_epoch,12,11,341.6995544433594,1788693796.1388922
time/rollout/generate_one_epoch,13,12,349.56884765625,1788694602.6042788
time/rollout/generate_one_epoch,14,13,340.10113525390625,1788695399.3660693
time/rollout/generate_one_epoch,15,14,333.85443115234375,1788696545.0283551
time/rollout/generate_one_epoch,16,15,348.52728271484375,1788697348.265547
time/rollout/generate_one_epoch,17,16,320.80859375,1788698125.923737
time/rollout/generate_one_epoch,18,17,336.2291564941406,1788698922.3176744
time/rollout/generate_one_epoch,19,18,324.90447998046875,1788699705.2576072
time/rollout/generate_one_epoch,20,19,318.4126281738281,1788700857.1456113
time/rollout/generate_one_epoch,21,20,315.43927001953125,1788701627.5966744
time/rollout/generate_one_epoch,22,21,323.0781555175781,1788702408.0617023
time/rollout/generate_one_epoch,23,22,308.835693359375,1788703177.2863317
time/rollout/generate_one_epoch,24,23,305.8857727050781,1788703939.359451
time/rollout/generate_one_epoch,25,24,316.7976379394531,1788705062.7964156
time/rollout/generate_one_epoch,26,25,336.2173156738281,1788705853.1388977
time/rollout/generate_one_epoch,27,26,295.3746032714844,1788706611.5798664
time/rollout/generate_one_epoch,28,27,295.71124267578125,1788707367.606481
time/rollout/generate_one_epoch,29,28,337.918701171875,1788708167.9064
time/rollout/generate_one_epoch,30,29,320.54779052734375,1788709326.1000607
time/rollout/generate_one_epoch,31,30,289.90374755859375,1788710071.894939
time/rollout/generate_one_epoch,32,31,307.1331481933594,1788710838.304888
time/rollout/generate_one_epoch,33,32,280.7857971191406,1788711584.074987
time/rollout/generate_one_epoch,34,33,305.64239501953125,1788712351.8656952
time/rollout/generate_one_epoch,35,34,297.8748779296875,1788713450.2027164
time/rollout/generate_one_epoch,36,35,338.2803955078125,1788714240.7196972
time/rollout/generate_one_epoch,37,36,309.869873046875,1788715009.559248
time/rollout/generate_one_epoch,38,37,306.0914611816406,1788715775.106193
time/rollout/generate_one_epoch,39,38,321.56634521484375,1788716559.3958652
time/rollout/generate_one_epoch,40,39,296.1062316894531,1788717702.2448845
time/rollout/generate_one_epoch,41,40,281.25567626953125,1788718435.3917031
time/rollout/generate_one_epoch,42,41,319.7902526855469,1788719211.8707092
time/rollout/generate_one_epoch,43,42,303.2913513183594,1788719973.20028
time/rollout/generate_one_epoch,44,43,304.9590759277344,1788720741.9371486
time/rollout/generate_one_epoch,45,44,290.6261901855469,1788721848.3976
time/rollout/generate_one_epoch,46,45,299.0858154296875,1788722602.295716
time/rollout/generate_one_epoch,47,46,297.27789306640625,1788723357.903718
time/rollout/generate_one_epoch,48,47,316.8034362792969,1788724140.4955983
time/rollout/generate_one_epoch,49,48,281.7049865722656,1788724878.119424
time/rollout/generate_one_epoch,50,49,287.0049133300781,1788725992.2668943
time/rollout/generate_one_epoch,51,50,313.9375,1788726762.5043542
time/rollout/generate_one_epoch,52,51,296.7497253417969,1788727517.7444081
time/rollout/generate_one_epoch,53,52,291.4699401855469,1788728265.029158
time/rollout/generate_one_epoch,54,53,299.6653747558594,1788729028.5298953
time/rollout/generate_one_epoch,55,54,284.22406005859375,1788730125.5947907
time/rollout/generate_one_epoch,56,55,323.6819152832031,1788730912.4931822
time/rollout/generate_one_epoch,57,56,300.9589538574219,1788731672.8273165
time/rollout/generate_one_epoch,58,57,308.0493469238281,1788732447.6356301
time/rollout/generate_one_epoch,59,58,286.2139587402344,1788733198.718894
time/rollout/generate_one_epoch,60,59,304.4532470703125,1788734317.399306
time/rollout/generate_one_epoch,61,60,293.48223876953125,1788735066.9884212
time/rollout/generate_one_epoch,62,61,295.5491943359375,1788735820.8834956
time/rollout/generate_one_epoch,63,62,283.8485107421875,1788736563.1426904
time/rollout/generate_one_epoch,64,63,302.5150146484375,1788737322.2186465
time/rollout/generate_one_epoch,65,64,288.4832458496094,1788738410.1463938
time/rollout/generate_one_epoch,66,65,307.8978576660156,1788739171.8019233
time/rollout/generate_one_epoch,67,66,287.6119384765625,1788739918.268042
time/rollout/generate_one_epoch,68,67,308.29449462890625,1788740685.4240775
time/rollout/generate_one_epoch,69,68,297.8766174316406,1788741440.5401037
time/rollout/generate_one_epoch,70,69,308.5301208496094,1788742546.4519396
time/rollout/generate_one_epoch,71,70,279.3721923828125,1788743281.187018
time/rollout/generate_one_epoch,72,71,304.39947509765625,1788744045.6801362
time/rollout/generate_one_epoch,73,72,295.897705078125,1788744796.5982356
time/rollout/generate_one_epoch,74,73,319.20831298828125,1788745576.6315029
time/rollout/generate_one_epoch,75,74,302.645263671875,1788746692.9588459
time/rollout/generate_one_epoch,76,75,306.1097106933594,1788747460.569017
time/rollout/generate_one_epoch,77,76,289.7455749511719,1788748207.1210995
time/rollout/generate_one_epoch,78,77,300.0820617675781,1788748970.954533
time/rollout/generate_one_epoch,79,78,318.3238220214844,1788749747.933691
time/rollout/generate_one_epoch,80,79,312.3208312988281,1788750884.7289577
time/rollout/generate_one_epoch,81,80,293.50457763671875,1788751636.2713263
time/rollout/generate_one_epoch,82,81,299.522705078125,1788752395.4284477
time/rollout/generate_one_epoch,83,82,298.0634460449219,1788753152.4440413
time/rollout/generate_one_epoch,84,83,323.16119384765625,1788753937.5457287
time/rollout/generate_one_epoch,85,84,293.0086975097656,1788755044.5411818
time/rollout/generate_one_epoch,86,85,285.753662109375,1788755782.1895826
time/rollout/generate_one_epoch,87,86,309.3477783203125,1788756557.3550403
time/rollout/generate_one_epoch,88,87,324.38739013671875,1788757339.3580647
time/rollout/rollout/generate,1,0,360.78302001953125,1788684297.7581913
time/rollout/rollout/generate,2,1,354.4731140136719,1788685104.0240443
time/rollout/rollout/generate,3,2,349.09967041015625,1788685902.9832675
time/rollout/rollout/generate,4,3,350.34576416015625,1788686702.8043382
time/rollout/rollout/generate,5,4,339.30413818359375,1788687835.8411567
time/rollout/rollout/generate,6,5,348.0443420410156,1788688632.8659708
time/rollout/rollout/generate,7,6,357.0137634277344,1788689440.8158298
time/rollout/rollout/generate,8,7,337.99017333984375,1788690231.8057415
time/rollout/rollout/generate,9,8,362.9798278808594,1788691046.2411523
time/rollout/rollout/generate,10,9,359.0423583984375,1788692224.692184
time/rollout/rollout/generate,11,10,328.31768798828125,1788692999.332202
time/rollout/rollout/generate,12,11,346.625,1788693796.1388984
time/rollout/rollout/generate,13,12,355.34967041015625,1788694602.604303
time/rollout/rollout/generate,14,13,345.66937255859375,1788695399.3660774
time/rollout/rollout/generate,15,14,340.8176574707031,1788696545.0283663
time/rollout/rollout/generate,16,15,354.31427001953125,1788697348.2655523
time/rollout/rollout/generate,17,16,327.6963806152344,1788698125.923743
time/rollout/rollout/generate,18,17,344.1855773925781,1788698922.3176806
time/rollout/rollout/generate,19,18,332.0184020996094,1788699705.257613
time/rollout/rollout/generate,20,19,324.89990234375,1788700857.1456175
time/rollout/rollout/generate,21,20,319.5577392578125,1788701627.596681
time/rollout/rollout/generate,22,21,330.03570556640625,1788702408.0617115
time/rollout/rollout/generate,23,22,314.2138366699219,1788703177.2863429
time/rollout/rollout/generate,24,23,312.6257629394531,1788703939.3594573
time/rollout/rollout/generate,25,24,322.86077880859375,1788705062.7964215
time/rollout/rollout/generate,26,25,340.6585693359375,1788705853.138908
time/rollout/rollout/generate,27,26,302.2756042480469,1788706611.5798726
time/rollout/rollout/generate,28,27,301.900634765625,1788707367.6064878
time/rollout/rollout/generate,29,28,344.86749267578125,1788708167.9064064
time/rollout/rollout/generate,30,29,325.9305725097656,1788709326.1000736
time/rollout/rollout/generate,31,30,295.5166931152344,1788710071.8949463
time/rollout/rollout/generate,32,31,314.3253479003906,1788710838.3048942
time/rollout/rollout/generate,33,32,289.61834716796875,1788711584.074993
time/rollout/rollout/generate,34,33,312.8613586425781,1788712351.865702
time/rollout/rollout/generate,35,34,303.6390075683594,1788713450.2027223
time/rollout/rollout/generate,36,35,343.209716796875,1788714240.7197032
time/rollout/rollout/generate,37,36,315.5839538574219,1788715009.5592556
time/rollout/rollout/generate,38,37,313.4635925292969,1788715775.1061988
time/rollout/rollout/generate,39,38,328.6240539550781,1788716559.3958714
time/rollout/rollout/generate,40,39,301.2998046875,1788717702.2448926
time/rollout/rollout/generate,41,40,285.9373474121094,1788718435.39171
time/rollout/rollout/generate,42,41,325.4508361816406,1788719211.8707154
time/rollout/rollout/generate,43,42,309.2852783203125,1788719973.2002854
time/rollout/rollout/generate,44,43,312.17529296875,1788720741.937155
time/rollout/rollout/generate,45,44,299.0676574707031,1788721848.3976107
time/rollout/rollout/generate,46,45,304.419921875,1788722602.2957227
time/rollout/rollout/generate,47,46,305.3141784667969,1788723357.9037325
time/rollout/rollout/generate,48,47,324.4716796875,1788724140.495608
time/rollout/rollout/generate,49,48,288.00567626953125,1788724878.1194441
time/rollout/rollout/generate,50,49,293.9371643066406,1788725992.2669005
time/rollout/rollout/generate,51,50,319.46600341796875,1788726762.5043604
time/rollout/rollout/generate,52,51,303.0743408203125,1788727517.7444153
time/rollout/rollout/generate,53,52,297.3837890625,1788728265.0291648
time/rollout/rollout/generate,54,53,306.6332702636719,1788729028.5299015
time/rollout/rollout/generate,55,54,292.42547607421875,1788730125.5948002
time/rollout/rollout/generate,56,55,329.7587585449219,1788730912.493192
time/rollout/rollout/generate,57,56,307.65020751953125,1788731672.8273232
time/rollout/rollout/generate,58,57,314.55865478515625,1788732447.635646
time/rollout/rollout/generate,59,58,294.1546630859375,1788733198.7189
time/rollout/rollout/generate,60,59,310.8580627441406,1788734317.3993115
time/rollout/rollout/generate,61,60,299.6560974121094,1788735066.9884267
time/rollout/rollout/generate,62,61,301.4415588378906,1788735820.88351
time/rollout/rollout/generate,63,62,288.914306640625,1788736563.1426988
time/rollout/rollout/generate,64,63,308.5896301269531,1788737322.2186563
time/rollout/rollout/generate,65,64,293.34246826171875,1788738410.1464024
time/rollout/rollout/generate,66,65,312.1291809082031,1788739171.80193
time/rollout/rollout/generate,67,66,294.4045715332031,1788739918.2680478
