tag,round,raw_step,value,wall_time
train/actor/total_loss,18,17,-7.679016562178731e-05,1789129953.813685
train/actor/total_loss,19,18,-0.0008061412954702973,1789130551.5798469
train/actor/total_loss,20,19,-0.000253140926361084,1789131429.0241795
train/actor/total_loss,21,20,0.0003131876001134515,1789132044.305353
train/actor/total_loss,22,21,0.0005121988942846656,1789132628.949593
train/actor/total_loss,23,22,4.8897221859078854e-05,1789133232.450236
train/actor/total_loss,24,23,-0.0005706348456442356,1789133823.6009765
train/actor/total_loss,25,24,-0.0006709078443236649,1789134669.321405
train/actor/total_loss,26,25,-0.0005497109377756715,1789135268.9189322
train/actor/total_loss,27,26,-0.00035167872556485236,1789135861.5392087
train/actor/total_loss,28,27,0.0005831053713336587,1789136470.3503292
train/actor/total_loss,29,28,-0.00029202346922829747,1789137095.8252168
train/actor/total_loss,30,29,0.000416458846302703,1789137999.7337728
train/actor/total_loss,31,30,0.0012199468910694122,1789138621.3960688
train/actor/total_loss,32,31,-0.0006539275636896491,1789139225.9568012
train/actor/total_loss,33,32,0.0005743893561884761,1789139815.3601513
train/actor/total_loss,34,33,-0.00023938070808071643,1789140404.2505667
train/actor/total_loss,35,34,-9.406221215613186e-05,1789141262.5011065
train/actor/total_loss,36,35,-0.00040284922579303384,1789141873.1169617
train/actor/total_loss,37,36,3.249337896704674e-05,1789142463.9378252
train/actor/total_loss,38,37,-0.0004654881195165217,1789143047.432974
train/actor/total_loss,39,38,-0.00015798724780324847,1789143652.2368207
train/actor/total_loss,40,39,-0.0004260406130924821,1789144560.1437497
train/actor/total_loss,41,40,-0.0004558882210403681,1789145155.8922787
train/actor/total_loss,42,41,-0.000344231870258227,1789145749.6081758
train/actor/total_loss,43,42,-0.00015436352987308055,1789146363.0061061
train/actor/total_loss,44,43,-0.00038308429066091776,1789146957.3046813
train/actor/total_loss,45,44,0.00025649683084338903,1789147834.2244744
train/actor/total_loss,46,45,0.0007246212335303426,1789148448.343254
train/actor/total_loss,47,46,-0.0004182240227237344,1789149053.0221596
train/actor/total_loss,48,47,-5.553202936425805e-05,1789149672.469815
train/actor/total_loss,49,48,0.00018902195733971894,1789150270.5491586
train/actor/total_loss,50,49,0.0008580695721320808,1789151188.031958
train/actor/total_loss,51,50,-5.006215360481292e-05,1789151794.812677
train/actor/total_loss,52,51,0.001192015944980085,1789152418.2582512
train/actor/total_loss,53,52,-0.000339204358169809,1789153005.406734
train/actor/total_loss,54,53,-0.0005200711893849075,1789153599.3571165
train/actor/total_loss,55,54,0.0011240922613069415,1789154459.439362
train/actor/total_loss,56,55,0.0007744906470179558,1789155084.2876382
train/actor/total_loss,57,56,0.001327601494267583,1789155702.8088393
train/actor/total_loss,58,57,-0.0001647103053983301,1789156304.5935128
train/actor/total_loss,59,58,-0.000667634594719857,1789156909.9036415
train/actor/total_loss,60,59,-0.0011218555737286806,1789157790.5563228
train/actor/total_loss,61,60,-0.00047171529149636626,1789158387.5723665
train/actor/total_loss,62,61,0.0004524656687863171,1789158983.8636749
train/actor/total_loss,63,62,-0.00040963341598398983,1789159574.270675
train/actor/total_loss,64,63,-0.0006123114726506174,1789160183.7584026
train/actor/total_loss,65,64,-0.00021518056746572256,1789161081.899592
train/actor/total_loss,66,65,0.00031433551339432597,1789161725.056847
train/actor/total_loss,67,66,-0.00034095480805262923,1789162322.2078507
train/actor/total_loss,68,67,6.863675662316382e-05,1789162935.3504856
train/actor/total_loss,69,68,0.0001824678765842691,1789163539.8718889
train/actor/total_loss,70,69,-0.00048072292702272534,1789164440.6130044
train/actor/total_loss,71,70,0.0007949996506795287,1789165045.9209342
train/actor/total_loss,72,71,0.0005117146647535264,1789165654.2188492
train/actor/total_loss,73,72,-5.2594506996683776e-05,1789166251.1660452
train/actor/total_loss,74,73,0.00019162030366715044,1789166863.204709
train/actor/total_loss,75,74,6.041863525751978e-05,1789167749.9338028
train/actor/total_loss,76,75,0.00021959991136100143,1789168359.6350577
train/actor/total_loss,77,76,0.00014399464998859912,1789168957.9032106
train/actor/total_loss,78,77,0.0009321534307673573,1789169564.116623
train/actor/total_loss,79,78,0.00011704358621500432,1789170246.7920966
train/actor/total_loss,80,79,0.0010186261497437954,1789171168.588014
train/actor/total_loss,81,80,6.843882874818519e-05,1789171766.9730945
train/actor/total_loss,82,81,0.00077851238893345,1789172370.2149403
train/actor/total_loss,83,82,0.0006075479905121028,1789172971.6642535
train/actor/total_loss,84,83,-0.0003046623896807432,1789173569.7562528
train/actor/total_loss,85,84,-4.669325426220894e-05,1789174441.0608094
train/actor/total_loss,86,85,-4.245761374477297e-05,1789175052.0672247
train/actor/total_loss,87,86,0.00036566515336744487,1789175643.467482
train/actor/total_loss,88,87,-0.00028836634010076523,1789176275.7890155
train/actor/total_loss,89,88,0.0004019936895929277,1789176877.8663056
train/actor/total_loss,90,89,9.500389569438994e-05,1789177794.1542113
train/actor/total_loss,91,90,0.0005444486159831285,1789178386.7271543
train/actor/total_loss,92,91,-3.5219432902522385e-05,1789178988.8010082
train/actor/total_loss,93,92,-0.0002601795131340623,1789179602.4848225
train/actor/total_loss,94,93,0.00029234233079478145,1789180206.431012
train/actor/total_loss,95,94,0.000586498121265322,1789181086.783495
train/actor/total_loss,96,95,-0.0007777449209243059,1789181709.9961991
train/actor/total_loss,97,96,0.0006200606003403664,1789182321.9229357
train/actor/total_loss,98,97,0.000123030215036124,1789182922.0212102
train/actor/total_loss,99,98,-0.0010221968404948711,1789183549.1230605
train/actor/total_loss,100,99,-0.00012734942720271647,1789184435.0286646
train/actor/total_loss,101,100,0.001485253218561411,1789185059.0924764
train/actor/total_loss,102,101,9.601637430023402e-06,1789185667.494813
train/actor/total_loss,103,102,-0.000707786763086915,1789186295.1381161
train/actor/total_loss,104,103,-0.0007107524434104562,1789186900.0914817
train/actor/total_loss,105,104,-0.00021744435071013868,1789187754.900698
train/actor/total_loss,106,105,4.453994915820658e-05,1789188361.9538531
train/actor/total_loss,107,106,-0.00031385538750328124,1789188985.866803
train/actor/total_loss,108,107,-0.0004818428715225309,1789189616.673777
train/actor/total_loss,109,108,0.0005199599545449018,1789190238.973382
train/actor/total_loss,110,109,5.208842776482925e-05,1789191130.5214493
train/actor/total_loss,111,110,0.0004365210479591042,1789191720.025381
train/actor/total_loss,112,111,-0.00021799118258059025,1789192324.795501
train/actor/total_loss,113,112,0.0007727612974122167,1789192933.2182264
train/actor/total_loss,114,113,0.0003972043050453067,1789193543.0485833
train/actor/total_loss,115,114,0.0007267683977261186,1789194394.8669453
train/actor/total_loss,116,115,0.0006960041355341673,1789194995.520181
train/actor/total_loss,117,116,-0.0003476105921436101,1789195598.2503557
train/actor/total_loss,118,117,-0.00029185888706706464,1789196182.1435242
train/actor/total_loss,119,118,-0.00021526655473280698,1789196788.4632094
train/actor/total_loss,120,119,0.0003550630353856832,1789197693.652201
train/actor/total_loss,121,120,-0.0004199641407467425,1789198311.0586383
train/actor/total_loss,122,121,-0.0006297017098404467,1789198953.4391716
train/actor/total_loss,123,122,-0.0005269177490845323,1789199553.7985682
train/actor/total_loss,124,123,-0.0002458245144225657,1789200150.5925293
train/actor/total_loss,125,124,0.0018340111710131168,1789201055.335693
train/actor/total_loss,126,125,0.001888205879367888,1789201704.3539605
train/actor/total_loss,127,126,-0.0005966700264252722,1789202307.1020777
train/actor/total_loss,128,127,-1.2449097994249314e-05,1789202930.0391314
train/actor/total_loss,129,128,-0.0002868252922780812,1789203530.9826753
train/actor/total_loss,130,129,5.029095336794853e-05,1789204455.4183517
train/actor/total_loss,131,130,0.0004999169614166021,1789205069.965857
train/actor/total_loss,132,131,-0.00017620925791561604,1789205672.3859494
train/actor/total_loss,133,132,0.0001280878350371495,1789206309.1911204
train/actor/total_loss,134,133,-0.0004247131000738591,1789206914.5637515
train/actor/total_loss,135,134,0.0010313329985365272,1789207808.2996914
train/actor/total_loss,136,135,9.658939961809665e-05,1789208419.8151166
train/actor/total_loss,137,136,0.000584616675041616,1789209043.0610583
train/actor/total_loss,138,137,-0.0005926619051024318,1789209691.9071436
train/actor/total_loss,139,138,0.0009814349468797445,1789210317.4882746
train/actor/total_loss,140,139,-0.0006491277017630637,1789211229.0830052
train/actor/total_loss,141,140,-0.00026912312023341656,1789211837.7295675
eval/success_once,5,4,0.28125,1789121575.272094
eval/success_once,10,9,0.25,1789124821.5260358
eval/success_once,15,14,0.28125,1789128158.297543
eval/success_once,20,19,0.375,1789131400.0635378
eval/success_once,25,24,0.375,1789134669.2991967
eval/success_once,30,29,0.46875,1789137969.706153
eval/success_once,35,34,0.625,1789141262.4789891
eval/success_once,40,39,0.59375,1789144527.3109832
eval/success_once,45,44,0.59375,1789147834.1961434
eval/success_once,50,49,0.4375,1789151158.9226093
eval/success_once,55,54,0.5625,1789154459.418053
eval/success_once,60,59,0.5625,1789157760.6053677
eval/success_once,65,64,0.53125,1789161081.874543
eval/success_once,70,69,0.53125,1789164409.0428798
eval/success_once,75,74,0.5625,1789167749.903306
eval/success_once,80,79,0.625,1789171136.0708687
eval/success_once,85,84,0.5625,1789174441.0289776
eval/success_once,90,89,0.65625,1789177764.472071
eval/success_once,95,94,0.53125,1789181086.758539
eval/success_once,100,99,0.4375,1789184402.2247746
eval/success_once,105,104,0.5625,1789187754.8739245
eval/success_once,110,109,0.59375,1789191101.6392043
eval/success_once,115,114,0.5,1789194394.8492594
eval/success_once,120,119,0.5625,1789197663.3905225
eval/success_once,125,124,0.5625,1789201055.311817
eval/success_once,130,129,0.46875,1789204423.3741317
eval/success_once,135,134,0.5625,1789207808.2839286
eval/success_once,140,139,0.5625,1789211198.557441
eval/episode_len,5,4,200.0,1789121575.2722747
eval/episode_len,10,9,200.0,1789124821.5261917
eval/episode_len,15,14,200.0,1789128158.2977164
eval/episode_len,20,19,200.0,1789131400.0636723
eval/episode_len,25,24,200.0,1789134669.2993405
eval/episode_len,30,29,200.0,1789137969.7062285
eval/episode_len,35,34,200.0,1789141262.4791486
eval/episode_len,40,39,200.0,1789144527.3110356
eval/episode_len,45,44,200.0,1789147834.1962085
eval/episode_len,50,49,200.0,1789151158.9227514
eval/episode_len,55,54,200.0,1789154459.4181483
eval/episode_len,60,59,200.0,1789157760.6054332
eval/episode_len,65,64,200.0,1789161081.8746006
eval/episode_len,70,69,200.0,1789164409.0430157
eval/episode_len,75,74,200.0,1789167749.9034495
eval/episode_len,80,79,200.0,1789171136.070947
eval/episode_len,85,84,200.0,1789174441.0290725
eval/episode_len,90,89,200.0,1789177764.4722145
eval/episode_len,95,94,200.0,1789181086.7586727
eval/episode_len,100,99,200.0,1789184402.224848
eval/episode_len,105,104,200.0,1789187754.8740618
eval/episode_len,110,109,200.0,1789191101.6393464
eval/episode_len,115,114,200.0,1789194394.849324
eval/episode_len,120,119,200.0,1789197663.390655
eval/episode_len,125,124,200.0,1789201055.3118954
eval/episode_len,130,129,200.0,1789204423.3742018
eval/episode_len,135,134,200.0,1789207808.2839723
eval/episode_len,140,139,200.0,1789211198.557529
eval/return,5,4,0.28125,1789121575.2723067
eval/return,10,9,0.25,1789124821.5262249
eval/return,15,14,0.28125,1789128158.2977474
eval/return,20,19,0.375,1789131400.0637057
eval/return,25,24,0.375,1789134669.2993736
eval/return,30,29,0.46875,1789137969.7062426
eval/return,35,34,0.625,1789141262.4791806
eval/return,40,39,0.59375,1789144527.3110437
eval/return,45,44,0.59375,1789147834.1962204
eval/return,50,49,0.4375,1789151158.9228048
eval/return,55,54,0.5625,1789154459.418167
eval/return,60,59,0.5625,1789157760.6054454
eval/return,65,64,0.53125,1789161081.8746111
eval/return,70,69,0.53125,1789164409.0430465
eval/return,75,74,0.5625,1789167749.9034805
eval/return,80,79,0.625,1789171136.0709758
eval/return,85,84,0.5625,1789174441.0290928
eval/return,90,89,0.65625,1789177764.4722679
eval/return,95,94,0.53125,1789181086.7587023
eval/return,100,99,0.4375,1789184402.2248635
eval/return,105,104,0.5625,1789187754.8740933
eval/return,110,109,0.59375,1789191101.6393754
eval/return,115,114,0.5,1789194394.8493369
eval/return,120,119,0.5625,1789197663.3906882
eval/return,125,124,0.5625,1789201055.3119123
eval/return,130,129,0.46875,1789204423.374215
eval/return,135,134,0.5625,1789207808.2839792
eval/return,140,139,0.5625,1789211198.5575485
eval/success_at_end,5,4,0.28125,1789121575.2723272
eval/success_at_end,10,9,0.25,1789124821.5262487
eval/success_at_end,15,14,0.28125,1789128158.2977705
eval/success_at_end,20,19,0.375,1789131400.0637283
eval/success_at_end,25,24,0.375,1789134669.299398
eval/success_at_end,30,29,0.46875,1789137969.706252
eval/success_at_end,35,34,0.625,1789141262.479202
eval/success_at_end,40,39,0.59375,1789144527.3110497
eval/success_at_end,45,44,0.59375,1789147834.196228
eval/success_at_end,50,49,0.4375,1789151158.922831
eval/success_at_end,55,54,0.5625,1789154459.418184
eval/success_at_end,60,59,0.5625,1789157760.6054535
eval/success_at_end,65,64,0.53125,1789161081.8746185
eval/success_at_end,70,69,0.53125,1789164409.0430691
eval/success_at_end,75,74,0.5625,1789167749.903504
eval/success_at_end,80,79,0.625,1789171136.0709972
eval/success_at_end,85,84,0.5625,1789174441.029108
eval/success_at_end,90,89,0.65625,1789177764.4722965
eval/success_at_end,95,94,0.53125,1789181086.7587245
eval/success_at_end,100,99,0.4375,1789184402.2248752
eval/success_at_end,105,104,0.5625,1789187754.8741152
eval/success_at_end,110,109,0.59375,1789191101.639394
eval/success_at_end,115,114,0.5,1789194394.8493457
eval/success_at_end,120,119,0.5625,1789197663.390711
eval/success_at_end,125,124,0.5625,1789201055.3119247
eval/success_at_end,130,129,0.46875,1789204423.374225
eval/success_at_end,135,134,0.5625,1789207808.283985
eval/success_at_end,140,139,0.5625,1789211198.5575616
eval/reward,5,4,0.0014062499394640326,1789121575.2723444
eval/reward,10,9,0.0012499999720603228,1789124821.5262713
eval/reward,15,14,0.0014062498230487108,1789128158.2977917
eval/reward,20,19,0.0018749999580904841,1789131400.0637498
eval/reward,25,24,0.0018749998416751623,1789134669.2994182
eval/reward,30,29,0.0023437500931322575,1789137969.7062602
eval/reward,35,34,0.0031250000465661287,1789141262.4792223
eval/reward,40,39,0.002968749962747097,1789144527.3110554
eval/reward,45,44,0.002968749962747097,1789147834.1962485
eval/reward,50,49,0.002187499776482582,1789151158.9228544
eval/reward,55,54,0.002812500111758709,1789154459.4181979
eval/reward,60,59,0.0028124998789280653,1789157760.6054604
eval/reward,65,64,0.0026562497951090336,1789161081.874625
eval/reward,70,69,0.0026562497951090336,1789164409.0430884
eval/reward,75,74,0.0028124998789280653,1789167749.9035227
eval/reward,80,79,0.003124999813735485,1789171136.0710166
eval/reward,85,84,0.0028124998789280653,1789174441.0291202
eval/reward,90,89,0.003281249897554517,1789177764.4723203
eval/reward,95,94,0.0026562497951090336,1789181086.7587445
eval/reward,100,99,0.002187499776482582,1789184402.2248847
eval/reward,105,104,0.0028124998789280653,1789187754.8741362
eval/reward,110,109,0.0029687497299164534,1789191101.6394117
eval/reward,115,114,0.002499999711290002,1789194394.8493533
eval/reward,120,119,0.0028124998789280653,1789197663.3907344
eval/reward,125,124,0.0028124996460974216,1789201055.3119354
eval/reward,130,129,0.002343749860301614,1789204423.3742332
eval/reward,135,134,0.0028124996460974216,1789207808.2839892
eval/reward,140,139,0.0028124998789280653,1789211198.557573
eval/num_trajectories,5,4,32.0,1789121575.2724686
eval/num_trajectories,10,9,32.0,1789124821.5264003
eval/num_trajectories,15,14,32.0,1789128158.2979267
eval/num_trajectories,20,19,32.0,1789131400.0638804
eval/num_trajectories,25,24,32.0,1789134669.2995458
