tag,completed_round,raw_tensorboard_step,value,wall_time
train/actor/lr,55,54,4.999999873689376e-06,1788515936.388907
train/actor/lr,56,55,4.999999873689376e-06,1788517303.9917467
train/actor/lr,57,56,4.999999873689376e-06,1788518697.011252
train/actor/lr,58,57,4.999999873689376e-06,1788520030.4416227
train/actor/lr,59,58,4.999999873689376e-06,1788521493.2872999
train/actor/lr,60,59,4.999999873689376e-06,1788523288.474901
train/actor/lr,61,60,4.999999873689376e-06,1788524723.0199404
train/actor/lr,62,61,4.999999873689376e-06,1788526170.1768777
train/actor/lr,63,62,4.999999873689376e-06,1788527583.7397258
train/actor/lr,64,63,4.999999873689376e-06,1788529021.4853654
train/actor/lr,65,64,4.999999873689376e-06,1788530908.3437383
train/actor/lr,66,65,4.999999873689376e-06,1788532296.9551637
train/actor/lr,67,66,4.999999873689376e-06,1788533714.0110521
train/actor/lr,68,67,4.999999873689376e-06,1788535302.3903227
train/actor/lr,69,68,4.999999873689376e-06,1788536744.4961607
train/actor/lr,70,69,4.999999873689376e-06,1788538701.920946
train/actor/lr,71,70,4.999999873689376e-06,1788540185.2109416
train/actor/lr,72,71,4.999999873689376e-06,1788541656.864101
train/actor/lr,73,72,4.999999873689376e-06,1788543170.9999406
train/actor/lr,74,73,4.999999873689376e-06,1788544662.9666498
train/actor/lr,75,74,4.999999873689376e-06,1788546605.4797733
train/actor/lr,76,75,4.999999873689376e-06,1788548135.4630852
train/actor/lr,77,76,4.999999873689376e-06,1788549610.9320884
train/actor/lr,78,77,4.999999873689376e-06,1788551055.0797954
train/actor/lr,79,78,4.999999873689376e-06,1788552565.0246596
train/actor/lr,80,79,4.999999873689376e-06,1788554350.7562792
train/actor/lr,81,80,4.999999873689376e-06,1788555762.6273992
train/actor/lr,82,81,4.999999873689376e-06,1788557221.9177825
train/actor/lr,83,82,4.999999873689376e-06,1788558675.2802527
train/actor/lr,84,83,4.999999873689376e-06,1788560133.8293438
train/actor/lr,85,84,4.999999873689376e-06,1788561949.3546188
train/actor/lr,86,85,4.999999873689376e-06,1788563397.8692517
train/actor/lr,87,86,4.999999873689376e-06,1788564949.6766164
train/actor/lr,88,87,4.999999873689376e-06,1788566412.5631137
train/actor/lr,89,88,4.999999873689376e-06,1788567884.1008143
train/actor/lr,90,89,4.999999873689376e-06,1788569768.430069
train/actor/lr,91,90,4.999999873689376e-06,1788571160.0089898
train/actor/lr,92,91,4.999999873689376e-06,1788572610.1734424
train/actor/lr,93,92,4.999999873689376e-06,1788574017.3071048
train/actor/lr,94,93,4.999999873689376e-06,1788575421.8489487
train/actor/lr,95,94,4.999999873689376e-06,1788577139.119175
train/actor/lr,96,95,4.999999873689376e-06,1788578589.144874
train/actor/lr,97,96,4.999999873689376e-06,1788579835.1211405
train/actor/lr,98,97,4.999999873689376e-06,1788581147.085011
train/actor/lr,99,98,4.999999873689376e-06,1788582593.081787
train/actor/lr,100,99,4.999999873689376e-06,1788584417.9861245
train/actor/lr,101,100,4.999999873689376e-06,1788586164.7806048
train/actor/lr,102,101,4.999999873689376e-06,1788587467.1401968
train/actor/lr,103,102,4.999999873689376e-06,1788588732.8716915
train/actor/lr,104,103,4.999999873689376e-06,1788590010.2239711
train/actor/lr,105,104,4.999999873689376e-06,1788591556.2764366
train/actor/lr,106,105,4.999999873689376e-06,1788592909.542129
train/actor/lr,107,106,4.999999873689376e-06,1788594221.7123518
train/actor/lr,108,107,4.999999873689376e-06,1788595570.995172
train/actor/lr,109,108,4.999999873689376e-06,1788596897.5111704
train/actor/lr,110,109,4.999999873689376e-06,1788598580.1733983
train/actor/lr,111,110,4.999999873689376e-06,1788599921.0390458
train/actor/lr,112,111,4.999999873689376e-06,1788601221.1760056
train/actor/lr,113,112,4.999999873689376e-06,1788602522.0231655
train/actor/lr,114,113,4.999999873689376e-06,1788603859.8824093
train/actor/lr,115,114,4.999999873689376e-06,1788605404.4099753
train/actor/lr,116,115,4.999999873689376e-06,1788606759.7898927
train/actor/lr,117,116,4.999999873689376e-06,1788608038.9569714
train/actor/lr,118,117,4.999999873689376e-06,1788609346.7625854
train/actor/lr,119,118,4.999999873689376e-06,1788610631.3314052
train/actor/lr,120,119,4.999999873689376e-06,1788612244.3241298
train/actor/lr,121,120,4.999999873689376e-06,1788613511.4286027
train/actor/lr,122,121,4.999999873689376e-06,1788614789.5979679
train/actor/lr,123,122,4.999999873689376e-06,1788616090.247337
train/actor/lr,124,123,4.999999873689376e-06,1788617325.7108395
train/actor/lr,125,124,4.999999873689376e-06,1788618832.326902
train/actor/lr,126,125,4.999999873689376e-06,1788620093.4833941
train/actor/lr,127,126,4.999999873689376e-06,1788621382.5918188
train/actor/lr,128,127,4.999999873689376e-06,1788622728.3911989
train/actor/lr,129,128,4.999999873689376e-06,1788624040.2605503
train/actor/lr,130,129,4.999999873689376e-06,1788625614.7849681
train/actor/lr,131,130,4.999999873689376e-06,1788626851.842057
train/actor/lr,132,131,4.999999873689376e-06,1788628124.2438095
train/actor/lr,133,132,4.999999873689376e-06,1788629403.1900797
train/actor/lr,134,133,4.999999873689376e-06,1788630664.1350052
train/actor/lr,135,134,4.999999873689376e-06,1788632254.21877
train/actor/lr,136,135,4.999999873689376e-06,1788633555.3341541
train/actor/lr,137,136,4.999999873689376e-06,1788634853.1346738
train/actor/lr,138,137,4.999999873689376e-06,1788636133.5716074
train/actor/lr,139,138,4.999999873689376e-06,1788637453.1525695
train/actor/lr,140,139,4.999999873689376e-06,1788639035.8121405
train/actor/lr,141,140,4.999999873689376e-06,1788640299.5721571
train/actor/lr,142,141,4.999999873689376e-06,1788641576.0755386
train/actor/lr,143,142,4.999999873689376e-06,1788642805.752587
train/actor/lr,144,143,4.999999873689376e-06,1788644065.3610687
train/actor/lr,145,144,4.999999873689376e-06,1788645624.1405463
train/actor/lr,146,145,4.999999873689376e-06,1788646891.624767
train/actor/lr,147,146,4.999999873689376e-06,1788648170.6370256
train/actor/lr,148,147,4.999999873689376e-06,1788649487.7116387
train/actor/lr,149,148,4.999999873689376e-06,1788650759.5035317
train/actor/lr,150,149,4.999999873689376e-06,1788652328.0644395
train/actor/lr,151,150,4.999999873689376e-06,1788653645.7678175
train/actor/lr,152,151,4.999999873689376e-06,1788654893.3764944
train/actor/lr,153,152,4.999999873689376e-06,1788656153.5121305
train/actor/lr,154,153,4.999999873689376e-06,1788657500.8521905
train/actor/lr,155,154,4.999999873689376e-06,1788659130.704831
train/actor/lr,156,155,4.999999873689376e-06,1788660448.7029884
train/actor/lr,157,156,4.999999873689376e-06,1788661750.1130488
train/actor/lr,158,157,4.999999873689376e-06,1788663068.3618932
train/actor/lr,159,158,4.999999873689376e-06,1788664350.6691453
train/actor/lr,160,159,4.999999873689376e-06,1788665970.8371723
train/actor/lr,161,160,4.999999873689376e-06,1788667268.6725762
train/actor/lr,162,161,4.999999873689376e-06,1788668547.8518806
train/actor/lr,163,162,4.999999873689376e-06,1788669872.327268
train/actor/lr,164,163,4.999999873689376e-06,1788671159.595946
train/actor/lr,165,164,4.999999873689376e-06,1788672740.1173022
train/actor/lr,166,165,4.999999873689376e-06,1788674115.1958737
train/actor/lr,167,166,4.999999873689376e-06,1788675435.8295488
train/actor/lr,168,167,4.999999873689376e-06,1788676699.2857108
train/actor/policy_loss,1,0,0.001083968672901392,1788439625.5884397
train/actor/policy_loss,2,1,0.007560309022665024,1788440832.2831335
train/actor/policy_loss,3,2,-0.0002762090298347175,1788442145.431106
train/actor/policy_loss,4,3,-0.004672294482588768,1788443429.1199794
train/actor/policy_loss,5,4,-0.004298316780477762,1788445021.2125897
train/actor/policy_loss,6,5,0.0036980656441301107,1788446416.3272643
train/actor/policy_loss,7,6,-0.0028794417157769203,1788447698.7648506
train/actor/policy_loss,8,7,0.0020308231469243765,1788449015.9901628
train/actor/policy_loss,9,8,0.0030998915899544954,1788450382.4255428
train/actor/policy_loss,10,9,0.0017103670397773385,1788452085.0786338
train/actor/policy_loss,11,10,-0.00010746886255219579,1788453384.4834657
train/actor/policy_loss,12,11,0.0038316608406603336,1788454679.000257
train/actor/policy_loss,13,12,-0.004244010429829359,1788455979.996806
train/actor/policy_loss,14,13,0.0020845753606408834,1788457331.9030774
train/actor/policy_loss,15,14,-0.001327934442088008,1788458887.3526764
train/actor/policy_loss,16,15,-0.0011113003129139543,1788460170.5882635
train/actor/policy_loss,17,16,0.0014075797516852617,1788461464.5709689
train/actor/policy_loss,18,17,-0.000743578770197928,1788462778.11234
train/actor/policy_loss,19,18,0.0010061718057841063,1788464101.7208989
train/actor/policy_loss,20,19,0.0025478971656411886,1788465752.0066192
train/actor/policy_loss,21,20,-0.0009599349577911198,1788467007.651009
train/actor/policy_loss,22,21,0.001473362441174686,1788468335.5585334
train/actor/policy_loss,23,22,0.005850526969879866,1788469691.9172773
train/actor/policy_loss,24,23,0.0009479873115196824,1788470993.7462957
train/actor/policy_loss,25,24,0.0016157568898051977,1788472610.6605635
train/actor/policy_loss,26,25,0.00027908256743103266,1788473990.6823394
train/actor/policy_loss,27,26,-0.003361942246556282,1788475275.5433972
train/actor/policy_loss,28,27,0.003514163428917527,1788476629.758287
train/actor/policy_loss,29,28,0.00011625728802755475,1788478033.5948565
train/actor/policy_loss,30,29,0.0015591990668326616,1788479720.3713853
train/actor/policy_loss,31,30,0.006106249988079071,1788481020.894779
train/actor/policy_loss,32,31,0.00821635127067566,1788482366.406804
train/actor/policy_loss,33,32,-0.0017120195552706718,1788483730.4894276
train/actor/policy_loss,34,33,0.00023841549409553409,1788485120.403649
train/actor/policy_loss,35,34,0.0063868616707623005,1788486797.9471772
train/actor/policy_loss,36,35,0.005143934860825539,1788488144.4947224
train/actor/policy_loss,37,36,-0.0016780414152890444,1788489467.906567
train/actor/policy_loss,38,37,0.012797250412404537,1788490798.5518334
train/actor/policy_loss,39,38,0.0027687307447195053,1788492159.1555395
train/actor/policy_loss,40,39,0.008165244944393635,1788493802.579938
train/actor/policy_loss,41,40,0.012799281626939774,1788495109.842953
train/actor/policy_loss,42,41,0.0013789979275316,1788496409.7648516
train/actor/policy_loss,43,42,0.005402490962296724,1788497820.4295337
train/actor/policy_loss,44,43,-0.002865276765078306,1788499324.8526835
train/actor/policy_loss,45,44,0.010576939210295677,1788501032.6038477
train/actor/policy_loss,46,45,0.0009448701748624444,1788502435.1124163
train/actor/policy_loss,47,46,0.0004058749764226377,1788503871.0976682
train/actor/policy_loss,48,47,0.007493804208934307,1788505334.4606626
train/actor/policy_loss,49,48,-0.00040475541027262807,1788506679.0252182
train/actor/policy_loss,50,49,0.0003463348839432001,1788508498.6564052
train/actor/policy_loss,51,50,0.005835132673382759,1788509926.3317904
train/actor/policy_loss,52,51,0.006321273744106293,1788511238.789122
train/actor/policy_loss,53,52,0.001889982377178967,1788512656.2036023
train/actor/policy_loss,54,53,0.012902610935270786,1788514108.2104585
train/actor/policy_loss,55,54,0.00823342427611351,1788515936.3889177
train/actor/policy_loss,56,55,0.0070899855345487595,1788517303.9917529
train/actor/policy_loss,57,56,0.006819184869527817,1788518697.011259
train/actor/policy_loss,58,57,0.008125361986458302,1788520030.4416294
train/actor/policy_loss,59,58,0.0019418870797380805,1788521493.287306
train/actor/policy_loss,60,59,-0.0022062992211431265,1788523288.4749072
train/actor/policy_loss,61,60,0.003281536977738142,1788524723.0199473
train/actor/policy_loss,62,61,0.0021544406190514565,1788526170.1768842
train/actor/policy_loss,63,62,0.0027600987814366817,1788527583.7397323
train/actor/policy_loss,64,63,-0.0002573788515292108,1788529021.485373
train/actor/policy_loss,65,64,-0.002023440320044756,1788530908.3437479
train/actor/policy_loss,66,65,0.00016189325833693147,1788532296.9551704
train/actor/policy_loss,67,66,0.0010539290960878134,1788533714.0110734
train/actor/policy_loss,68,67,0.002884677378460765,1788535302.3903298
train/actor/policy_loss,69,68,0.0007987326243892312,1788536744.4961667
train/actor/policy_loss,70,69,-4.744689795188606e-05,1788538701.9209545
train/actor/policy_loss,71,70,0.0028595258481800556,1788540185.210952
train/actor/policy_loss,72,71,0.007612092420458794,1788541656.8641076
train/actor/policy_loss,73,72,0.0008820740040391684,1788543170.999952
train/actor/policy_loss,74,73,0.006282422691583633,1788544662.966656
train/actor/policy_loss,75,74,1.7448444850742817e-05,1788546605.4797792
train/actor/policy_loss,76,75,0.005427186843007803,1788548135.4630914
train/actor/policy_loss,77,76,-0.00029987405287101865,1788549610.9320982
train/actor/policy_loss,78,77,0.001332692103460431,1788551055.0798023
train/actor/policy_loss,79,78,0.0015345471911132336,1788552565.024666
train/actor/policy_loss,80,79,-0.002691454254090786,1788554350.7562866
train/actor/policy_loss,81,80,0.0002610819065012038,1788555762.627409
train/actor/policy_loss,82,81,0.005576082039624453,1788557221.91779
train/actor/policy_loss,83,82,0.0015817312523722649,1788558675.280263
train/actor/policy_loss,84,83,0.00011096487287431955,1788560133.8293495
train/actor/policy_loss,85,84,0.0007079065544530749,1788561949.3546243
train/actor/policy_loss,86,85,0.002850064542144537,1788563397.869258
train/actor/policy_loss,87,86,-0.00021814313367940485,1788564949.676623
train/actor/policy_loss,88,87,0.012158811092376709,1788566412.5631206
train/actor/policy_loss,89,88,0.0013200375251471996,1788567884.1008248
train/actor/policy_loss,90,89,0.007066077087074518,1788569768.4300752
train/actor/policy_loss,91,90,-0.003157978877425194,1788571160.0089958
train/actor/policy_loss,92,91,0.0024533485993742943,1788572610.1734486
train/actor/policy_loss,93,92,0.0002064064610749483,1788574017.3071127
train/actor/policy_loss,94,93,0.0018004983430728316,1788575421.8489556
train/actor/policy_loss,95,94,-0.0007579615921713412,1788577139.1191902
train/actor/policy_loss,96,95,0.0024210154078900814,1788578589.1448827
train/actor/policy_loss,97,96,0.0004688923363573849,1788579835.1211455
train/actor/policy_loss,98,97,0.006254071369767189,1788581147.0850172
train/actor/policy_loss,99,98,0.006804563105106354,1788582593.0817933
train/actor/policy_loss,100,99,-0.0011390687432140112,1788584417.9861317
train/actor/policy_loss,101,100,0.004859878681600094,1788586164.7806118
train/actor/policy_loss,102,101,-0.0014133822405710816,1788587467.1402044
train/actor/policy_loss,103,102,-0.003662563394755125,1788588732.871698
train/actor/policy_loss,104,103,0.007924976758658886,1788590010.2239766
train/actor/policy_loss,105,104,-0.0016503462102264166,1788591556.2764459
train/actor/policy_loss,106,105,-0.0003941520117223263,1788592909.5421352
train/actor/policy_loss,107,106,-0.0005333505105227232,1788594221.7123585
train/actor/policy_loss,108,107,0.0031719848047941923,1788595570.9951777
train/actor/policy_loss,109,108,0.002106758300215006,1788596897.5111763
train/actor/policy_loss,110,109,0.0039114877581596375,1788598580.1734054
train/actor/policy_loss,111,110,-0.0014979137340560555,1788599921.039052
train/actor/policy_loss,112,111,0.007749369367957115,1788601221.1760118
train/actor/policy_loss,113,112,-0.0021173348650336266,1788602522.0231724
train/actor/policy_loss,114,113,-0.0015983741031959653,1788603859.8824153
train/actor/policy_loss,115,114,-0.0034417358692735434,1788605404.409981
train/actor/policy_loss,116,115,0.0035573330242186785,1788606759.7898984
train/actor/policy_loss,117,116,0.0015993842389434576,1788608038.956981
train/actor/policy_loss,118,117,-0.0002446822472847998,1788609346.7625911
train/actor/policy_loss,119,118,0.0015886022010818124,1788610631.331411
train/actor/policy_loss,120,119,-0.0006747239385731518,1788612244.3241374
train/actor/policy_loss,121,120,-0.00043926871148869395,1788613511.4286084
train/actor/policy_loss,122,121,-0.0006659224163740873,1788614789.597974
train/actor/policy_loss,123,122,0.0015409800689667463,1788616090.2473435
train/actor/policy_loss,124,123,0.008393332362174988,1788617325.7108462
train/actor/policy_loss,125,124,0.0024945298209786415,1788618832.3269079
train/actor/policy_loss,126,125,0.0012683585518971086,1788620093.4834
train/actor/policy_loss,127,126,0.0014904129784554243,1788621382.5918257
train/actor/policy_loss,128,127,0.006346328184008598,1788622728.3912048
train/actor/policy_loss,129,128,-0.002840254222974181,1788624040.2605565
train/actor/policy_loss,130,129,-0.0013648619642481208,1788625614.7849758
train/actor/policy_loss,131,130,0.000247076153755188,1788626851.8420665
train/actor/policy_loss,132,131,0.0030215310398489237,1788628124.243816
train/actor/policy_loss,133,132,-0.0007824508938938379,1788629403.1900856
train/actor/policy_loss,134,133,0.0015024703461676836,1788630664.1350114
train/actor/policy_loss,135,134,0.0026041644159704447,1788632254.2187755
train/actor/policy_loss,136,135,0.003487096168100834,1788633555.334161
train/actor/policy_loss,137,136,0.002448923187330365,1788634853.1346812
